,senior-level_skill
3005,0.0
2588,0.0
3182,0.0
2150,0.0
2948,0.0
3137,0.0
2637,0.0
3959,0.0
3497,0.0
3358,0.0
2941,0.0
2967,0.0
2594,0.0
2202,0.0
3909,0.0
2008,0.0
2344,0.0
3730,0.0
3387,0.0
3658,0.0
3643,0.0
3368,0.0
2972,0.0
2510,0.0
3778,0.0
2206,0.0
3632,0.0
2607,0.0
3899,0.0
3192,0.0
2886,0.0
2284,0.0
2042,0.0
2704,0.0
2644,0.0
3973,0.0
2697,0.0
3802,0.0
3242,0.0
2494,0.0
2122,0.0
3235,0.0
2461,0.0
2994,0.0
2158,0.0
3052,0.0
3915,0.0
3303,0.0
3060,0.0
2831,0.0
3489,0.0
3261,0.0
3742,0.0
2699,0.0
3237,0.0
2173,0.0
3978,0.0
2321,0.0
3546,0.0
2902,0.0
2181,0.0
3452,0.0
3992,0.0
3876,0.0
3118,0.0
2566,0.0
3656,0.0
2711,0.0
3943,0.0
3993,0.0
3055,0.0
3812,0.0
3614,0.0
3458,0.0
2030,0.0
2198,0.0
2801,0.0
3290,0.0
3234,0.0
3775,0.0
2775,0.0
2330,0.0
3940,0.0
3053,0.0
2657,0.0
2478,0.0
3461,0.0
3125,0.0
3664,0.0
3248,0.0
2009,0.0
3194,0.0
2190,0.0
3918,0.0
2347,0.0
3000,0.0
3788,0.0
2220,0.0
3680,0.0
2242,0.0
3123,0.0
2113,0.0
3920,0.0
3057,0.0
3014,0.0
3543,0.0
3464,0.0
2632,0.0
2835,0.0
2276,0.0
3072,0.0
3272,0.0
3786,0.0
2765,0.0
2460,0.0
2211,0.0
3130,0.0
2196,0.0
2388,0.0
2620,0.0
2871,0.0
2808,0.0
3826,0.0
3354,0.0
2429,0.0
3941,0.0
3970,0.0
3916,0.0
3797,0.0
3337,0.0
2227,0.0
3488,0.0
3356,1.0
3586,0.0
3024,0.0
3375,0.0
3195,0.0
3025,0.0
3597,0.0
2766,0.0
2640,0.0
3514,0.0
2167,0.0
3265,0.0
3949,0.0
3042,0.0
3297,0.0
3317,0.0
3351,0.0
3750,0.0
2392,0.0
2718,0.0
2076,0.0
3718,0.0
2327,0.0
2599,0.0
3631,0.0
2971,0.0
2208,0.0
3785,0.0
2760,0.0
3677,0.0
3231,0.0
2420,0.0
2714,0.0
2789,0.0
2676,0.0
3417,0.0
2906,0.0
2301,0.0
2839,0.0
3401,0.0
2417,0.0
2221,0.0
2325,0.0
3837,0.0
2111,0.0
2305,0.0
2043,0.0
2526,0.0
2037,0.0
3316,0.0
2063,0.0
2506,0.0
3564,0.0
2217,0.0
3333,0.0
2553,0.0
2136,0.0
3456,0.0
3006,0.0
2935,0.0
3784,0.0
2339,0.0
3712,0.0
2551,0.0
3507,0.0
2944,0.0
2028,0.0
2957,0.0
