,y
2645,0.0
2807,0.0
3919,0.0
3083,0.0
3687,0.0
3637,0.0
3182,0.0
2416,0.0
2727,0.0
2201,0.0
2457,0.0
3284,0.0
2428,0.0
3717,0.0
3259,0.0
2364,0.0
3824,0.0
2187,0.0
3048,0.0
3432,0.0
2124,0.0
2955,0.0
2598,0.0
2393,0.0
2203,0.0
2862,0.0
3605,0.0
3966,0.0
3188,0.0
3227,0.0
3976,0.0
2344,0.0
3629,0.0
3498,0.0
2473,0.0
2725,0.0
3076,0.0
3405,0.0
2495,0.0
3872,0.0
3486,0.0
3147,0.0
3027,0.0
2454,0.0
2021,0.0
2859,0.0
2988,1.0
3310,0.0
2343,1.0
3012,0.0
3366,0.0
3528,0.0
3604,0.0
3459,0.0
3596,0.0
2155,0.0
3215,0.0
2972,0.0
2833,0.0
3435,0.0
3448,0.0
3761,0.0
3659,0.0
2750,0.0
3396,0.0
3519,0.0
3852,1.0
3955,0.0
2574,0.0
2801,0.0
2634,0.0
3159,0.0
2731,0.0
2934,0.0
3991,0.0
3781,0.0
2894,0.0
3863,0.0
2117,0.0
3672,0.0
2461,0.0
2994,0.0
2941,0.0
2931,0.0
3560,0.0
2475,0.0
3522,0.0
2682,0.0
3847,0.0
2723,0.0
2157,0.0
3778,0.0
2635,0.0
2048,0.0
3040,0.0
3701,0.0
3866,0.0
3905,0.0
2288,0.0
2557,1.0
3668,0.0
2453,0.0
2538,0.0
2150,0.0
2361,0.0
3515,0.0
3316,0.0
2628,0.0
3697,0.0
2384,0.0
2232,0.0
3923,0.0
3321,0.0
3989,0.0
2051,0.0
2838,0.0
3788,0.0
2458,0.0
2629,0.0
3912,0.0
3236,1.0
2295,0.0
2806,0.0
3307,0.0
2423,0.0
3402,0.0
2356,0.0
2474,0.0
3753,0.0
3276,0.0
3368,0.0
3107,0.0
2647,0.0
3994,0.0
2182,0.0
3566,0.0
3543,0.0
2679,1.0
3875,0.0
2781,0.0
2566,0.0
2261,0.0
3200,1.0
3715,0.0
3497,0.0
2390,0.0
2699,0.0
3340,0.0
2107,0.0
3790,0.0
2618,0.0
3298,0.0
2031,0.0
3142,0.0
2511,0.0
3026,0.0
3972,0.0
3143,0.0
2073,0.0
2666,0.0
2399,0.0
3520,0.0
3513,0.0
3408,0.0
2512,0.0
2217,0.0
2369,0.0
3243,0.0
2047,0.0
2895,0.0
2720,1.0
2353,0.0
2219,1.0
2644,0.0
2654,0.0
2427,0.0
3206,0.0
3050,0.0
2722,0.0
2293,0.0
2908,0.0
2809,0.0
2481,0.0
2875,0.0
3324,0.0
2910,0.0
2321,0.0
3367,0.0
2105,0.0
2252,0.0
3592,0.0
2174,0.0
2274,0.0
3344,0.0
2885,0.0
2990,0.0
3647,0.0
2324,0.0
2018,0.0
2700,0.0
