,y_hat
3521,False
3174,False
3564,False
3414,False
3360,False
3696,False
2503,False
3659,False
2929,False
3181,False
2782,False
3852,False
3517,False
3897,False
2781,False
3026,False
3152,False
2142,False
3858,False
2261,False
3126,False
2016,False
3793,False
3331,False
2217,False
2221,False
2625,False
2644,False
3922,False
3839,False
3963,False
2316,False
3958,False
3164,False
3653,False
3652,False
3448,False
2322,False
2905,False
2925,False
2999,False
2896,False
3083,False
2102,False
3482,False
2021,False
3822,False
3788,False
2087,False
2730,False
3260,False
3262,False
2847,False
3870,False
2138,False
3077,False
3363,False
2313,False
2719,False
2856,False
2636,False
2762,False
3421,False
3840,False
3416,False
2374,False
2799,False
3920,False
3004,False
2715,False
3718,False
3179,False
3525,False
2809,False
2426,False
3094,False
3744,False
2764,False
2587,False
3434,False
3883,False
2131,False
3627,False
3290,False
2986,False
3871,False
3819,False
3281,False
3467,False
2375,False
2951,False
2092,False
2244,False
2793,False
3272,False
3551,False
3369,False
3243,False
3389,False
3901,False
2088,False
3706,False
2121,False
3707,False
2495,False
3903,False
3513,False
2347,False
3678,False
2482,False
3728,False
3615,False
2240,False
3947,False
3041,False
3782,False
2546,False
3143,False
2178,False
2186,False
3475,False
3108,False
3159,False
2901,False
2552,False
3461,False
3532,False
3760,False
2464,False
2277,False
2298,False
3590,False
3491,False
3229,False
2702,False
3594,False
3284,False
3068,False
3754,False
3743,False
2442,False
3913,False
2035,False
2106,False
2494,False
3786,False
3021,False
2996,False
2763,False
3756,False
3675,False
2279,False
2835,False
2205,False
2573,False
3240,False
3245,False
2192,False
2461,False
2074,False
3285,False
3508,False
3397,False
2679,False
3911,False
2840,False
2432,False
3677,False
2508,False
2309,False
2017,False
2964,False
2656,False
3123,False
2749,False
2831,False
3348,False
2423,False
3965,False
3346,False
2302,False
3161,False
2135,False
2844,False
2377,False
3515,False
3154,False
3198,False
2276,False
3570,False
3149,False
2134,False
3100,False
3151,False
3238,False
3813,False
3880,False
2360,False
2201,False
2486,False
