,x1,x2,x3
3521,0.2789628,-0.14580268,0.21737307
3174,0.12696844,-0.4164353,0.17713933
3564,-0.07400849,0.20983577,0.12640543
3414,-0.33386323,-1.6812742,0.89492047
3360,-1.2427719,-1.0095533,0.9066025
3696,-1.5706562,-0.36941168,0.7152662
2503,-1.1971431,-2.894958,1.7931545
3659,0.39879945,-0.42819682,0.0820165
2929,0.3245006,-0.315617,0.19812569
3181,0.37311193,-0.60936177,0.16292456
2782,-0.50525486,-0.30828092,0.3482884
3852,0.02540792,-0.28011113,0.14952062
3517,-0.3910712,-1.3037895,0.7472147
3897,-0.46142653,-0.10044029,0.19368607
2781,-0.7413651,0.7874454,0.04674322
3026,0.58601415,-0.34330595,0.15232666
3152,-0.42855892,-0.6355326,0.43322763
2142,-0.38979393,0.29178545,0.10481042
3858,-0.13730729,-0.018674344,0.12511297
2261,-0.40091938,0.48534977,-0.028982691
3126,-0.6073908,0.61720675,-0.07775957
2016,-0.7168836,-0.12346089,0.34270376
3793,-0.089407615,-0.21593952,0.21099146
3331,0.1913536,-0.8792495,0.40484995
2217,-0.038998485,0.05830241,0.17441842
2221,-0.50161755,-0.5777764,0.4772482
2625,-0.2593389,-0.86598325,0.53394854
2644,-1.7262347,-0.846009,1.0229661
3922,-1.5270597,-1.7703161,1.379288
3839,-0.7034723,0.39904207,0.06898806
3963,-0.04869945,0.02613486,0.030048918
2316,-0.4087814,0.39222294,-0.032628976
3958,-0.7827463,0.20479262,0.1992679
3164,-0.08452725,0.09418363,0.0620303
3653,-0.6138123,0.6646501,0.15083963
3652,-0.5080563,0.46812052,0.025389507
3448,0.42733046,-0.3332174,0.05532499
2322,-0.84809035,-0.20423016,0.4148426
2905,-0.73125136,0.03517884,0.23183548
2925,-0.04000025,0.10046217,-0.05059967
2999,0.08180232,-0.4287811,0.15832272
2896,-0.48583046,-0.32416898,0.35033923
3083,-0.8297095,-0.11092792,0.33190483
2102,-0.05789357,0.039798837,-0.0040222867
3482,-0.44259673,-1.0459663,0.65312386
2021,-0.35885146,-1.4607544,0.81717145
3822,-0.41416684,0.31203744,0.055813134
3788,-0.32430792,0.3471265,0.016426459
2087,-0.4137442,-1.059971,0.6273202
2730,-0.7885127,-0.58988196,0.55341786
3260,-0.42840776,-1.1684436,0.70969176
3262,0.09444549,-0.37118435,0.13032004
2847,-0.3221928,0.04656014,0.10845413
3870,-0.11133552,0.17858452,0.055032413
2138,-0.34711477,-0.15867023,0.17973909
3077,0.123122744,-0.26053554,0.110472545
3363,-0.25981134,0.2617084,-0.01269894
2313,-0.18684055,0.20524554,0.17941554
2719,0.30646548,-0.5747013,0.18898387
2856,-1.1266363,-0.49473137,0.61034256
2636,-0.30121738,0.16226205,0.008864072
2762,-0.45778036,0.6569289,-0.10679676
3421,-0.25093305,0.09260216,0.03999568
3840,-0.732937,-1.7869002,1.1789227
3416,-0.30236053,0.32728618,-0.0069245137
2374,-1.410531,-2.4349031,1.7002022
2799,-0.30978644,0.41170806,0.087444745
3920,-0.28444028,0.34947836,0.16706124
3004,-0.053639323,0.11207268,0.066215225
2715,-0.7083108,0.7063133,0.032250267
3718,0.42574167,-0.41261157,0.10322073
3179,-0.87683445,0.7522123,-0.021491036
3525,-0.2646249,0.27327493,-0.040949307
2809,-1.0308433,-1.4345827,1.0693587
2426,0.34259802,-0.09350371,0.12540042
3094,0.06765548,-0.56208175,0.25925955
3744,-1.0248162,0.64695156,0.038663637
2764,-1.2120099,0.37385678,0.2516137
2587,0.36931083,-0.1926556,-0.048825905
3434,0.16557539,-0.3327405,0.0812504
3883,-0.23717615,0.39119622,0.12401919
2131,0.8730774,-0.8693625,0.17432038
3627,0.17159902,-0.062691554,-0.025305793
3290,-1.448946,1.4270122,-0.051034868
