ix,goal_cost,intv_cost
3521,1.0,0.2
3174,1.0,1.7000000000000002
3564,1.0,0.6
3414,1.0,3.2
3360,1.0,8.0
3696,1.0,5.4
2503,1.0,5.8999999999999995
3659,1.0,0.6
2929,1.0,0.9
3181,1.0,0.7
2782,1.0,2.6
3852,1.0,1.1
3517,1.0,8.5
3897,1.0,1.1
2781,1.0,1.0
3026,1.0,0.2
3152,1.0,2.7
2142,1.0,0.1
3858,1.0,0.3
2261,1.0,0.7
3126,1.0,1.3
2016,1.0,5.0
3793,1.0,0.7
3331,1.0,5.0
2217,1.0,0.5
2221,1.0,1.5
2625,1.0,3.0
2644,1.0,8.0
3922,1.0,7.800000000000001
3839,1.0,0.7
3963,1.0,0.7
2316,1.0,1.6
3958,1.0,1.0
3164,1.0,0.1
3653,1.0,0.4
3652,1.0,0.3
3448,1.0,1.1
2322,1.0,2.6
2905,1.0,2.5
2925,1.0,1.7
2999,1.0,1.6
2896,1.0,1.3
3083,1.0,3.4
2102,1.0,0.1
3482,1.0,4.7
2021,1.0,4.3
3822,1.0,1.4
3788,1.0,0.4
2087,1.0,5.0
2730,1.0,3.4000000000000004
3260,1.0,3.8
3262,1.0,0.4
2847,1.0,1.9
3870,1.0,1.1
2138,1.0,2.0
3077,1.0,0.2
3363,1.0,1.0
2313,1.0,0.8
2719,1.0,3.8000000000000003
2856,1.0,3.3
2636,1.0,0.30000000000000004
2762,1.0,0.5
3421,1.0,0.2
3840,1.0,3.7
3416,1.0,2.8000000000000003
2374,1.0,5.5
2799,1.0,1.0
3920,1.0,0.1
3004,1.0,0.2
2715,1.0,0.8
3718,1.0,1.4
3179,1.0,3.4000000000000004
3525,1.0,1.0
2809,1.0,4.6
2426,1.0,0.5
3094,1.0,1.1
3744,1.0,0.8999999999999999
2764,1.0,1.9000000000000001
2587,1.0,0.5
3434,1.0,0.7
3883,1.0,0.6
2131,1.0,1.7
3627,1.0,0.7
3290,1.0,0.7
2986,1.0,0.5
3871,1.0,0.9
3819,1.0,0.3
3281,1.0,2.5
3467,1.0,1.7000000000000002
2375,1.0,0.6
2951,1.0,2.3
2092,1.0,0.8
2244,1.0,4.9
2793,1.0,6.300000000000001
3272,1.0,4.3
3551,1.0,5.5
3369,1.0,0.6
3243,1.0,6.0
3389,1.0,5.8999999999999995
3901,1.0,2.4
2088,1.0,1.3
3706,1.0,1.0
2121,1.0,3.6999999999999997
3707,1.0,4.2
2495,1.0,0.4
3903,1.0,2.0
3513,1.0,1.0
2347,1.0,1.2000000000000002
3678,1.0,1.4
2482,1.0,3.9000000000000004
3728,1.0,1.0
3615,1.0,2.0
2240,1.0,0.9
3947,1.0,1.5
3041,1.0,2.5
3782,1.0,4.2
2546,1.0,0.9
3143,1.0,1.8
2178,1.0,4.4
2186,1.0,8.3
3475,1.0,2.9
3108,1.0,3.7
3159,1.0,5.800000000000001
2901,1.0,1.7999999999999998
2552,1.0,2.5
3461,1.0,0.8999999999999999
3532,1.0,3.3
3760,1.0,0.4
2464,1.0,0.1
2277,1.0,2.1
2298,1.0,2.4
3590,1.0,3.0
3491,1.0,0.8
3229,1.0,3.2
2702,1.0,0.5
3594,1.0,1.2
3284,1.0,1.1
3068,1.0,4.0
3754,1.0,0.4
3743,1.0,1.0
2442,1.0,0.7
3913,1.0,0.3
2035,1.0,0.5
2106,1.0,0.5
2494,1.0,0.4
3786,1.0,2.4
3021,1.0,9.0
2996,1.0,1.1
2763,1.0,0.9
3756,1.0,0.1
3675,1.0,2.3
2279,1.0,2.4
2835,1.0,3.7
2205,1.0,2.7
2573,1.0,8.0
3240,1.0,0.9
3245,1.0,0.1
2192,1.0,6.8
2461,1.0,2.6999999999999997
2074,1.0,3.6
3285,1.0,1.6
3508,1.0,1.9
3397,1.0,4.9
2679,1.0,1.0
3911,1.0,3.0
2840,1.0,1.6
2432,1.0,0.6
3677,1.0,0.1
2508,1.0,0.3
2309,1.0,5.6
2017,1.0,0.8
2964,1.0,6.5
2656,1.0,0.1
3123,1.0,5.3
2749,1.0,1.4000000000000001
2831,1.0,4.6
3348,1.0,2.8
2423,1.0,2.1
3965,1.0,6.0
3346,1.0,1.7000000000000002
2302,1.0,0.5
3161,1.0,2.4
2135,1.0,3.4
2844,1.0,0.5
2377,1.0,3.4
3515,1.0,9.3
3154,1.0,2.7
3198,1.0,2.4
2276,1.0,0.1
3570,1.0,1.5
3149,1.0,3.3000000000000003
2134,1.0,0.9
3100,1.0,0.1
3151,1.0,4.3
3238,1.0,1.2
3813,1.0,1.5999999999999999
3880,1.0,1.1
2360,1.0,2.4000000000000004
2201,1.0,2.0
2486,1.0,1.9
