,y_hat
2694,False
3751,False
2303,False
3477,False
3834,False
2930,False
3046,False
2408,False
2667,False
2858,False
3069,False
2718,False
2100,False
3915,False
3846,False
2117,False
3449,False
2071,False
2561,False
3917,False
3143,False
2154,False
3921,False
3475,False
3254,False
3432,False
2928,False
2242,False
3135,False
3025,False
2675,False
2048,False
2571,False
3214,False
3598,False
3982,False
3087,False
3421,False
2504,False
2365,False
2495,False
2267,False
3013,False
2976,False
3208,False
3809,False
2538,False
3886,False
3104,False
3204,False
2819,False
2812,False
3185,False
2446,False
2804,False
2532,False
2995,False
3032,False
3832,False
2656,False
3420,False
3837,False
2568,False
2677,False
3401,False
3766,False
2317,False
2941,False
3399,False
3773,False
2033,False
3941,False
3085,False
2530,False
3261,False
3662,False
3466,False
2286,False
3219,False
3142,False
3872,False
3622,False
2873,False
2633,False
3753,False
3132,False
3472,False
2674,False
2225,False
2005,False
2684,False
3674,False
2552,False
3708,False
3140,False
3732,False
3585,False
3346,False
2845,False
3124,False
2912,False
3123,False
2189,False
2486,False
2420,False
2160,False
3078,False
3736,False
3543,False
3476,False
2015,False
2814,False
2533,False
3686,False
3761,False
3269,False
2921,False
2492,False
3615,False
3894,False
2834,False
3844,False
3563,False
3376,False
3127,False
2281,False
2062,False
2360,False
2455,False
3481,False
3667,False
2730,False
2777,False
2308,False
3741,False
3052,False
2608,False
3904,False
2967,False
2601,False
2412,False
3367,False
2021,False
3450,False
3234,False
3956,False
2385,False
3912,False
2802,False
3354,False
2172,False
2188,False
3349,False
3369,False
2592,False
3645,False
2434,False
2920,False
3835,False
3554,False
3795,False
2374,False
3738,False
3274,False
3151,False
3682,False
2454,False
2269,False
2111,False
3385,False
3688,False
3479,False
2882,False
3977,False
3438,False
2134,False
2539,False
3808,False
2299,False
2628,False
2663,False
2413,False
2983,False
2725,False
3802,False
3619,False
2104,False
2077,False
3473,False
2726,False
3845,False
2778,False
2158,False
2029,False
2142,False
2722,False
2732,False
3988,False
2480,False
3076,False
