,x1,x2,x3
2694,-0.1853051,-0.22614703,0.36674365
3751,-0.19006403,-0.31408215,0.39400393
2303,-0.28936553,-0.3097582,0.4570287
3477,-1.059903,-0.112286426,0.7536476
3834,-0.1109365,-0.049735326,0.29028285
2930,-0.21426708,0.090705395,0.15020266
3046,-0.07578154,-0.006361404,0.1949076
2408,-0.32755074,0.11613364,0.2511263
2667,-0.98243374,-0.0015588045,0.6441238
2858,-0.8402391,0.8911146,0.023343796
3069,-0.7704476,0.64705694,0.33386377
2718,-0.23123324,-0.43752694,0.5833975
2100,0.24248007,-0.09953961,0.10814423
3915,0.077272646,-0.81136006,0.6495539
3846,-0.72377896,-1.5079844,1.4174168
2117,-0.56170046,0.38106507,0.28855595
3449,-0.7851447,-0.45953277,1.1766521
2071,0.13333496,-0.30276287,0.28260008
2561,-0.6604105,-2.1456907,1.7616616
3917,-0.5034048,0.3915078,0.15513778
3143,-0.6090706,0.11190879,0.37865552
2154,-0.30595827,-0.9324019,0.84926474
3921,0.37919375,-0.9418787,0.80816
3475,-0.67070854,-0.14682741,0.5433723
3254,-0.2989619,-0.027447045,0.28013617
3432,-0.47747606,-0.693007,0.7666735
2928,-0.17983243,0.026766172,0.18538013
2242,-0.5614218,-0.14634316,0.50157607
3135,-0.14960454,-0.67454374,0.6132971
3025,-0.25542146,-0.30371433,0.41897514
2675,-0.1876983,-0.33511484,0.39264914
2048,-0.12533323,-0.3412203,0.36270395
2571,-0.4903572,-0.18129733,0.46974817
3214,-0.026106905,-0.8743837,0.64202595
3598,-2.1728778,-2.8996172,3.1495588
3982,-0.32007456,0.13073865,0.22338688
3087,-0.21797124,0.26696536,0.102130905
3421,-0.54971313,0.107987225,0.38554934
2504,-0.4535994,-0.64080906,0.7325241
2365,-0.7382093,-0.6013205,1.3591344
2495,-1.0320116,-1.7322228,1.6908109
2267,-0.21672004,-0.12319951,0.31284693
3013,-0.34740984,-0.35453326,0.5234228
2976,-0.36946478,-0.53691965,0.6096977
3208,0.091648765,-0.943167,0.65026087
3809,-1.1928364,-0.12745246,0.84569085
2538,-0.20512179,-0.42110658,0.7007834
3886,0.04682417,-0.89572525,0.6352257
3104,-0.06290127,-0.7715976,0.6257481
3204,-0.5278024,-0.010933911,0.41567725
2819,-0.12906285,-0.7649617,0.6107804
2812,-0.8191953,-1.0195032,1.1460533
3185,-1.8943552,-3.0143092,2.9742217
2446,-0.23484126,0.03250277,0.28857905
2804,-0.5233027,-0.043255348,0.4281463
2532,-0.7890955,0.57191986,0.19537298
2995,-0.23049533,-0.046450242,0.24253312
3032,-1.0487537,-1.4131286,1.5277612
3832,-0.6646934,0.34852052,0.28335837
2656,-0.59413236,-0.20888457,0.58577716
3420,0.4928007,-0.7379216,0.26637465
3837,-0.60253435,-0.22271436,0.55527335
2568,-0.566967,-1.242511,1.1597283
2677,-0.124003,-0.394123,0.39643046
3401,-0.18416294,-0.36808795,0.40788153
3766,-0.6308515,0.22500664,0.4005965
2317,-0.029237,-2.0779254,1.335739
2941,-1.3122834,-1.5752006,1.8664224
3399,-0.5415676,-0.07674301,0.4469385
3773,-0.20391938,0.64918625,0.6544194
2033,-0.3268554,-0.45525858,0.56616664
3941,0.1979456,-0.9601854,0.59441453
3085,-0.028680656,-0.21871273,0.3575016
2530,-0.70257974,-0.14497375,0.5920828
3261,-0.71529925,-1.3035111,1.2814716
3662,-0.763878,-1.4931128,1.4854056
3466,-0.49677992,-1.5574042,1.3306152
2286,-0.05078715,-0.12441213,0.26339072
3219,0.0667115,-1.0296677,0.6601695
3142,-0.38250783,0.23371705,0.4264968
3872,0.05508128,-0.64928555,0.487138
3622,-1.5175805,-1.4877157,1.8057413
2873,-0.8152512,0.88615,0.05166383
2633,-0.5035349,-1.1837404,1.0728061
3753,0.45518994,-1.0462989,0.4558324
3132,0.2951814,-0.800899,0.42205837
3472,-0.2905202,0.2387042,0.7285822
2674,0.109500095,-0.12422921,0.21096258
2225,-0.04799352,-0.25587702,0.26477858
2005,-0.36855683,-0.573902,0.656969
2684,-1.2397486,0.48594257,0.5102948
3674,0.0364278,-0.26605088,0.22396228
2552,-0.548157,-0.49795532,0.70923805
3708,-0.1377259,0.14051034,0.23387584
3140,-1.5084627,-2.2461119,2.265483
3732,-0.056615163,-1.0219024,0.7311313
3585,-0.60715526,0.5250848,0.29094914
3346,-0.83924663,-1.3709385,1.3741376
2845,0.22514278,-1.37455,0.8272977
3124,-0.021763025,-0.7701747,0.6111432
2912,-0.5010536,-0.47028,0.661174
3123,-0.14883608,-0.085242435,0.3285301
2189,-0.64726216,-0.17667106,0.56235194
2486,-0.06100716,-0.36988792,0.52714807
2420,-0.77052885,-1.7240518,1.5538783
2160,-0.4619586,0.037092835,0.5000593
