ix,goal_cost,intv_cost
2172,1.0,0.7826000000000001
3723,1.0,0.5821000000000001
2878,1.0,0.4
2868,1.0,0.5819000000000001
2340,1.0,0.8831
3080,1.0,0.784
3229,1.0,0.9818
3164,1.0,1.0834000000000001
2808,1.0,0.9835
3358,1.0,0.0819
2880,1.0,0.9829000000000001
3072,1.0,0.00030000000000000003
3740,1.0,0.8828
3092,1.0,0.7822
2917,1.0,0.682
3827,1.0,0.2834
2531,1.0,0.4002
2284,1.0,0.8825000000000001
2807,1.0,0.7847000000000001
3522,1.0,0.1825
2879,1.0,0.7000000000000001
3839,1.0,0.684
3193,1.0,0.5824
3126,1.0,0.7822
2602,1.0,0.9814
2120,1.0,0.38230000000000003
3669,1.0,0.6836
2059,1.0,0.882
2012,1.0,0.0828
3414,1.0,0.6845
3519,1.0,0.8837
3108,1.0,0.6848000000000001
3043,1.0,0.5836
3407,1.0,0.8829
3379,1.0,0.9831000000000001
2444,1.0,0.7000000000000001
2916,1.0,0.9828
3223,1.0,0.7845000000000001
3099,1.0,0.4828
3174,1.0,0.7827000000000001
3503,1.0,0.5832
3787,1.0,0.8824000000000001
3770,1.0,0.38430000000000003
3797,1.0,0.08320000000000001
2801,1.0,0.7848
2577,1.0,0.4823
3685,1.0,0.28200000000000003
3809,1.0,0.30000000000000004
3730,1.0,0.8834000000000001
2998,1.0,0.8822000000000001
2629,1.0,0.4827
2733,1.0,0.5831000000000001
2965,1.0,0.9829000000000001
2500,1.0,0.9823000000000001
3064,1.0,1.1827
3114,1.0,0.48200000000000004
3592,1.0,0.2847
3818,1.0,0.3821
3943,1.0,0.28390000000000004
2205,1.0,0.5823
3882,1.0,0.3824
3381,1.0,0.5834
3977,1.0,0.5
3758,1.0,0.6823
2411,1.0,0.7001000000000001
2662,1.0,0.6834
3225,1.0,0.7838
2463,1.0,0.9833000000000001
3215,1.0,0.6829000000000001
2817,1.0,0.5842
2590,1.0,0.9822000000000001
3978,1.0,0.7819
2968,1.0,0.9842000000000001
3941,1.0,0.5822
3884,1.0,0.083
2052,1.0,0.5822
3790,1.0,0.5830000000000001
2116,1.0,1.183
2938,1.0,0.6828000000000001
2952,1.0,0.682
2583,1.0,0.0821
2898,1.0,1.0826
3659,1.0,0.8822000000000001
2453,1.0,0.684
3742,1.0,0.8824000000000001
3007,1.0,0.5822
2197,1.0,0.8828
2639,1.0,0.6838000000000001
3116,1.0,0.9823000000000001
2574,1.0,0.5844
3532,1.0,0.6806000000000001
3711,1.0,0.9847
3861,1.0,0.6807000000000001
2942,1.0,0.7832
2944,1.0,0.30000000000000004
3841,1.0,0.883
3438,1.0,0.48340000000000005
2214,1.0,0.5826
3550,1.0,0.0001
2202,1.0,1.0817
2276,1.0,0.5827
3235,1.0,0.30000000000000004
3810,1.0,0.9839
3138,1.0,0.7829
3652,1.0,0.38260000000000005
3609,1.0,0.3834
3161,1.0,0.9822000000000001
2218,1.0,0.9840000000000001
2291,1.0,1.0832000000000002
2692,1.0,0.5831000000000001
3089,1.0,0.9825
3360,1.0,0.6816
2934,1.0,0.383
2597,1.0,0.4839
3585,1.0,0.784
3836,1.0,0.48230000000000006
2204,1.0,0.6841
2638,1.0,0.5831000000000001
3246,1.0,0.9825
2725,1.0,0.8834000000000001
3280,1.0,0.38360000000000005
3150,1.0,0.6838000000000001
3734,1.0,0.2
3694,1.0,0.9830000000000001
2314,1.0,0.6831
3071,1.0,0.6831
3635,1.0,0.1835
2180,1.0,0.5
3944,1.0,0.5824
3315,1.0,0.5
3334,1.0,0.1819
3349,1.0,0.9825
2665,1.0,0.9830000000000001
2005,1.0,0.8835000000000001
3558,1.0,0.7819
2391,1.0,0.7836000000000001
3715,1.0,0.883
3750,1.0,0.782
2378,1.0,0.38370000000000004
2361,1.0,1.1836
2036,1.0,0.9833000000000001
2779,1.0,0.9829000000000001
3535,1.0,0.9
3347,1.0,0.8828
3572,1.0,0.9828000000000001
3681,1.0,0.6837
3867,1.0,0.7828
2318,1.0,0.9832000000000001
2633,1.0,0.6827000000000001
3737,1.0,0.3844
3713,1.0,0.6827000000000001
2786,1.0,1.0836000000000001
2185,1.0,1.0
3662,1.0,0.6826000000000001
2649,1.0,0.6847000000000001
3593,1.0,0.7837000000000001
2380,1.0,0.5812
2881,1.0,0.9826
3322,1.0,0.4832
3938,1.0,0.6819000000000001
2759,1.0,0.38480000000000003
3826,1.0,0.8829
3151,1.0,0.7825
2735,1.0,1.0808
2130,1.0,0.6828000000000001
3922,1.0,0.5822
2392,1.0,0.7000000000000001
3180,1.0,0.3829
3714,1.0,0.1815
3033,1.0,0.7822
3657,1.0,0.7821
3325,1.0,0.5813
2404,1.0,0.5820000000000001
3987,1.0,0.5833
2565,1.0,0.48360000000000003
3907,1.0,0.5832
2563,1.0,0.7836000000000001
2576,1.0,1.082
3231,1.0,0.48260000000000003
2703,1.0,0.6832
2181,1.0,1.1820000000000002
2171,1.0,0.7829
3601,1.0,0.9821000000000001
2959,1.0,0.8823000000000001
2350,1.0,0.6842
3319,1.0,0.4827
2863,1.0,0.48300000000000004
2830,1.0,0.5841000000000001
3517,1.0,0.2813
2892,1.0,1.1836
3889,1.0,0.08320000000000001
2792,1.0,0.0818
3775,1.0,0.9832000000000001
2547,1.0,0.7812
3531,1.0,1.0845
3997,1.0,0.5826
3243,1.0,0.5816
3549,1.0,0.5828
2097,1.0,1.0
2537,1.0,0.8834000000000001
