,years_experience,degree,nr_commits,nr_languages,nr_stars
2261,3.0,0.0,34.0,4.0,2.0
2928,0.0,2.0,7.0,6.0,2.0
2880,0.0,2.0,3.0,5.0,1.0
2337,3.0,0.0,35.0,4.0,2.0
2603,0.0,1.0,6.0,0.0,4.0
2682,0.0,0.0,7.0,0.0,5.0
3918,3.0,0.0,38.0,3.0,3.0
2534,2.0,0.0,25.0,6.0,4.0
3080,1.0,1.0,11.0,7.0,5.0
2766,0.0,0.0,4.0,10.0,6.0
2596,3.0,0.0,34.0,6.0,3.0
2538,4.0,0.0,44.0,4.0,2.0
3466,1.0,0.0,13.0,9.0,2.0
3878,0.0,2.0,5.0,3.0,2.0
3215,0.0,1.0,4.0,3.0,9.0
2348,1.0,0.0,17.0,12.0,1.0
2983,0.0,0.0,1.0,6.0,8.0
2828,3.0,0.0,33.0,2.0,2.0
3952,0.0,0.0,0.0,8.0,4.0
2925,1.0,0.0,15.0,1.0,7.0
2391,2.0,0.0,26.0,4.0,7.0
3379,1.0,0.0,16.0,3.0,5.0
3418,2.0,0.0,23.0,7.0,3.0
3934,1.0,2.0,10.0,4.0,2.0
2345,0.0,0.0,5.0,0.0,9.0
3338,0.0,1.0,9.0,7.0,2.0
2572,0.0,2.0,6.0,3.0,2.0
2764,0.0,0.0,8.0,5.0,4.0
2512,2.0,0.0,23.0,8.0,8.0
2654,0.0,2.0,4.0,5.0,6.0
3590,1.0,1.0,13.0,0.0,2.0
3902,1.0,1.0,15.0,7.0,2.0
2255,1.0,0.0,13.0,9.0,6.0
3593,0.0,2.0,1.0,2.0,5.0
2446,0.0,2.0,7.0,6.0,6.0
3187,1.0,1.0,11.0,0.0,8.0
2543,3.0,0.0,35.0,3.0,3.0
3584,3.0,0.0,34.0,2.0,6.0
3633,0.0,2.0,7.0,1.0,0.0
3544,1.0,1.0,14.0,1.0,1.0
2773,0.0,2.0,4.0,3.0,4.0
2115,1.0,0.0,15.0,1.0,2.0
3738,2.0,1.0,25.0,5.0,7.0
3251,2.0,2.0,26.0,2.0,9.0
2156,2.0,0.0,28.0,5.0,4.0
3151,2.0,0.0,25.0,6.0,5.0
3056,1.0,0.0,12.0,0.0,3.0
3624,1.0,1.0,11.0,2.0,5.0
3721,3.0,0.0,36.0,2.0,4.0
2701,2.0,0.0,22.0,2.0,1.0
2659,2.0,0.0,27.0,4.0,2.0
3811,1.0,0.0,15.0,3.0,3.0
3864,0.0,2.0,3.0,3.0,5.0
3378,3.0,0.0,33.0,9.0,6.0
3186,2.0,0.0,27.0,0.0,6.0
2756,0.0,0.0,3.0,3.0,2.0
2660,2.0,1.0,24.0,3.0,3.0
3804,3.0,0.0,37.0,2.0,3.0
2144,1.0,0.0,17.0,4.0,7.0
3885,1.0,0.0,17.0,9.0,7.0
3010,3.0,0.0,34.0,5.0,0.0
2500,3.0,0.0,32.0,1.0,8.0
3217,0.0,2.0,4.0,7.0,11.0
3559,0.0,0.0,9.0,5.0,2.0
3691,2.0,0.0,25.0,2.0,7.0
3894,0.0,2.0,7.0,7.0,7.0
3103,2.0,1.0,26.0,6.0,8.0
3978,2.0,0.0,25.0,3.0,7.0
3836,1.0,1.0,12.0,2.0,0.0
3626,2.0,0.0,23.0,7.0,6.0
3863,2.0,0.0,22.0,3.0,7.0
3913,0.0,2.0,5.0,0.0,5.0
2370,1.0,0.0,12.0,12.0,1.0
3284,3.0,0.0,34.0,2.0,6.0
