ix,goal_cost,intv_cost
3825,0.945,5.0
2215,0.952,15.0
2422,0.898,5.0
2225,0.868,5.0
2032,0.939,5.0
3921,0.992,15.0
2744,0.992,15.0
2299,0.952,15.0
2205,0.992,10.0
3303,0.982,10.0
2492,0.929,5.0
3265,0.855,5.0
3375,0.985,5.0
3442,0.938,5.0
3561,0.904,5.0
3023,0.98,10.0
2364,0.936,5.0
3622,0.941,10.0
2669,0.986,10.0
2466,0.858,5.0
3419,0.943,5.0
3598,0.974,10.0
3560,0.882,10.0
3757,0.994,15.0
2312,0.994,15.0
3915,0.946,10.0
3512,0.951,10.0
3343,0.945,15.0
3982,0.869,5.0
2608,0.873,5.0
3611,0.87,15.0
2363,0.88,15.0
2057,0.953,10.0
2300,0.959,5.0
3769,0.87,15.0
3039,0.947,10.0
3671,0.837,5.0
2522,0.758,10.0
3364,0.866,5.0
3608,0.955,10.0
2790,0.751,10.0
2859,0.973,10.0
2188,0.888,15.0
3623,0.99,15.0
3456,0.956,10.0
2453,0.965,5.0
2049,0.935,5.0
3245,0.897,5.0
2649,0.994,15.0
2655,0.893,15.0
3943,0.896,5.0
2252,0.901,5.0
3583,0.991,10.0
2304,0.958,5.0
3680,0.881,15.0
3903,0.938,5.0
3402,0.952,10.0
3157,0.992,15.0
3210,0.947,10.0
2403,0.931,5.0
2383,0.886,15.0
3702,0.868,10.0
2979,0.964,10.0
3209,0.872,5.0
3641,0.954,10.0
2210,0.82,5.0
2221,0.957,15.0
2243,0.954,10.0
3203,0.996,10.0
3503,0.953,10.0
3799,0.984,10.0
3554,0.981,5.0
3243,0.955,10.0
3054,0.983,5.0
2947,0.981,10.0
3740,0.99,15.0
3917,0.874,5.0
3331,0.981,10.0
3926,0.912,5.0
3015,0.892,15.0
3405,0.886,10.0
2007,0.755,10.0
3333,0.918,5.0
3755,0.944,5.0
2984,0.95,10.0
3393,0.99,15.0
2094,0.991,10.0
3813,0.989,15.0
2909,0.959,10.0
2754,0.962,10.0
2833,0.846,5.0
2297,0.97,5.0
2132,0.984,15.0
2733,0.99,15.0
2635,0.95,10.0
3666,0.995,10.0
3051,0.892,15.0
3317,0.976,10.0
3654,0.903,5.0
3357,0.96,5.0
3264,0.952,15.0
2287,0.936,5.0
3161,0.87,10.0
2160,0.955,10.0
3240,0.892,15.0
3818,0.95,10.0
2658,0.942,10.0
3269,0.985,10.0
3523,0.881,10.0
3898,0.898,10.0
3691,0.981,10.0
3496,0.835,5.0
2404,0.95,15.0
3986,0.94,5.0
2954,0.951,15.0
2703,0.995,15.0
3125,0.864,5.0
2356,0.861,5.0
3540,0.939,5.0
3056,0.996,15.0
2178,0.857,5.0
2783,0.858,5.0
3321,0.974,5.0
3914,0.907,5.0
3292,0.868,15.0
3804,0.999,15.0
2409,0.871,10.0
3255,0.892,15.0
2719,0.995,15.0
2025,0.881,15.0
2529,0.882,15.0
3578,0.975,5.0
2084,0.847,5.0
3107,0.943,10.0
2618,0.967,5.0
2414,0.831,5.0
2473,0.936,5.0
3142,0.994,15.0
3122,0.948,5.0
2792,0.884,10.0
3480,0.994,15.0
2048,0.967,5.0
2883,0.947,5.0
3519,0.955,10.0
2902,0.941,10.0
3400,0.881,10.0
3319,0.888,15.0
2138,0.949,10.0
3432,0.998,10.0
2999,0.751,10.0
3875,0.861,10.0
3988,0.87,15.0
3644,0.87,10.0
2451,0.96,10.0
2861,0.926,5.0
2061,0.911,5.0
3138,0.956,10.0
3832,0.946,10.0
2731,0.994,10.0
3505,0.953,10.0
3839,0.994,15.0
3212,0.982,15.0
2737,0.885,5.0
3848,0.869,15.0
2827,0.982,10.0
2855,0.989,15.0
2431,0.94,5.0
3097,0.966,5.0
2565,0.866,15.0
3217,0.862,5.0
3307,0.979,5.0
3434,0.897,10.0
3132,0.958,15.0
3700,0.942,10.0
2355,0.953,10.0
3234,0.961,5.0
2174,0.954,10.0
3645,0.878,15.0
3766,0.992,15.0
2043,0.831,5.0
3300,0.876,15.0
3792,0.947,10.0
3929,0.947,10.0
3443,0.891,15.0
3241,0.948,5.0
3397,0.955,10.0
2900,0.978,15.0
3064,0.879,10.0
3114,0.855,5.0
3977,0.893,10.0
3689,0.918,5.0
3095,0.929,5.0
3659,0.846,5.0
2780,0.945,5.0
3028,0.951,15.0
2098,0.924,5.0
3117,0.977,10.0
2038,0.867,10.0
2335,0.984,10.0
2469,0.986,10.0
