,years_experience,degree,nr_commits,nr_languages,nr_stars
3825,3.0,1.0,34.0,2.0,2.0
2215,1.0,0.0,16.0,5.0,3.0
2422,2.0,1.0,22.0,4.0,4.0
2225,0.0,2.0,4.0,3.0,3.0
2032,3.0,0.0,32.0,0.0,4.0
3921,1.0,0.0,13.0,1.0,6.0
2744,1.0,0.0,14.0,3.0,7.0
2299,1.0,0.0,15.0,4.0,0.0
2205,1.0,1.0,13.0,4.0,4.0
3303,2.0,0.0,21.0,6.0,4.0
2492,3.0,0.0,35.0,4.0,2.0
3265,3.0,0.0,36.0,0.0,6.0
3375,2.0,2.0,21.0,1.0,8.0
3442,3.0,0.0,33.0,2.0,4.0
3561,2.0,1.0,22.0,1.0,4.0
3023,2.0,0.0,20.0,7.0,3.0
2364,3.0,0.0,36.0,2.0,5.0
3622,2.0,0.0,23.0,6.0,4.0
2669,2.0,0.0,28.0,9.0,1.0
2466,0.0,2.0,2.0,3.0,0.0
3419,0.0,3.0,2.0,0.0,7.0
3598,2.0,0.0,23.0,6.0,6.0
3560,2.0,0.0,23.0,10.0,0.0
3757,1.0,0.0,16.0,3.0,6.0
2312,1.0,0.0,14.0,1.0,5.0
3915,2.0,0.0,25.0,5.0,4.0
3512,1.0,1.0,15.0,0.0,1.0
3343,1.0,0.0,12.0,1.0,0.0
3982,0.0,2.0,3.0,1.0,3.0
2608,0.0,2.0,5.0,3.0,7.0
3611,0.0,0.0,4.0,5.0,8.0
2363,0.0,0.0,3.0,0.0,6.0
2057,2.0,0.0,24.0,0.0,4.0
2300,2.0,1.0,27.0,2.0,2.0
3769,0.0,0.0,3.0,1.0,5.0
3039,2.0,0.0,25.0,0.0,3.0
3671,3.0,0.0,36.0,0.0,6.0
2522,1.0,0.0,12.0,4.0,4.0
3364,0.0,2.0,1.0,4.0,5.0
3608,2.0,0.0,25.0,3.0,3.0
2790,1.0,0.0,12.0,8.0,6.0
2859,2.0,0.0,21.0,2.0,4.0
2188,1.0,0.0,14.0,2.0,9.0
3623,1.0,0.0,13.0,1.0,3.0
3456,1.0,1.0,13.0,5.0,3.0
