,y_hat
3825,False
2215,False
2422,False
2225,False
2032,False
3921,False
2744,False
2299,False
2205,False
3303,False
2492,False
3265,False
3375,False
3442,False
3561,False
3023,False
2364,False
3622,False
2669,False
2466,False
3419,False
3598,False
3560,False
3757,False
2312,False
3915,False
3512,False
3343,False
3982,False
2608,False
3611,False
2363,False
2057,False
2300,False
3769,False
3039,False
3671,False
2522,False
3364,False
3608,False
2790,False
2859,False
2188,False
3623,False
3456,False
2453,False
2049,False
3245,False
2649,False
2655,False
3943,False
2252,False
3583,False
2304,False
3680,False
3903,False
3402,False
3157,False
3210,False
2403,False
2383,False
3702,False
2979,False
3209,False
3641,False
2210,False
2221,False
2243,False
3203,False
3503,False
3799,False
3554,False
3243,False
3054,False
2947,False
3740,False
3917,False
3331,False
3926,False
3015,False
3405,False
2007,False
3333,False
3755,False
2984,False
3393,False
2094,False
3813,False
2909,False
2754,False
2833,False
2297,False
2132,False
2733,False
2635,False
3666,False
3051,False
3317,False
3654,False
3357,False
3264,False
2287,False
3161,False
2160,False
3240,False
3818,False
2658,False
3269,False
3523,False
3898,False
3691,False
3496,False
2404,False
3986,False
2954,False
2703,False
3125,False
2356,False
3540,False
3056,False
2178,False
2783,False
3321,False
3914,False
3292,False
3804,False
2409,False
3255,False
2719,False
2025,False
2529,False
3578,False
2084,False
3107,False
2618,False
2414,False
2473,False
3142,False
3122,False
2792,False
3480,False
2048,False
2883,False
3519,False
2902,False
3400,False
3319,False
2138,False
3432,False
2999,False
3875,False
3988,False
3644,False
2451,False
2861,False
2061,False
3138,False
3832,False
2731,False
3505,False
3839,False
3212,False
2737,False
3848,False
2827,False
2855,False
2431,False
3097,False
2565,False
3217,False
3307,False
3434,False
3132,False
3700,False
2355,False
3234,False
2174,False
3645,False
3766,False
2043,False
3300,False
3792,False
3929,False
3443,False
3241,False
3397,False
2900,False
3064,False
3114,False
3977,False
3689,False
3095,False
3659,False
2780,False
3028,False
2098,False
3117,False
2038,False
2335,False
2469,False
