,years_experience,degree,nr_commits,nr_languages,nr_stars
3825,4.0,1.0,4044.0,3.0,12.0
2215,3.0,1.0,3036.0,6.0,13.0
2422,3.0,1.0,3032.0,5.0,14.0
2225,0.0,3.0,4.0,4.0,13.0
2032,3.0,1.0,3032.0,1.0,14.0
3921,1.0,3.0,1013.0,2.0,16.0
2744,1.0,3.0,1014.0,4.0,17.0
2299,3.0,1.0,3035.0,5.0,10.0
2205,1.0,3.0,1013.0,5.0,14.0
3303,2.0,2.0,2021.0,7.0,14.0
2492,3.0,1.0,3035.0,5.0,12.0
3265,4.0,0.0,4046.0,1.0,16.0
3375,2.0,3.0,2021.0,2.0,18.0
3442,3.0,1.0,3033.0,3.0,14.0
3561,3.0,1.0,32.0,1.0,4.0
3023,2.0,2.0,2020.0,8.0,13.0
2364,3.0,1.0,3036.0,3.0,15.0
3622,3.0,1.0,3033.0,7.0,14.0
2669,2.0,2.0,2028.0,10.0,11.0
2466,0.0,3.0,2.0,4.0,10.0
3419,1.0,3.0,1012.0,1.0,17.0
3598,2.0,2.0,2023.0,7.0,16.0
3560,4.0,0.0,4043.0,11.0,10.0
3757,1.0,3.0,1016.0,4.0,16.0
2312,1.0,3.0,1014.0,2.0,15.0
3915,3.0,1.0,3035.0,6.0,14.0
3512,3.0,1.0,3035.0,1.0,11.0
3343,3.0,1.0,3032.0,2.0,10.0
3982,0.0,3.0,3.0,2.0,13.0
2608,0.0,3.0,5.0,4.0,17.0
3611,0.0,3.0,4.0,6.0,18.0
2363,0.0,3.0,3.0,1.0,16.0
2057,3.0,1.0,3034.0,1.0,14.0
2300,2.0,2.0,2027.0,3.0,12.0
3769,0.0,3.0,3.0,2.0,15.0
3039,3.0,1.0,3035.0,1.0,13.0
3671,4.0,0.0,46.0,0.0,6.0
2522,1.0,2.0,1012.0,5.0,14.0
3364,0.0,3.0,1.0,5.0,15.0
3608,3.0,1.0,3035.0,4.0,13.0
2790,1.0,2.0,1012.0,9.0,16.0
2859,2.0,2.0,2021.0,3.0,14.0
2188,4.0,0.0,4044.0,3.0,19.0
3623,1.0,3.0,1013.0,2.0,13.0
3456,3.0,1.0,3033.0,6.0,13.0
2453,2.0,2.0,2024.0,2.0,16.0
2049,3.0,1.0,3035.0,2.0,10.0
3245,0.0,3.0,4.0,3.0,11.0
2649,1.0,3.0,1013.0,5.0,14.0
2655,0.0,3.0,1.0,18.0,19.0
3943,3.0,1.0,3035.0,6.0,19.0
2252,3.0,1.0,3031.0,4.0,11.0
3583,1.0,3.0,1014.0,4.0,11.0
2304,5.0,0.0,5054.0,20.0,13.0
3680,0.0,3.0,3.0,2.0,10.0
3903,3.0,1.0,3033.0,1.0,12.0
3402,3.0,1.0,3038.0,7.0,16.0
3157,1.0,3.0,1012.0,3.0,13.0
3210,3.0,1.0,3034.0,9.0,14.0
2403,2.0,2.0,2021.0,6.0,12.0
2383,0.0,3.0,1.0,4.0,12.0
3702,0.0,3.0,7.0,5.0,15.0
2979,3.0,1.0,3032.0,2.0,13.0
3209,0.0,3.0,4.0,8.0,15.0
3641,3.0,1.0,3032.0,5.0,13.0
2210,4.0,0.0,4044.0,1.0,12.0
2221,3.0,1.0,3033.0,5.0,13.0
2243,3.0,1.0,3034.0,1.0,15.0
3203,1.0,3.0,1015.0,10.0,16.0
3503,3.0,1.0,3035.0,2.0,13.0
3799,2.0,2.0,2021.0,6.0,17.0
3554,3.0,2.0,3036.0,4.0,10.0
3243,3.0,1.0,3033.0,5.0,14.0
3054,4.0,1.0,4047.0,2.0,10.0
2947,2.0,2.0,2023.0,9.0,10.0
3740,1.0,3.0,1013.0,16.0,12.0
3917,0.0,3.0,3.0,2.0,12.0
3331,2.0,2.0,2026.0,5.0,13.0
3926,3.0,1.0,3034.0,9.0,14.0
3015,0.0,3.0,5.0,6.0,16.0
3405,4.0,0.0,4045.0,4.0,12.0
2007,1.0,2.0,13.0,2.0,9.0
3333,3.0,1.0,3037.0,5.0,11.0
3755,3.0,1.0,3032.0,5.0,18.0
2984,3.0,1.0,3037.0,2.0,14.0
3393,1.0,3.0,1011.0,4.0,14.0
2094,1.0,3.0,1010.0,6.0,12.0
3813,2.0,2.0,2022.0,2.0,12.0
2909,3.0,1.0,3034.0,1.0,15.0
2754,3.0,1.0,3031.0,1.0,18.0
2833,0.0,3.0,2.0,5.0,5.0
2297,2.0,2.0,2021.0,2.0,16.0
2132,2.0,2.0,2024.0,3.0,11.0
2733,1.0,3.0,1016.0,5.0,15.0
2635,3.0,1.0,3035.0,11.0,15.0
3666,1.0,3.0,1017.0,3.0,15.0
3051,0.0,3.0,2.0,1.0,1.0
3317,2.0,2.0,2023.0,6.0,12.0
3654,3.0,1.0,3036.0,6.0,13.0
3357,2.0,2.0,2025.0,1.0,10.0
3264,3.0,1.0,3040.0,5.0,11.0
2287,3.0,1.0,3035.0,6.0,12.0
3161,4.0,0.0,4043.0,5.0,18.0
2160,3.0,1.0,31.0,1.0,5.0
3240,0.0,3.0,2.0,12.0,13.0
3818,3.0,1.0,3031.0,5.0,11.0
2658,3.0,1.0,35.0,3.0,6.0
3269,2.0,2.0,2025.0,5.0,14.0
3523,4.0,0.0,4042.0,5.0,18.0
3898,4.0,0.0,4044.0,4.0,15.0
3691,2.0,2.0,2026.0,5.0,12.0
3496,4.0,0.0,45.0,14.0,0.0
2404,3.0,1.0,3035.0,3.0,10.0
3986,5.0,0.0,53.0,5.0,11.0
2954,3.0,1.0,3030.0,6.0,12.0
2703,1.0,3.0,1018.0,18.0,13.0
3125,4.0,0.0,4046.0,5.0,12.0
2356,0.0,3.0,2.0,1.0,5.0
3540,3.0,1.0,3037.0,3.0,12.0
3056,1.0,3.0,1017.0,2.0,11.0
2178,0.0,3.0,2.0,2.0,11.0
2783,4.0,0.0,4043.0,2.0,11.0
3321,1.0,3.0,1012.0,3.0,16.0
3914,3.0,1.0,3039.0,12.0,13.0
3292,0.0,3.0,6.0,1.0,14.0
3804,1.0,3.0,1013.0,5.0,14.0
2409,0.0,3.0,3.0,5.0,15.0
3255,0.0,3.0,3.0,0.0,2.0
2719,1.0,3.0,1011.0,3.0,13.0
2025,4.0,0.0,4043.0,4.0,16.0
2529,0.0,3.0,5.0,8.0,17.0
3578,1.0,3.0,16.0,1.0,1.0
2084,4.0,0.0,4045.0,8.0,12.0
3107,3.0,1.0,3036.0,5.0,15.0
2618,2.0,2.0,2022.0,3.0,12.0
2414,4.0,0.0,4044.0,1.0,15.0
2473,3.0,1.0,3039.0,3.0,21.0
3142,1.0,3.0,1012.0,4.0,15.0
3122,3.0,1.0,3033.0,7.0,11.0
2792,4.0,0.0,4042.0,6.0,12.0
3480,1.0,3.0,1012.0,3.0,12.0
2048,2.0,2.0,2026.0,7.0,15.0
2883,3.0,1.0,3033.0,8.0,11.0
3519,3.0,1.0,3036.0,8.0,11.0
2902,3.0,1.0,3033.0,1.0,14.0
3400,4.0,0.0,4047.0,3.0,18.0
3319,4.0,0.0,4046.0,3.0,13.0
2138,3.0,1.0,3037.0,5.0,14.0
3432,1.0,3.0,1015.0,2.0,11.0
2999,1.0,2.0,1015.0,4.0,15.0
3875,4.0,0.0,4046.0,7.0,11.0
3988,0.0,3.0,5.0,2.0,15.0
3644,4.0,0.0,4043.0,17.0,12.0
2451,3.0,1.0,3034.0,1.0,16.0
2861,3.0,1.0,3031.0,1.0,15.0
2061,3.0,1.0,3033.0,6.0,10.0
3138,3.0,1.0,3034.0,1.0,18.0
3832,3.0,1.0,3033.0,2.0,10.0
2731,1.0,3.0,1012.0,4.0,14.0
3505,3.0,1.0,3039.0,3.0,13.0
3839,1.0,3.0,1012.0,7.0,12.0
3212,2.0,2.0,2027.0,3.0,15.0
2737,0.0,3.0,6.0,6.0,4.0
3848,4.0,0.0,4041.0,4.0,10.0
2827,2.0,2.0,2025.0,3.0,15.0
2855,2.0,2.0,2023.0,4.0,15.0
2431,3.0,1.0,3034.0,4.0,18.0
3097,2.0,2.0,2022.0,8.0,16.0
2565,0.0,3.0,5.0,15.0,10.0
3217,0.0,3.0,2.0,10.0,13.0
3307,1.0,3.0,1015.0,6.0,13.0
3434,0.0,3.0,5.0,2.0,16.0
3132,3.0,1.0,3036.0,12.0,22.0
3700,3.0,1.0,3033.0,2.0,19.0
2355,3.0,1.0,3035.0,7.0,11.0
3234,2.0,2.0,24.0,9.0,2.0
2174,3.0,1.0,3035.0,4.0,12.0
3645,0.0,3.0,3.0,3.0,12.0
3766,1.0,3.0,1017.0,2.0,19.0
2043,4.0,0.0,4042.0,6.0,11.0
3300,0.0,3.0,2.0,3.0,16.0
3792,3.0,1.0,3034.0,10.0,10.0
3929,3.0,1.0,3033.0,1.0,16.0
3443,0.0,3.0,4.0,4.0,16.0
3241,3.0,1.0,3032.0,2.0,15.0
3397,3.0,1.0,3035.0,3.0,17.0
2900,2.0,2.0,2022.0,6.0,24.0
3064,0.0,3.0,4.0,6.0,3.0
3114,4.0,0.0,4045.0,6.0,12.0
3977,4.0,0.0,45.0,0.0,2.0
3689,3.0,1.0,3034.0,2.0,16.0
3095,3.0,1.0,3038.0,3.0,17.0
3659,4.0,0.0,4046.0,8.0,12.0
2780,3.0,1.0,3036.0,5.0,12.0
3028,3.0,1.0,3037.0,6.0,18.0
2098,3.0,1.0,3031.0,5.0,11.0
3117,2.0,2.0,2022.0,2.0,14.0
2038,0.0,3.0,5.0,17.0,13.0
2335,2.0,2.0,2026.0,3.0,12.0
2469,2.0,2.0,2027.0,7.0,15.0
