,h_post,h_post_individualized
2789,0.1624785863331613,
3587,0.8747177521832228,
2193,0.8462830798236428,
3396,0.9234650333534773,
2338,0.9604620476051703,
2367,0.36109844935177277,
2483,0.36109844935177277,
3116,0.8853221060610788,
3841,0.03157474180573275,
2917,0.31162768290434617,
2696,0.1624785863331613,
3231,0.8747177521832228,
2799,0.8462830798236428,
2013,0.8462830798236428,
2642,0.9604620476051703,
2372,0.2011754602893213,
3700,0.9644454810262884,
2852,0.16890378690558858,
2550,0.9644454810262884,
3826,0.8354460052030938,
3810,0.30520248233191893,
2210,0.8462830798236428,
3441,0.07993324535415859,
3893,0.11373130516290673,
3428,0.8462830798236428,
3089,0.07993324535415859,
2201,0.9234650333534773,
2052,0.9604620476051703,
3607,0.13960332370001996,
3367,0.9604620476051703,
3155,0.8462830798236428,
3597,0.8462830798236428,
2653,0.45857739436353817,
3599,0.8806810251725059,
3271,0.9644454810262884,
3130,0.9301517916199324,
2065,0.9604620476051703,
2029,0.8462830798236428,
3895,0.8354460052030938,
2639,0.9301517916199324,
2804,0.39973923797150424,
2276,0.07993324535415859,
3657,0.6382192508756422,
3645,0.16890378690558858,
2510,0.8700766712946499,
3492,0.8462830798236428,
2159,0.1624785863331613,
3823,0.8462830798236428,
3270,0.13960332370001996,
2548,0.19809564655680395,
2493,0.07993324535415859,
3146,0.20766442021759365,
3446,0.8462830798236428,
3638,0.9644454810262884,
3780,0.9234650333534773,
3535,0.8834528518687336,
2433,0.31162768290434617,
2259,0.1624785863331613,
2181,0.9644454810262884,
3489,0.07993324535415859,
3627,0.16890378690558858,
2410,0.8462830798236428,
3197,0.8462830798236428,
3189,0.9234650333534773,
3852,0.07993324535415859,
3264,0.6202939421683183,
2440,0.9195474377420766,
2608,0.1624785863331613,
2390,0.9691971472906811,
3287,0.07993324535415859,
2197,0.07993324535415859,
2180,0.07993324535415859,
2580,0.03157474180573275,
3121,0.8462830798236428,
3977,0.8462830798236428,
2664,0.03157474180573275,
3691,0.9234650333534773,
3242,0.9234650333534773,
3586,0.9644454810262884,
2354,0.9282825374275874,
3871,0.8462830798236428,
3883,0.1661527029185635,
3332,0.9644454810262884,
2160,0.9234650333534773,
2345,0.08711528530045903,
2030,0.3546732487793455,
3616,0.1624785863331613,
3701,0.8724430194547864,
2651,0.07993324535415859,
3483,0.07993324535415859,
2087,0.8700766712946499,
3159,0.4491250482904629,
2541,0.07993324535415859,
2077,0.8462830798236428,
2946,0.07632732496978505,
2778,0.8354460052030938,
3842,0.8834528518687336,
3570,0.9644454810262884,
3006,0.9644454810262884,
2920,0.16890378690558858,
2532,0.6548754221748947,
2322,0.2011754602893213,
2399,0.1624785863331613,
3250,0.07993324535415859,
2760,0.8462830798236428,
2681,0.8747177521832228,
3866,0.9644454810262884,
3946,0.07993324535415859,
2386,0.9234650333534773,
3629,0.07993324535415859,
2419,0.11373130516290673,
3039,0.1624785863331613,
2931,0.4976859139154008,
2712,0.1822905700887486,
2310,0.8462830798236428,
3213,0.9644454810262884,
3496,0.8462830798236428,
2598,0.07993324535415859,
2182,0.9644454810262884,
2904,0.9691971472906811,
2972,0.1624785863331613,
3336,0.1624785863331613,
3707,0.8462830798236428,
3255,0.9234650333534773,
2496,0.018556020374617243,
3849,0.8462830798236428,
2475,0.4976859139154008,
3465,0.4713501332536172,
2710,0.12511907923859092,
2208,0.19809564655680395,
2329,0.9301517916199324,
2618,0.03157474180573275,
2840,0.9604620476051703,
2348,0.9644454810262884,
3425,0.03157474180573275,
3962,0.07993324535415859,
3292,0.11373130516290673,
3390,0.07993324535415859,
2404,0.8462830798236428,
3445,0.3737617472577607,
3537,0.2011754602893213,
3955,0.8462830798236428,
2420,0.1822905700887486,
3988,0.1624785863331613,
3830,0.8354460052030938,
3900,0.07993324535415859,
3082,0.9644454810262884,
2669,0.9322001330389881,
3103,0.20766442021759365,
3785,0.7001154156684654,
2019,0.8460503590809496,
3878,0.8747177521832228,
2467,0.9644454810262884,
3227,0.07993324535415859,
3059,0.07993324535415859,
2562,0.9644454810262884,
3338,0.9195474377420766,
3047,0.9234650333534773,
2167,0.017176066346566973,
3519,0.1624785863331613,
3997,0.4261642993691848,
2837,0.9604620476051703,
2465,0.9644454810262884,
3340,0.842029467537537,
3401,0.9234650333534773,
3964,0.2364500590339675,
2022,0.16890378690558858,
2623,0.12511907923859092,
3461,0.1624785863331613,
3808,0.9234650333534773,
3491,0.9234650333534773,
3104,0.9234650333534773,
2662,0.3546732487793455,
2556,0.8441811048886045,
3850,0.017176066346566973,
2672,0.9644454810262884,
2106,0.1597275023461362,
2707,0.07993324535415859,
2795,0.07993324535415859,
3686,0.1624785863331613,
2102,0.9644454810262884,
3013,0.9604620476051703,
3046,0.9301517916199324,
2616,0.799278542025606,
2824,0.07993324535415859,
2668,0.9340693872313335,
2270,0.07993324535415859,
2936,0.1624785863331613,
2048,0.07993324535415859,
2011,0.9644454810262884,
2575,0.8806810251725059,
2291,0.07993324535415859,
2989,0.07993324535415859,
2326,0.07993324535415859,
2727,0.07993324535415859,
3472,0.9195474377420766,
3240,0.9644454810262884,
2092,0.07993324535415859,
3194,0.03157474180573275,
2005,0.31933786149196663,
