,y_hat
10487,False
12380,False
19659,False
19775,False
10412,False
16228,False
15864,False
16414,False
12525,False
16947,False
12963,False
16705,False
12481,False
14150,False
14322,False
12702,False
14460,False
14613,False
18210,False
19713,False
10513,False
15331,False
12716,False
14170,False
17529,False
10269,False
17316,False
14128,False
18051,False
10760,False
16580,False
14944,False
13870,False
18672,False
12101,False
16528,False
19732,False
11872,False
11217,False
12477,False
11868,False
13411,False
19749,False
10886,False
10074,False
17251,False
11408,False
12720,False
17156,False
16003,False
11228,False
15926,False
19824,False
10857,False
17325,False
18878,False
13427,False
13842,False
17058,False
10826,False
13721,False
10058,False
19645,False
11658,False
16670,False
15126,False
17411,False
10462,False
18294,False
12834,False
12860,False
13714,False
19094,False
10167,False
14926,False
17905,False
10814,False
12687,False
14993,False
14120,False
16852,False
10308,False
12390,False
14313,False
17361,False
19488,False
12148,False
15936,False
17335,False
11660,False
17164,False
18516,False
19284,False
16294,False
10053,False
19910,False
12957,False
14941,False
17978,False
14571,False
18907,False
13058,False
18310,False
16887,False
17782,False
11602,False
19366,False
11816,False
19711,False
15496,False
18577,False
14945,False
12345,False
15491,False
16185,False
15751,False
19628,False
13808,False
18052,False
18240,False
13293,False
16617,False
10324,False
14010,False
16532,False
15835,False
13968,False
11557,False
10367,False
10691,False
14220,False
15093,False
19133,False
10987,False
11284,False
10197,False
19525,False
10419,False
12830,False
18817,False
14877,False
19868,False
12094,False
16647,False
13741,False
16229,False
16398,False
10721,False
13783,False
15677,False
16958,False
19526,False
19967,False
15425,False
18091,False
12773,False
17588,False
18287,False
13229,False
15102,False
15585,False
15162,False
10024,False
14027,False
17632,False
11043,False
17515,False
17083,False
18103,False
13521,False
12027,False
16968,False
13579,False
10426,False
13576,False
18208,False
17201,False
15152,False
18134,False
16636,False
12208,False
16234,False
17025,False
13490,False
18348,False
13867,False
12560,False
18655,False
19431,False
12253,False
14242,False
13237,False
13157,False
15996,False
12045,False
10657,False
18845,False
10251,False
13343,False
13753,False
