,y_hat
3009,False
3074,False
2106,False
3376,False
2601,False
2468,False
2040,False
2576,False
3847,False
3696,False
2240,False
2314,False
3088,False
3299,False
2465,False
2321,False
2247,False
2704,False
3840,False
3670,False
2085,False
3936,False
3660,False
2018,False
3616,False
3677,False
2007,False
3238,False
3245,False
2010,False
2182,False
2330,False
2166,False
3472,False
3481,False
2471,False
3353,False
2361,False
2945,False
2310,False
2021,False
2167,False
3112,False
2672,False
3471,False
3513,False
2230,False
2896,False
2514,False
2231,False
2209,False
2359,False
3894,False
2414,False
3456,False
2564,False
3960,False
3758,False
2886,False
2190,False
2927,False
2697,False
3119,False
3031,False
3124,False
2661,False
3118,False
3591,False
2617,False
3103,False
2181,False
2695,False
3604,False
3391,False
3455,False
2565,False
2216,False
3062,False
2909,False
2875,False
3012,False
3228,False
3114,False
2604,False
2682,False
2969,False
3845,False
3653,False
2273,False
2079,False
3999,False
2397,False
3773,False
2874,False
2300,False
2586,False
3938,False
2707,False
3351,False
3675,False
3477,False
3736,False
3035,False
3933,False
2185,False
2129,False
2138,False
2741,False
2711,False
3633,False
3860,False
3008,False
2949,False
3027,False
3956,False
3421,False
3025,False
2882,False
2157,False
2655,False
2235,False
3691,False
3556,False
2413,False
2814,False
3958,False
2784,False
3365,False
3777,False
2728,False
3434,False
3099,False
2296,False
2571,False
2858,False
3457,False
2643,False
3682,False
2951,False
3629,False
3671,False
2322,False
2313,False
3412,False
2611,False
3984,False
3914,False
2244,False
3329,False
3174,False
3817,False
2050,False
3164,False
2994,False
3441,False
2331,False
3669,False
2757,False
2062,False
3567,False
2259,False
2261,False
2519,False
3417,False
2760,False
3425,False
2698,False
2981,False
2305,False
2680,False
2898,False
3331,False
3416,False
3260,False
2217,False
3176,False
2015,False
2763,False
2789,False
3026,False
3961,False
2145,False
2670,False
3609,False
3046,False
2523,False
2093,False
3622,False
3167,False
3258,False
2740,False
2797,False
2353,False
3390,False
3702,False
2123,False
2113,False
2128,False
3547,False
2389,False
