,y
3735,0.0
3597,1.0
3366,1.0
2794,1.0
2748,1.0
3477,1.0
2450,0.0
2492,1.0
2224,1.0
2500,0.0
3011,1.0
2830,1.0
2419,1.0
2486,1.0
2627,0.0
3759,0.0
3987,1.0
2655,1.0
3589,1.0
2054,1.0
3552,1.0
3925,1.0
2018,1.0
2311,1.0
2652,1.0
3968,1.0
3514,1.0
2072,0.0
3558,1.0
2431,0.0
2448,1.0
3092,0.0
3579,1.0
2467,1.0
2879,0.0
2287,1.0
2042,1.0
2155,1.0
3441,1.0
3374,1.0
3416,1.0
2367,0.0
3919,1.0
3445,1.0
3247,1.0
3160,1.0
2318,1.0
2705,1.0
3602,0.0
3674,1.0
3365,1.0
3263,1.0
3175,1.0
3423,1.0
2960,1.0
3629,1.0
3949,1.0
2044,1.0
3920,1.0
2831,1.0
3768,0.0
3080,0.0
3222,1.0
3469,0.0
3901,1.0
2779,1.0
3509,1.0
3499,0.0
2473,1.0
2891,1.0
3396,1.0
2358,0.0
3028,1.0
2424,0.0
2425,1.0
3227,1.0
3598,0.0
2601,1.0
3305,1.0
2068,1.0
3093,1.0
3314,1.0
2193,0.0
3908,1.0
3008,1.0
2797,0.0
2509,1.0
2534,1.0
3947,1.0
2777,1.0
3661,1.0
2607,1.0
3557,1.0
3498,1.0
3313,1.0
3892,1.0
2714,1.0
2239,1.0
2151,1.0
2664,1.0
3978,1.0
3833,0.0
2895,1.0
3434,1.0
3976,1.0
3340,1.0
2014,1.0
2147,0.0
3973,1.0
2452,0.0
3903,1.0
2838,1.0
2461,1.0
3650,1.0
3283,1.0
2112,1.0
3950,1.0
3226,1.0
3372,1.0
3642,0.0
3253,1.0
3361,1.0
3035,1.0
2348,0.0
3539,1.0
3273,1.0
2405,1.0
3475,1.0
2275,1.0
3256,0.0
2154,1.0
3554,1.0
2060,1.0
2676,1.0
3280,0.0
2561,1.0
3994,1.0
2403,1.0
3176,1.0
2508,1.0
3447,1.0
2442,1.0
2017,1.0
3002,0.0
3269,1.0
2205,1.0
3808,1.0
3757,1.0
2438,1.0
3114,1.0
3948,1.0
2826,0.0
3721,1.0
2788,1.0
2867,1.0
3487,0.0
3320,1.0
3822,0.0
3223,1.0
3660,0.0
2354,1.0
3362,1.0
3967,0.0
2887,1.0
2152,1.0
3599,1.0
3448,1.0
2445,1.0
2156,1.0
3065,1.0
3052,1.0
2228,1.0
3271,1.0
2277,0.0
3550,1.0
2004,1.0
2082,1.0
2588,1.0
2188,1.0
3872,1.0
3754,1.0
3406,1.0
3290,1.0
3717,1.0
2640,1.0
2790,1.0
3150,1.0
3244,1.0
2067,0.0
3769,0.0
3242,1.0
3215,1.0
2620,1.0
3178,1.0
3164,1.0
3691,1.0
3161,1.0
2916,1.0
3519,0.0
2280,0.0
