,y_hat
3830,False
2684,False
3660,False
2798,False
2098,False
3451,False
3805,False
2496,False
3887,False
2873,False
2739,False
3771,False
2336,False
2649,False
3058,False
2066,False
3452,False
3368,False
3638,False
2514,False
2082,False
3839,False
3730,False
2611,False
2023,False
2626,False
3375,False
2940,False
3811,False
3066,False
3039,False
2683,False
3735,False
2576,False
3309,False
2866,False
2985,False
3301,False
2827,False
3825,False
3911,False
3688,False
3245,False
3088,False
2399,False
3773,False
2704,False
3131,False
3243,False
3502,False
3443,False
2404,False
2794,False
2083,False
3181,False
3962,False
3129,False
2881,False
3256,False
3330,False
3315,False
3487,False
3200,False
2286,False
2832,False
2016,False
3801,False
3631,False
3372,False
3675,False
2757,False
2144,False
3197,False
2124,False
2520,False
3960,False
3995,False
3008,False
3832,False
2620,False
3569,False
3136,False
2783,False
3083,False
3035,False
2650,False
3834,False
2160,False
3177,False
3997,False
2745,False
2581,False
2007,False
3920,False
2810,False
2797,False
2661,False
3326,False
2789,False
3860,False
2834,False
3081,False
3784,False
2426,False
3956,False
2646,False
2000,False
3026,False
3436,False
2445,False
2447,False
3178,False
3028,False
3983,False
3720,False
3973,False
2179,False
2788,False
3420,False
3548,False
2063,False
3444,False
3448,False
2964,False
3111,False
3092,False
2875,False
2910,False
3800,False
2238,False
3905,False
3203,False
2300,False
3264,False
3644,False
3249,False
3074,False
3514,False
2111,False
3186,False
3849,False
2210,False
3373,False
3708,False
3453,False
3512,False
3661,False
3125,False
3409,False
3511,False
3057,False
3900,False
2415,False
3065,False
3669,False
2549,False
2995,False
2429,False
3465,False
2149,False
3595,False
3009,False
2414,False
3547,False
2175,False
3103,False
3011,False
3743,False
3788,False
3176,False
3909,False
2089,False
3654,False
3543,False
3140,False
3478,False
2121,False
2840,False
3915,False
2606,False
3107,False
2132,False
3982,False
3485,False
2074,False
3633,False
3778,False
2638,False
3165,False
3316,False
3617,False
2969,False
3659,False
2350,False
2065,False
3671,False
2418,False
2456,False
2805,False
3154,False
