,h_post,h_post_individualized
3515,0.52,
2551,0.52,
3219,0.52,
2679,0.52,
3692,0.5,
2066,0.5,
2631,0.52,
3038,0.5,
3825,0.52,
2801,0.52,
2267,0.5,
3293,0.52,
2249,0.52,
2236,0.52,
3868,0.52,
3259,0.52,
3191,0.52,
3818,0.52,
2115,0.52,
3427,0.5,
2564,0.5,
3416,0.86,
2142,0.52,
2489,0.5,
2857,0.52,
2854,0.86,
3740,0.52,
2696,0.52,
2444,0.52,
2054,0.52,
2227,0.52,
3453,0.52,
2407,0.52,
2607,0.52,
3486,0.52,
3399,0.52,
3460,0.58,
3715,0.52,
3908,0.52,
3059,0.52,
3918,0.52,
3641,0.5,
2137,0.52,
3798,0.52,
2632,0.52,
3254,0.52,
2473,0.52,
2769,0.52,
2209,0.52,
3768,0.5,
3064,0.52,
3662,0.52,
3432,0.52,
3032,0.52,
2713,0.52,
2851,0.58,
3850,0.52,
2914,0.52,
3329,0.5,
2196,0.52,
3462,0.52,
2519,0.52,
3332,0.52,
2153,0.5,
3175,0.52,
3100,0.5,
2965,0.52,
3917,0.52,
2512,0.52,
2460,0.52,
2729,0.52,
2898,0.52,
2979,0.52,
3776,0.52,
3006,0.52,
3792,0.86,
3584,0.52,
3606,0.52,
3282,0.5,
3413,0.52,
3222,0.52,
2963,0.52,
2701,0.52,
2893,0.86,
2625,0.52,
2344,0.68,
2490,0.52,
2291,0.52,
3619,0.52,
3915,0.52,
3556,0.52,
3114,0.52,
3869,0.52,
3532,0.58,
3769,0.52,
2184,0.52,
2745,0.58,
2396,0.52,
3093,0.52,
3882,0.52,
2507,0.52,
2758,0.52,
2438,0.58,
3883,0.52,
3421,0.52,
2825,0.5,
3881,0.52,
2126,0.52,
2978,0.52,
3490,0.52,
2967,0.52,
2481,0.52,
3630,0.5,
3161,0.52,
2068,0.52,
3437,0.52,
3941,0.52,
2849,0.52,
2502,0.52,
2383,0.52,
3384,0.52,
3302,0.5,
2075,0.52,
2175,0.52,
2009,0.52,
3953,0.58,
3252,0.52,
3089,0.52,
2642,0.52,
3679,0.52,
2119,0.5,
3903,0.52,
3065,0.52,
2328,0.52,
2202,0.58,
3639,0.58,
3401,0.52,
3092,0.52,
3033,0.52,
2487,0.58,
3478,0.52,
3228,0.52,
3559,0.52,
2998,0.52,
2755,0.5,
3872,0.52,
2415,0.52,
2928,0.52,
3199,0.52,
2371,0.52,
3195,0.52,
2086,0.52,
3386,0.52,
2279,0.5,
2524,0.52,
3922,0.52,
3741,0.5,
3366,0.52,
2913,0.52,
3487,0.52,
2183,0.52,
2871,0.52,
3972,0.86,
2295,0.52,
3396,0.52,
3025,0.58,
3645,0.52,
3623,0.52,
2132,0.52,
2393,0.52,
2972,0.52,
3644,0.52,
2906,0.5,
2891,0.58,
2454,0.52,
2264,0.58,
2788,0.5,
2817,0.52,
2950,0.52,
3659,0.58,
3069,0.58,
3795,0.52,
3398,0.52,
3617,0.5,
3631,0.5,
2573,0.52,
2894,0.52,
2007,0.52,
2330,0.52,
3479,0.52,
2376,0.52,
2439,0.52,
2811,0.5,
2635,0.52,
3612,0.52,
2637,0.52,
2079,0.58,
3009,0.88,
3758,0.58,
2793,0.52,
