ix,goal_cost,intv_cost
3515,1.0,0.08310000000000001
2551,1.0,0.18230000000000002
3219,1.0,0.08410000000000001
2679,1.0,0.08310000000000001
3692,1.0,0.0816
2066,1.0,0.0814
2631,1.0,0.0835
3038,1.0,0.08170000000000001
3825,1.0,0.0838
2801,1.0,0.0834
2267,1.0,0.081
3293,1.0,0.0847
2249,1.0,0.0844
2236,1.0,0.08270000000000001
3868,1.0,0.0834
3259,1.0,0.0838
3191,1.0,0.0854
3818,1.0,0.0823
2115,1.0,0.0847
3427,1.0,0.0815
2564,1.0,0.0819
3416,1.0,0.0821
2142,1.0,0.18380000000000002
2489,1.0,0.28150000000000003
2857,1.0,0.0839
2854,1.0,0.0816
3740,1.0,0.0824
2696,1.0,0.0847
2444,1.0,0.0844
2054,1.0,0.08360000000000001
2227,1.0,0.1831
3453,1.0,0.0826
2407,1.0,0.0828
2607,1.0,0.08270000000000001
3486,1.0,0.0816
3399,1.0,0.0834
3460,1.0,0.08310000000000001
3715,1.0,0.0818
3908,1.0,0.08270000000000001
3059,1.0,0.0818
3918,1.0,0.0829
3641,1.0,0.28300000000000003
2137,1.0,0.0833
3798,1.0,0.0835
2632,1.0,0.1829
3254,1.0,0.0835
2473,1.0,0.08370000000000001
2769,1.0,0.0826
2209,1.0,0.1834
3768,1.0,0.0811
3064,1.0,0.0839
3662,1.0,0.1824
3432,1.0,0.08310000000000001
3032,1.0,0.0835
2713,1.0,0.0848
2851,1.0,0.0843
3850,1.0,0.08220000000000001
2914,1.0,0.0835
3329,1.0,0.0814
2196,1.0,0.1826
3462,1.0,0.0839
2519,1.0,0.2838
3332,1.0,0.084
2153,1.0,0.0815
3175,1.0,0.08310000000000001
3100,1.0,0.2826
2965,1.0,0.0826
3917,1.0,0.0838
2512,1.0,0.08270000000000001
2460,1.0,0.0819
2729,1.0,0.0835
2898,1.0,0.0814
2979,1.0,0.08370000000000001
3776,1.0,0.08410000000000001
3006,1.0,0.0821
3792,1.0,0.08420000000000001
3584,1.0,0.1824
3606,1.0,0.083
3282,1.0,0.08170000000000001
3413,1.0,0.0833
3222,1.0,0.08460000000000001
2963,1.0,0.08220000000000001
2701,1.0,0.0838
2893,1.0,0.0845
2625,1.0,0.1826
2344,1.0,0.1
2490,1.0,0.0826
2291,1.0,0.0848
3619,1.0,0.0826
3915,1.0,0.08320000000000001
3556,1.0,0.08410000000000001
3114,1.0,0.0825
3869,1.0,0.083
3532,1.0,0.0849
3769,1.0,0.0826
2184,1.0,0.0833
2745,1.0,0.0833
2396,1.0,0.0843
3093,1.0,0.0844
3882,1.0,0.08370000000000001
2507,1.0,0.084
2758,1.0,0.08320000000000001
2438,1.0,0.0845
3883,1.0,0.084
3421,1.0,0.0826
2825,1.0,0.0813
3881,1.0,0.08310000000000001
2126,1.0,0.08420000000000001
2978,1.0,0.0826
3490,1.0,0.1835
2967,1.0,0.0825
2481,1.0,0.08360000000000001
3630,1.0,0.081
3161,1.0,0.0833
2068,1.0,0.0825
3437,1.0,0.08360000000000001
3941,1.0,0.0835
2849,1.0,0.0844
2502,1.0,0.0818
2383,1.0,0.08370000000000001
3384,1.0,0.0844
3302,1.0,0.0813
2075,1.0,0.0835
2175,1.0,0.1825
2009,1.0,0.1829
3953,1.0,0.0826
3252,1.0,0.0826
3089,1.0,0.0824
2642,1.0,0.08370000000000001
3679,1.0,0.08310000000000001
2119,1.0,0.0809
3903,1.0,0.084
3065,1.0,0.0828
2328,1.0,0.0853
2202,1.0,0.08360000000000001
3639,1.0,0.0833
3401,1.0,0.0849
3092,1.0,0.08320000000000001
3033,1.0,0.0833
2487,1.0,0.0844
3478,1.0,0.0843
3228,1.0,0.08370000000000001
3559,1.0,0.084
2998,1.0,0.0848
2755,1.0,0.081
3872,1.0,0.0828
2415,1.0,0.0824
2928,1.0,0.1831
3199,1.0,0.0847
2371,1.0,0.0823
3195,1.0,0.0826
2086,1.0,0.0838
3386,1.0,0.0838
2279,1.0,0.0816
2524,1.0,0.083
3922,1.0,0.0845
3741,1.0,0.082
3366,1.0,0.083
2913,1.0,0.08310000000000001
3487,1.0,0.0829
2183,1.0,0.083
2871,1.0,0.0825
3972,1.0,0.0806
2295,1.0,0.1821
3396,1.0,0.0829
3025,1.0,0.08510000000000001
3645,1.0,0.08360000000000001
3623,1.0,0.08320000000000001
2132,1.0,0.08320000000000001
2393,1.0,0.0821
2972,1.0,0.08460000000000001
3644,1.0,0.0834
2906,1.0,0.081
2891,1.0,0.08270000000000001
2454,1.0,0.0824
2264,1.0,0.0849
2788,1.0,0.2823
2817,1.0,0.1836
2950,1.0,0.08270000000000001
3659,1.0,0.08360000000000001
3069,1.0,0.0833
3795,1.0,0.0834
3398,1.0,0.1824
3617,1.0,0.08170000000000001
3631,1.0,0.0816
2573,1.0,0.0848
2894,1.0,0.08360000000000001
2007,1.0,0.0829
2330,1.0,0.1826
3479,1.0,0.0828
2376,1.0,0.084
2439,1.0,0.0825
2811,1.0,0.08080000000000001
2635,1.0,0.1826
3612,1.0,0.0834
2637,1.0,0.0839
2079,1.0,0.08360000000000001
3009,1.0,0.08420000000000001
3758,1.0,0.0835
2793,1.0,0.08360000000000001
