,y_hat
3515,False
2551,False
3219,False
2679,False
3692,False
2066,False
2631,False
3038,False
3825,False
2801,False
2267,False
3293,False
2249,False
2236,False
3868,False
3259,False
3191,False
3818,False
2115,False
3427,False
2564,False
3416,False
2142,False
2489,False
2857,False
2854,False
3740,False
2696,False
2444,False
2054,False
2227,False
3453,False
2407,False
2607,False
3486,False
3399,False
3460,False
3715,False
3908,False
3059,False
3918,False
3641,False
2137,False
3798,False
2632,False
3254,False
2473,False
2769,False
2209,False
3768,False
3064,False
3662,False
3432,False
3032,False
2713,False
2851,False
3850,False
2914,False
3329,False
2196,False
3462,False
2519,False
3332,False
2153,False
3175,False
3100,False
2965,False
3917,False
2512,False
2460,False
2729,False
2898,False
2979,False
3776,False
3006,False
3792,False
3584,False
3606,False
3282,False
3413,False
3222,False
2963,False
2701,False
2893,False
2625,False
2344,False
2490,False
2291,False
3619,False
3915,False
3556,False
3114,False
3869,False
3532,False
3769,False
2184,False
2745,False
2396,False
3093,False
3882,False
2507,False
2758,False
2438,False
3883,False
3421,False
2825,False
3881,False
2126,False
2978,False
3490,False
2967,False
2481,False
3630,False
3161,False
2068,False
3437,False
3941,False
2849,False
2502,False
2383,False
3384,False
3302,False
2075,False
2175,False
2009,False
3953,False
3252,False
3089,False
2642,False
3679,False
2119,False
3903,False
3065,False
2328,False
2202,False
3639,False
3401,False
3092,False
3033,False
2487,False
3478,False
3228,False
3559,False
2998,False
2755,False
3872,False
2415,False
2928,False
3199,False
2371,False
3195,False
2086,False
3386,False
2279,False
2524,False
3922,False
3741,False
3366,False
2913,False
3487,False
2183,False
2871,False
3972,False
2295,False
3396,False
3025,False
3645,False
3623,False
2132,False
2393,False
2972,False
3644,False
2906,False
2891,False
2454,False
2264,False
2788,False
2817,False
2950,False
3659,False
3069,False
3795,False
3398,False
3617,False
3631,False
2573,False
2894,False
2007,False
2330,False
3479,False
2376,False
2439,False
2811,False
2635,False
3612,False
2637,False
2079,False
3009,False
3758,False
2793,False
