,x1,x2,x3
2208,0.7210364,0.002902794,0.84361136
3628,-0.03262508,1.0118048,1.0763792
2572,0.42039138,0.45923927,1.0194688
3886,0.8422996,0.7730381,0.2864637
3080,0.29494396,1.5755485,0.038799573
2805,0.30647388,0.7413237,1.0648406
3773,0.5077976,0.5276124,1.090786
3388,1.0633807,0.85704243,-0.0029408694
3478,0.40384886,0.37196612,1.3828243
3071,0.49642846,0.47028565,1.0106276
2658,0.79302585,-0.61216474,1.5337538
3666,0.9537024,-0.023257494,0.87563443
2149,0.43926907,0.53802365,0.89982134
2353,0.21084332,0.76810294,0.9326745
3745,0.456788,0.47656274,0.88094056
3425,0.9273938,0.1470744,1.0038832
2604,0.17061567,0.74316347,0.6792286
3245,0.3503771,0.5929889,1.0251464
3969,0.37210855,0.5137563,0.9030377
3129,-0.12866506,0.91488427,0.8839862
3012,-0.35837156,1.4035754,1.1031069
3167,0.9032444,0.4690186,1.0576916
2375,0.1468536,0.8986894,1.1432031
3239,0.40751413,0.43360317,0.8945925
3210,0.44680098,1.2079926,0.022685241
2338,0.1450427,0.6962837,1.022173
2484,-1.1763536,0.77289236,2.2924016
3648,0.11438219,0.7050966,0.9781465
2068,0.32245022,0.5495117,0.8472057
2264,0.833482,0.44554368,0.44311666
2243,1.0724124,-0.17405367,1.0734912
3257,0.3364068,0.5621244,0.7971222
3385,0.5032592,0.40823358,0.8606588
2526,0.99777126,-0.26780605,1.1326238
3563,0.4665344,0.57536685,0.85792524
2253,0.45904264,0.44898146,0.9894892
2734,0.6185904,1.9394596,2.5573533
2427,0.83980846,0.21597566,0.8628378
2047,-0.04832363,0.78003305,1.0279005
2144,0.30245796,1.1712435,0.23868923
3830,0.56786317,0.059144355,1.3071777
3640,0.8227671,0.04140079,0.8295635
2590,-0.27450758,1.1348443,0.8365837
2321,0.36812925,0.38398844,0.9084085
2553,-0.088646315,1.1009686,1.028476
3494,0.8889786,0.68021274,0.33551574
3423,0.8922502,0.040762424,0.91265184
3862,0.5216384,0.56465733,0.677777
3326,0.7530327,0.06514017,0.7182657
