,h_post,h_post_individualized
18536,1.0,1.0
18952,1.0,1.0
13647,1.0,1.0
13782,0.0676251859196827,0.0
15719,0.0676251859196827,0.0
10524,0.0,0.0
19778,1.0,1.0
11243,1.0,1.0
10214,1.0,1.0
14308,0.8676251859196829,1.0
11375,1.0,1.0
19505,0.8676251859196829,1.0
13059,1.0,1.0
11059,0.006247129076711076,0.0
14648,0.0,0.0
17768,1.0,1.0
13637,0.8676251859196829,1.0
18140,0.8676251859196829,1.0
15046,0.8676251859196829,1.0
10007,0.8676251859196829,1.0
16554,0.6738723149963938,1.0
14635,0.006247129076711076,0.0
19430,1.0,1.0
19847,0.006247129076711076,0.0
15474,1.0,1.0
13403,1.0,1.0
15289,1.0,1.0
14004,0.8676251859196829,1.0
10434,0.8676251859196829,1.0
19248,0.8676251859196829,1.0
16651,1.0,1.0
19451,1.0,1.0
11047,0.8676251859196829,1.0
13020,0.6738723149963938,1.0
18981,1.0,1.0
11877,0.0,0.0
18760,0.8676251859196829,1.0
18948,0.8676251859196829,1.0
13079,1.0,1.0
15549,1.0,1.0
11024,0.8676251859196829,1.0
12658,1.0,1.0
18445,1.0,1.0
19968,0.8676251859196829,1.0
19528,0.8676251859196829,1.0
17518,1.0,1.0
11408,1.0,1.0
10898,1.0,1.0
14463,1.0,1.0
11270,0.8676251859196829,1.0
19648,0.8676251859196829,1.0
11058,0.09154220849442339,0.0
12923,1.0,1.0
17552,0.8676251859196829,1.0
12815,0.8676251859196829,1.0
16743,1.0,1.0
17685,0.04409144893111638,0.0
14024,0.0,0.0
12753,1.0,1.0
15243,1.0,1.0
16844,0.07387231499639378,0.0
11669,0.0676251859196827,0.0
14089,1.0,1.0
15991,0.8676251859196829,1.0
16920,0.006247129076711076,0.0
12193,1.0,1.0
16407,0.8676251859196829,1.0
14630,0.8676251859196829,1.0
10454,0.006247129076711076,0.0
19602,0.0676251859196827,0.0
10579,1.0,1.0
11700,1.0,1.0
18196,0.8676251859196829,1.0
15817,0.8676251859196829,1.0
15487,1.0,1.0
19351,1.0,1.0
10194,0.8676251859196829,1.0
18913,1.0,1.0
17942,0.8676251859196829,1.0
16271,0.8676251859196829,1.0
18628,0.8676251859196829,1.0
11774,0.8676251859196829,1.0
18443,0.8676251859196829,1.0
18796,0.8676251859196829,1.0
12637,0.07387231499639378,0.0
17347,1.0,1.0
19755,0.8676251859196829,1.0
16850,0.0,0.0
17461,0.0676251859196827,0.0
15512,1.0,1.0
17574,1.0,1.0
15345,1.0,1.0
10283,0.006247129076711076,0.0
15924,0.006247129076711076,0.0
15043,0.8440914489311163,1.0
15067,0.07387231499639378,0.0
12129,1.0,1.0
10896,1.0,1.0
11331,1.0,1.0
17039,1.0,1.0
16406,0.04409144893111638,0.0
14545,1.0,1.0
14241,0.8676251859196829,1.0
19172,1.0,1.0
19025,1.0,1.0
10230,1.0,1.0
19997,0.8676251859196829,1.0
18667,0.8676251859196829,1.0
14386,0.8676251859196829,1.0
15225,0.8676251859196829,1.0
18153,0.8676251859196829,1.0
19876,1.0,1.0
15609,0.8676251859196829,1.0
18635,0.8676251859196829,1.0
14409,0.8676251859196829,1.0
13003,1.0,1.0
19723,0.8676251859196829,1.0
11217,0.0,0.0
17133,0.04409144893111638,0.0
14526,0.8676251859196829,1.0
11008,1.0,1.0
18991,1.0,1.0
19453,0.8676251859196829,1.0
13692,0.04409144893111638,0.0
15227,0.8676251859196829,1.0
17321,0.04409144893111638,0.0
12064,0.0676251859196827,0.0
14620,1.0,1.0
12081,0.8676251859196829,1.0
18093,1.0,1.0
11376,0.6738723149963938,1.0
11419,0.006247129076711076,0.0
10862,0.0,0.0
11066,1.0,1.0
13205,1.0,1.0
14434,0.8676251859196829,1.0
10130,0.006247129076711076,0.0
14863,0.8676251859196829,1.0
19460,1.0,1.0
13489,0.8676251859196829,1.0
18787,0.006247129076711076,0.0
16832,0.8440914489311163,1.0
10220,1.0,1.0
11000,0.8676251859196829,1.0
15480,1.0,1.0
18616,0.0676251859196827,0.0
15967,1.0,1.0
13274,1.0,1.0
18524,1.0,1.0
15014,1.0,1.0
18236,0.8676251859196829,1.0
11558,1.0,1.0
13767,0.0676251859196827,0.0
11909,0.0,0.0
13544,0.8676251859196829,1.0
16742,0.8676251859196829,1.0
19990,0.0676251859196827,0.0
19060,0.8676251859196829,1.0
17784,0.0239170225747407,0.0
17911,0.806247129076711,1.0
11667,0.8676251859196829,1.0
17103,1.0,1.0
16143,0.8440914489311163,1.0
12472,1.0,1.0
15962,0.8676251859196829,1.0
12232,0.8676251859196829,1.0
14629,0.006247129076711076,0.0
16051,0.8676251859196829,1.0
16550,1.0,1.0
16421,0.8676251859196829,1.0
10180,1.0,1.0
19354,1.0,1.0
17471,0.07387231499639378,0.0
18084,1.0,1.0
12077,0.0,0.0
19665,1.0,1.0
11676,1.0,1.0
11407,1.0,1.0
17700,1.0,1.0
16538,1.0,1.0
17052,1.0,1.0
18195,0.8676251859196829,1.0
11553,0.0,0.0
14810,1.0,1.0
19209,0.2,0.0
14724,0.07387231499639378,0.0
10374,0.8676251859196829,1.0
17781,1.0,1.0
11900,0.0239170225747407,0.0
14109,0.0,0.0
10823,0.8676251859196829,1.0
16659,0.6738723149963938,1.0
10971,0.6738723149963938,1.0
14198,0.0,0.0
16065,1.0,1.0
11413,0.8676251859196829,1.0
16386,0.8676251859196829,1.0
15623,1.0,1.0
12527,0.07387231499639378,0.0
16337,0.0676251859196827,0.0
