,y_hat
3143,False
3591,False
3254,False
2946,False
2492,False
3383,False
3984,False
2717,False
2881,False
2875,False
3881,False
2741,False
3290,False
2386,False
3243,False
2954,False
3636,False
2994,False
3585,False
2814,False
2937,False
2458,False
3024,False
3610,False
3605,False
2863,False
3568,False
3830,False
3617,False
3157,False
3175,False
2108,False
2860,False
2931,False
3858,False
2242,False
3248,False
2773,False
2742,False
3113,False
3161,False
2785,False
2456,False
2728,False
2023,False
3464,False
2749,False
2882,False
3334,False
2651,False
2620,False
2347,False
2119,False
3509,False
3321,False
2409,False
3717,False
2270,False
2771,False
2122,False
3648,False
2687,False
3386,False
3589,False
2643,False
3184,False
3176,False
2508,False
3395,False
3124,False
3491,False
2382,False
3876,False
3721,False
3715,False
2963,False
3343,False
2180,False
3847,False
3670,False
3992,False
3697,False
3307,False
2239,False
3337,False
2630,False
2449,False
3130,False
2393,False
2808,False
2020,False
3541,False
2531,False
3240,False
2649,False
2873,False
2392,False
2662,False
3801,False
3115,False
3480,False
3559,False
3747,False
3178,False
3324,False
3826,False
3898,False
3622,False
2252,False
2127,False
2603,False
2120,False
2951,False
3070,False
3767,False
3054,False
2537,False
2226,False
3436,False
3150,False
3295,False
2334,False
3681,False
3413,False
2143,False
2780,False
2246,False
3118,False
3329,False
3074,False
2879,False
3627,False
2356,False
3397,False
2141,False
2373,False
3841,False
3924,False
2772,False
2348,False
2986,False
2412,False
3269,False
2261,False
2346,False
2126,False
2375,False
3215,False
3294,False
3998,False
3147,False
2328,False
3879,False
2383,False
3955,False
3973,False
3268,False
3317,False
3794,False
3091,False
3561,False
3521,False
2465,False
2564,False
2027,False
3862,False
2810,False
2367,False
3859,False
3357,False
3013,False
2319,False
2263,False
2751,False
2454,False
2410,False
2534,False
2899,False
3210,False
2539,False
3792,False
2672,False
3684,False
2590,False
3481,False
2406,False
2472,False
3597,False
3027,False
3488,False
2786,False
2548,False
3654,False
2669,False
3743,False
3229,False
2245,False
2496,False
2404,False
3260,False
