,y_hat
2305,False
2064,False
3872,False
2522,False
3386,False
2481,False
3527,False
2457,False
2978,False
3380,False
3907,False
2478,False
2847,False
3235,False
2369,False
2018,False
3333,False
3539,False
3102,False
2169,False
3214,False
2376,False
3588,False
2785,False
2483,False
3785,False
3315,False
3170,False
3901,False
3409,False
2586,False
3429,False
3233,False
2824,False
3917,False
3147,False
3739,False
2707,False
2985,False
3316,False
2328,False
2636,False
2094,False
2274,False
3504,False
2591,False
3973,False
2822,False
3975,False
2149,False
3437,False
2291,False
3053,False
3996,False
3796,False
3980,False
2753,False
2526,False
2510,False
2282,False
2339,False
3201,False
3604,False
3320,False
3484,False
2708,False
3832,False
3792,False
2831,False
3299,False
3688,False
3193,False
2310,False
2464,False
3556,False
3532,False
3891,False
2689,False
2083,False
3748,False
3825,False
3494,False
3594,False
3329,False
2867,False
3757,False
2610,False
2944,False
2480,False
3501,False
2830,False
2188,False
2445,False
3123,False
2004,False
2749,False
3769,False
3239,False
2322,False
2495,False
3090,False
2082,False
3900,False
3477,False
2388,False
3765,False
2618,False
2853,False
3266,False
2262,False
2000,False
3888,False
3665,False
2767,False
2571,False
2321,False
3840,False
3400,False
2467,False
3915,False
2236,False
3331,False
3016,False
3223,False
3988,False
2461,False
3096,False
2206,False
3454,False
2356,False
3291,False
2534,False
3119,False
3597,False
3000,False
3005,False
2637,False
2778,False
2649,False
3336,False
2846,False
2300,False
3088,False
2919,False
3816,False
2845,False
3523,False
2530,False
3150,False
2451,False
2791,False
3822,False
3679,False
2994,False
2826,False
3694,False
2098,False
3181,False
2687,False
3876,False
3413,False
3538,False
3280,False
3684,False
3654,False
3252,False
2516,False
2696,False
2320,False
2244,False
3322,False
3663,False
3242,False
2260,False
2486,False
3916,False
3536,False
2352,False
2625,False
3434,False
2834,False
3307,False
3756,False
3714,False
3719,False
2441,False
3085,False
2553,False
2462,False
3379,False
3368,False
3528,False
3265,False
3134,False
2225,False
3308,False
2063,False
2666,False
3039,False
2744,False
