,years_experience,degree,nr_commits,nr_languages,nr_stars
2400,3.0,0.0,35.0,1.0,1.0
3274,2.0,0.0,21.0,1.0,1.0
2109,0.0,2.0,4.0,6.0,1.0
3932,2.0,0.0,24.0,0.0,2.0
3704,1.0,0.0,15.0,5.0,1.0
2761,2.0,1.0,23.0,7.0,7.0
3578,0.0,2.0,5.0,3.0,3.0
2170,0.0,2.0,3.0,0.0,2.0
3543,1.0,0.0,16.0,9.0,2.0
2618,0.0,1.0,2.0,5.0,5.0
2817,2.0,0.0,22.0,2.0,4.0
3629,2.0,0.0,23.0,8.0,2.0
3613,2.0,0.0,23.0,8.0,5.0
2068,3.0,0.0,31.0,0.0,1.0
2512,0.0,2.0,4.0,1.0,0.0
2337,2.0,0.0,23.0,2.0,3.0
2208,2.0,0.0,23.0,0.0,7.0
2489,1.0,0.0,15.0,3.0,10.0
2707,1.0,0.0,12.0,1.0,2.0
3735,1.0,0.0,12.0,9.0,5.0
2465,3.0,0.0,34.0,6.0,4.0
3980,2.0,0.0,24.0,7.0,6.0
2677,3.0,0.0,37.0,4.0,1.0
2555,2.0,0.0,26.0,1.0,4.0
3252,1.0,0.0,13.0,2.0,2.0
2350,1.0,0.0,12.0,0.0,10.0
2474,1.0,1.0,13.0,6.0,10.0
3842,3.0,0.0,34.0,8.0,7.0
3686,1.0,1.0,10.0,5.0,6.0
3489,0.0,2.0,5.0,4.0,10.0
2722,1.0,1.0,14.0,2.0,6.0
3469,2.0,0.0,24.0,1.0,10.0
2389,1.0,1.0,15.0,1.0,6.0
2459,0.0,1.0,4.0,8.0,5.0
3517,3.0,0.0,34.0,1.0,2.0
3086,2.0,0.0,23.0,7.0,8.0
2828,0.0,2.0,11.0,2.0,7.0
2402,3.0,0.0,33.0,0.0,3.0
2876,2.0,0.0,24.0,0.0,3.0
3127,1.0,0.0,20.0,1.0,0.0
3386,2.0,0.0,23.0,1.0,5.0
2624,0.0,0.0,7.0,1.0,4.0
3106,3.0,0.0,32.0,0.0,6.0
2833,2.0,0.0,23.0,4.0,6.0
2638,2.0,0.0,23.0,2.0,4.0
2616,0.0,2.0,4.0,2.0,0.0
2881,1.0,1.0,16.0,7.0,8.0
2668,5.0,0.0,51.0,5.0,2.0
3440,1.0,1.0,12.0,13.0,7.0
3749,3.0,0.0,32.0,3.0,2.0
2801,2.0,0.0,23.0,2.0,2.0
