ix,goal_cost,intv_cost
2400,0.986,10.0
3274,0.966,10.0
2109,0.988,10.0
3932,0.984,10.0
3704,0.99,15.0
2761,0.984,5.0
3578,0.972,10.0
2170,0.994,10.0
3543,0.958,15.0
2618,1.0,15.0
2817,0.952,10.0
3629,0.99,10.0
3613,0.994,10.0
2068,0.952,5.0
2512,0.992,10.0
2337,0.98,10.0
2208,0.982,10.0
2489,0.998,15.0
2707,0.99,15.0
3735,0.994,15.0
2465,0.956,5.0
3980,0.978,10.0
2677,0.96,5.0
2555,0.96,10.0
3252,0.998,15.0
2350,0.996,15.0
2474,0.986,10.0
3842,0.954,5.0
3686,0.996,10.0
3489,0.998,10.0
2722,0.994,10.0
3469,0.98,10.0
2389,0.996,10.0
2459,0.996,15.0
3517,0.962,5.0
3086,0.972,10.0
2828,0.994,10.0
2402,0.998,10.0
2876,0.964,10.0
3127,0.958,15.0
3386,0.962,10.0
2624,0.996,20.0
3106,0.956,5.0
2833,0.976,10.0
2638,0.988,10.0
2616,0.994,10.0
2881,0.998,10.0
2668,0.998,5.0
3440,0.994,10.0
3749,0.956,5.0
2801,0.992,10.0
3325,0.994,10.0
3630,0.994,10.0
2144,0.956,5.0
3379,0.996,5.0
2998,0.954,5.0
2779,0.958,5.0
2870,0.982,10.0
3458,0.996,10.0
2533,0.974,10.0
2121,0.978,10.0
2001,0.99,20.0
2675,0.986,15.0
2192,0.96,10.0
3412,0.994,15.0
2165,0.974,5.0
3601,0.958,10.0
2656,0.954,10.0
2470,0.988,15.0
2367,0.952,5.0
3879,0.984,10.0
3363,0.982,20.0
3575,0.996,15.0
3344,0.992,10.0
3633,0.996,20.0
3772,0.96,5.0
3248,0.98,10.0
3505,0.978,10.0
2175,0.99,15.0
2560,0.972,10.0
2101,0.994,5.0
3400,0.988,10.0
2936,0.96,20.0
2298,0.986,10.0
3828,0.988,10.0
3946,0.998,10.0
2546,0.986,10.0
3680,0.996,15.0
2966,0.988,10.0
2514,0.956,5.0
3196,0.992,15.0
2741,0.988,20.0
3245,0.964,5.0
2576,0.988,15.0
2680,1.0,10.0
3606,0.994,15.0
2306,0.992,10.0
2267,1.0,10.0
2758,0.99,15.0
2095,0.954,5.0
3418,0.96,15.0
2691,0.952,5.0
3277,0.982,5.0
3376,0.998,20.0
2486,1.0,10.0
3288,0.996,15.0
2934,0.994,10.0
2372,1.0,5.0
3342,0.984,15.0
3763,0.984,10.0
2620,0.986,10.0
3068,0.984,5.0
2794,0.99,15.0
3059,0.962,10.0
2785,0.988,10.0
3413,0.962,20.0
3211,0.966,10.0
3810,0.982,10.0
2132,0.97,10.0
3724,0.96,10.0
3788,0.996,15.0
2814,0.992,15.0
3303,0.98,5.0
2380,0.996,10.0
3147,0.998,10.0
3119,0.996,15.0
3219,0.986,10.0
3070,0.996,15.0
3773,0.992,15.0
3437,0.982,10.0
2091,0.984,10.0
3370,0.994,10.0
3594,0.962,10.0
3500,0.994,10.0
2027,0.958,10.0
3775,0.996,10.0
3377,0.982,20.0
2075,0.996,15.0
3714,0.982,20.0
3112,0.998,5.0
2440,0.988,10.0
2845,0.996,10.0
3870,0.99,10.0
2243,0.952,10.0
3648,0.994,10.0
2194,0.998,5.0
2334,0.978,10.0
3581,0.992,10.0
3777,0.96,10.0
3743,1.0,15.0
2275,0.982,10.0
3926,0.98,15.0
2565,0.996,15.0
3191,0.992,15.0
3193,0.986,15.0
3131,0.996,15.0
3492,0.956,5.0
2361,0.96,15.0
2354,0.962,10.0
2094,0.956,5.0
3537,0.992,15.0
2118,1.0,10.0
3756,0.988,10.0
3228,0.974,10.0
2771,0.992,10.0
3850,0.992,15.0
2885,0.984,15.0
3858,0.96,5.0
3422,0.996,15.0
3650,0.956,15.0
2939,0.99,5.0
3834,0.966,15.0
3067,0.966,10.0
3989,0.986,10.0
3762,0.99,15.0
3214,0.998,10.0
3023,0.992,20.0
2447,0.952,15.0
3845,0.988,15.0
2450,0.99,20.0
2188,0.952,5.0
3108,0.996,10.0
2392,0.994,15.0
2581,0.996,5.0
3807,0.954,10.0
3679,0.998,15.0
2717,0.986,5.0
2422,0.976,5.0
3526,0.954,5.0
3146,0.97,10.0
3339,0.956,5.0
3450,0.992,15.0
3039,0.966,10.0
2775,0.99,15.0
2167,0.984,10.0
2614,1.0,10.0
3576,0.952,10.0
3018,0.974,15.0
3030,0.996,15.0
3206,0.996,15.0
