,years_experience,degree,nr_commits,nr_languages,nr_stars
2400,5.0,0.0,5055.0,2.0,11.0
3274,3.0,1.0,3031.0,2.0,11.0
2109,1.0,3.0,1014.0,7.0,11.0
3932,2.0,2.0,2024.0,1.0,12.0
3704,1.0,3.0,1015.0,6.0,11.0
2761,2.0,2.0,2023.0,8.0,17.0
3578,2.0,2.0,2025.0,4.0,13.0
2170,1.0,3.0,1013.0,1.0,12.0
3543,3.0,1.0,3036.0,10.0,12.0
2618,1.0,3.0,1012.0,6.0,15.0
2817,3.0,1.0,3032.0,3.0,14.0
3629,2.0,2.0,2023.0,9.0,12.0
3613,2.0,2.0,2023.0,9.0,15.0
2068,3.0,1.0,3031.0,1.0,11.0
2512,1.0,3.0,1014.0,2.0,10.0
2337,2.0,2.0,2023.0,3.0,13.0
2208,2.0,2.0,2023.0,1.0,17.0
2489,1.0,3.0,1015.0,4.0,20.0
2707,1.0,3.0,1012.0,2.0,12.0
3735,1.0,3.0,1012.0,10.0,15.0
2465,3.0,1.0,3034.0,7.0,14.0
3980,2.0,2.0,2024.0,8.0,16.0
2677,3.0,1.0,37.0,4.0,1.0
2555,3.0,1.0,3036.0,2.0,14.0
3252,1.0,3.0,1013.0,3.0,12.0
2350,1.0,3.0,1012.0,1.0,20.0
2474,2.0,2.0,2023.0,7.0,20.0
3842,3.0,1.0,3034.0,9.0,17.0
3686,1.0,3.0,1010.0,6.0,16.0
3489,1.0,3.0,1015.0,4.0,10.0
2722,1.0,3.0,1014.0,3.0,16.0
3469,2.0,2.0,2024.0,2.0,20.0
2389,1.0,3.0,1015.0,2.0,16.0
2459,1.0,3.0,1014.0,9.0,15.0
3517,3.0,1.0,3034.0,2.0,12.0
3086,2.0,2.0,2023.0,8.0,18.0
2828,1.0,3.0,1021.0,3.0,17.0
2402,5.0,0.0,5053.0,1.0,13.0
2876,3.0,1.0,3034.0,1.0,13.0
3127,3.0,1.0,3040.0,2.0,10.0
3386,3.0,1.0,3033.0,2.0,15.0
2624,1.0,3.0,1017.0,2.0,14.0
3106,3.0,1.0,3032.0,1.0,16.0
2833,2.0,2.0,2023.0,5.0,16.0
2638,2.0,2.0,2023.0,3.0,14.0
2616,1.0,3.0,1014.0,3.0,10.0
2881,1.0,3.0,1016.0,8.0,18.0
2668,6.0,0.0,6061.0,6.0,12.0
3440,1.0,3.0,1012.0,14.0,17.0
3749,3.0,1.0,3032.0,4.0,12.0
2801,2.0,2.0,2023.0,3.0,12.0
3325,5.0,0.0,5052.0,4.0,17.0
3630,4.0,1.0,4044.0,3.0,18.0
2144,3.0,1.0,3031.0,6.0,13.0
3379,4.0,1.0,4046.0,1.0,11.0
2998,3.0,1.0,3031.0,2.0,15.0
2779,3.0,1.0,3035.0,3.0,13.0
2870,2.0,2.0,2022.0,6.0,10.0
3458,5.0,0.0,5053.0,4.0,13.0
2533,2.0,2.0,2023.0,4.0,14.0
2121,2.0,2.0,2024.0,8.0,14.0
2001,1.0,3.0,1014.0,8.0,19.0
2675,1.0,3.0,1016.0,3.0,15.0
2192,3.0,1.0,3036.0,5.0,11.0
3412,1.0,3.0,1015.0,3.0,15.0
2165,2.0,2.0,2023.0,2.0,15.0
3601,3.0,1.0,3032.0,5.0,13.0
2656,3.0,1.0,3036.0,3.0,13.0
2470,1.0,3.0,1011.0,2.0,15.0
2367,3.0,1.0,3036.0,15.0,18.0
3879,2.0,2.0,2024.0,8.0,13.0
3363,2.0,2.0,2022.0,3.0,19.0
3575,1.0,3.0,1013.0,1.0,19.0
3344,1.0,3.0,1014.0,7.0,13.0
3633,1.0,3.0,1017.0,2.0,20.0
3772,3.0,1.0,3032.0,8.0,13.0
3248,2.0,2.0,21.0,2.0,5.0
3505,2.0,2.0,2030.0,7.0,11.0
2175,1.0,3.0,1014.0,7.0,13.0
2560,2.0,2.0,2023.0,1.0,12.0
2101,5.0,0.0,5053.0,10.0,13.0
3400,1.0,3.0,1014.0,3.0,14.0
2936,3.0,1.0,3037.0,3.0,17.0
2298,2.0,2.0,2024.0,1.0,15.0
3828,1.0,3.0,1015.0,5.0,11.0
3946,4.0,1.0,4045.0,6.0,13.0
2546,2.0,2.0,2023.0,1.0,16.0
3680,1.0,3.0,1020.0,4.0,12.0
2966,2.0,2.0,2026.0,9.0,12.0
2514,3.0,1.0,3038.0,1.0,14.0
3196,1.0,3.0,1016.0,3.0,15.0
2741,1.0,3.0,1018.0,4.0,12.0
3245,3.0,1.0,3035.0,4.0,14.0
2576,1.0,3.0,1014.0,2.0,19.0
2680,3.0,2.0,3038.0,2.0,11.0
3606,1.0,3.0,1015.0,1.0,15.0
2306,5.0,0.0,5054.0,5.0,15.0
2267,4.0,1.0,4044.0,2.0,12.0
2758,1.0,3.0,1017.0,8.0,12.0
2095,3.0,1.0,3031.0,1.0,12.0
3418,3.0,1.0,3032.0,7.0,12.0
2691,3.0,1.0,3034.0,7.0,13.0
3277,2.0,2.0,2024.0,8.0,19.0
3376,1.0,3.0,1015.0,5.0,19.0
2486,4.0,1.0,4040.0,2.0,12.0
3288,1.0,3.0,1015.0,8.0,12.0
2934,1.0,3.0,1014.0,1.0,10.0
2372,4.0,1.0,4047.0,1.0,13.0
3342,2.0,2.0,2026.0,5.0,11.0
3763,2.0,2.0,2022.0,6.0,15.0
2620,2.0,2.0,2027.0,5.0,14.0
3068,2.0,2.0,2024.0,7.0,11.0
2794,1.0,3.0,1014.0,8.0,13.0
3059,3.0,1.0,3034.0,4.0,15.0
2785,1.0,3.0,1014.0,5.0,11.0
3413,3.0,1.0,3034.0,9.0,18.0
3211,3.0,1.0,37.0,6.0,5.0
3810,2.0,2.0,2023.0,6.0,11.0
2132,3.0,1.0,3033.0,5.0,11.0
3724,3.0,1.0,3038.0,1.0,14.0
3788,1.0,3.0,1014.0,7.0,15.0
2814,1.0,3.0,1012.0,9.0,13.0
3303,2.0,2.0,2021.0,5.0,20.0
2380,1.0,3.0,1014.0,2.0,18.0
3147,3.0,2.0,3032.0,7.0,15.0
3119,1.0,3.0,1014.0,1.0,14.0
3219,2.0,2.0,2022.0,2.0,16.0
3070,1.0,3.0,1012.0,3.0,14.0
3773,1.0,3.0,1016.0,2.0,20.0
3437,2.0,2.0,2024.0,3.0,15.0
2091,1.0,3.0,1013.0,8.0,10.0
3370,1.0,3.0,1013.0,6.0,10.0
3594,3.0,1.0,3033.0,4.0,25.0
3500,5.0,0.0,5055.0,3.0,14.0
2027,3.0,1.0,3032.0,7.0,18.0
3775,1.0,3.0,1017.0,4.0,17.0
3377,2.0,2.0,2024.0,2.0,23.0
2075,2.0,2.0,2024.0,4.0,13.0
3714,2.0,2.0,2030.0,2.0,16.0
3112,4.0,1.0,4044.0,3.0,11.0
2440,2.0,2.0,2026.0,3.0,13.0
2845,5.0,0.0,5054.0,3.0,18.0
3870,1.0,3.0,1015.0,2.0,12.0
2243,3.0,1.0,3034.0,10.0,16.0
3648,1.0,3.0,1013.0,6.0,18.0
2194,1.0,3.0,1015.0,6.0,14.0
2334,2.0,2.0,2022.0,3.0,13.0
3581,1.0,3.0,1012.0,1.0,14.0
3777,3.0,1.0,33.0,6.0,8.0
3743,1.0,3.0,1014.0,12.0,12.0
2275,2.0,2.0,2023.0,3.0,12.0
3926,2.0,2.0,2022.0,12.0,11.0
2565,1.0,3.0,1012.0,6.0,16.0
3191,1.0,3.0,1012.0,3.0,14.0
3193,1.0,3.0,1013.0,1.0,15.0
3131,1.0,3.0,1015.0,2.0,16.0
3492,3.0,1.0,37.0,10.0,3.0
2361,3.0,1.0,3033.0,5.0,12.0
2354,3.0,1.0,3036.0,6.0,14.0
2094,3.0,1.0,3034.0,8.0,15.0
3537,1.0,3.0,1013.0,3.0,16.0
2118,4.0,1.0,4042.0,5.0,13.0
3756,1.0,3.0,1011.0,6.0,12.0
3228,2.0,2.0,2023.0,6.0,14.0
2771,1.0,3.0,1011.0,3.0,17.0
3850,2.0,2.0,2025.0,2.0,15.0
2885,2.0,2.0,2024.0,11.0,12.0
3858,3.0,1.0,3032.0,7.0,13.0
3422,1.0,3.0,1016.0,2.0,12.0
3650,3.0,1.0,3037.0,10.0,13.0
2939,4.0,1.0,4045.0,4.0,14.0
3834,3.0,1.0,3032.0,3.0,13.0
3067,2.0,2.0,2022.0,2.0,12.0
3989,2.0,2.0,2020.0,4.0,11.0
3762,2.0,2.0,2027.0,2.0,16.0
3214,5.0,0.0,5055.0,3.0,17.0
3023,1.0,3.0,1013.0,13.0,13.0
2447,3.0,1.0,3033.0,2.0,13.0
3845,1.0,3.0,1017.0,11.0,18.0
2450,1.0,3.0,1011.0,12.0,13.0
2188,3.0,1.0,3032.0,3.0,14.0
3108,5.0,0.0,5054.0,4.0,13.0
2392,1.0,3.0,1015.0,7.0,14.0
2581,1.0,3.0,1015.0,5.0,15.0
3807,3.0,1.0,3033.0,22.0,13.0
3679,1.0,3.0,1013.0,3.0,17.0
2717,1.0,3.0,1014.0,5.0,11.0
2422,2.0,2.0,2029.0,5.0,13.0
3526,3.0,1.0,3033.0,4.0,21.0
3146,2.0,2.0,2024.0,9.0,13.0
3339,3.0,1.0,3030.0,11.0,14.0
3450,1.0,3.0,1012.0,5.0,12.0
3039,2.0,2.0,2022.0,1.0,13.0
2775,1.0,3.0,1019.0,2.0,15.0
2167,2.0,2.0,2026.0,6.0,14.0
2614,3.0,2.0,3031.0,2.0,16.0
3576,3.0,1.0,3032.0,2.0,11.0
3018,2.0,2.0,2023.0,6.0,14.0
3030,1.0,3.0,1016.0,3.0,14.0
3206,1.0,3.0,1012.0,2.0,12.0
