,x1,x2,x3,x4,x5
3909,1.6264133,-0.9123447,-1.173563,-1.1760755,-0.14643009
3929,0.25703472,0.13674507,2.5794568,-1.1479741,-0.086057246
2729,-0.5421874,1.2856804,0.7740084,-0.8667432,0.30794835
3945,0.06016118,0.5494007,0.5294249,-0.24226975,0.20463319
3461,-0.97185683,1.7189809,0.07674444,1.1120163,-0.19903961
3024,0.7865189,-0.6374689,-0.37814182,-0.5140738,-0.055177808
3618,0.2713842,0.14870454,-1.0518515,1.468959,-0.5880013
3057,1.7789035,-0.8714845,-0.27910116,-0.24770787,-0.010864414
3341,-0.18116637,0.69324553,-0.67039585,-0.6106001,-0.070622824
2361,-0.21001938,0.94613737,-1.2753386,1.0838245,-0.39961636
3298,-0.1458625,0.6024738,0.61841464,-1.3535522,0.49134955
3167,0.5527439,-0.20510504,-0.49711096,-0.98516434,0.12832919
3391,-1.3592187,1.6958405,3.3413723,-0.9541954,0.010751441
2555,-0.9748262,1.5677319,2.2151933,-1.833165,-0.09938183
2881,0.92339367,-0.51656437,-1.1676335,-0.0062081115,-0.2925903
2018,-1.0018499,1.5398809,-0.73719865,0.14528705,-0.1873709
2264,-0.22030507,0.84044635,0.8804011,0.9311267,-0.114884935
2284,-1.3163482,1.8465227,0.8630975,2.0572934,-0.22516905
3490,1.0110239,-0.6105025,-0.6932137,-0.08246688,-0.15600258
3952,0.5840831,-0.28085098,-0.12519556,-1.7062631,0.1342433
3015,1.7175128,-0.8796687,0.5599849,2.5006993,-0.37640426
3482,1.9817458,-1.0779169,-0.29538256,1.1777585,-0.3026607
2535,0.17860399,0.17244157,-1.4385936,-0.10832597,-0.20171425
3746,0.6459229,-0.2068869,0.10943702,-0.6395315,0.31934536
2584,-0.7211172,1.2796041,-0.06191361,1.6554118,-0.28093252
3352,0.53118366,-0.26271033,-0.6217582,-0.20258401,0.022777028
2312,2.4004211,-0.91828084,-0.86989236,0.32520074,-0.27818194
2052,0.22910567,0.0074384958,1.116055,0.6503799,-0.040340975
2127,-0.25880837,0.672324,0.7785927,-1.9508046,0.8029109
2170,0.7360972,-0.46854252,1.0210648,-1.943129,0.69102407
2722,-0.8370807,1.4021169,0.30921903,0.11191475,-0.10104618
3702,-0.21211968,0.92608607,1.201982,0.29849926,0.2118087
3289,0.740268,-0.44803974,-0.67229563,-0.2839667,-0.1368929
3771,1.1306742,-0.77789474,-1.1595647,-0.5344603,-0.18233727
3220,-0.28424796,1.0453048,0.8239081,1.610526,-0.25520924
3101,0.26595348,0.16037814,0.24679951,2.0964785,-0.31783873
3232,-0.3442674,1.0572308,0.52402014,-0.4679393,0.19520065
3034,0.54344684,-0.25525087,-1.3973908,0.36647442,-0.47265497
3186,1.3942883,-0.80041707,0.62540317,-0.01143367,0.23577374
3892,0.03535347,0.4785151,-1.0943238,-1.5508072,-0.096324205
2588,0.30171224,0.19680685,0.31359956,-0.32022572,0.07125999
2953,-0.23355363,0.87676007,-0.9302295,-0.5950457,-0.05903176
2606,0.0816746,0.33756682,0.22403176,-1.113583,0.04582432
3403,-0.07022286,0.69477564,-0.5430717,0.6741444,-0.33112
3347,2.0168414,-0.9324906,-0.40154687,0.5854448,-0.19646497
2671,-0.7665763,1.4328806,0.21061328,-1.7176117,0.3866245
3148,-1.2989048,1.711662,-0.32021397,-0.071008906,0.069891736
2150,0.059643608,0.2959135,0.46643856,0.44271782,-0.15135378
3398,-1.334728,1.6956367,-0.8213683,-0.898518,0.016631808
2867,0.18154593,0.16405383,-0.14684343,-1.8564973,0.37915975
3821,-0.76050436,1.5016537,-1.4785621,-1.5071151,0.015905347
2101,1.9127457,-0.94402224,0.015645832,-2.4869077,0.6894758
3265,-0.8515724,1.4487711,-1.0157726,-0.35769346,-0.14252757
2525,0.79613286,-0.34552807,-0.10244689,0.20841208,-0.09900572
3411,-0.878203,1.6084921,1.3568028,1.6475825,-0.056318082
2201,0.4584841,-0.18377599,-1.60702,-1.7799739,-0.15525658
2679,0.9425614,-0.52985895,-1.3014928,-0.022010503,-0.37322643
3857,-0.7142568,1.4521997,-1.740455,0.44149375,-0.42773178
2986,0.7040971,-0.26834297,-1.4953753,-0.15705255,-0.26922396
2469,-0.9842284,1.6046207,0.7669598,-2.3309293,-0.35249615
2056,-1.2711883,1.6870298,0.48628524,0.99186766,-0.09674955
3593,-0.36860114,1.0332072,-0.8171927,1.1581379,-0.35130727
2207,-1.7504814,1.9998589,1.3084064,1.1571264,-0.013880905
2851,0.50310224,-0.2617061,-0.6074238,0.7923513,-0.38392723
2257,0.03761849,0.51795113,-1.2738391,-0.9635289,-0.05935895
2002,0.58284736,-0.19560346,-0.19994776,0.20868142,0.0127142295
3128,-0.7327963,1.5360092,-0.59444994,-0.16227867,-0.012147032
2848,-0.35565352,1.0444648,-2.5910718,-0.1738791,-0.40838155
3358,0.92981416,-0.4851312,-0.12962213,1.6173391,-0.23789355
2416,-1.8063431,2.0008886,-0.35582256,0.49792475,-0.35343885
3535,-1.5640726,1.8603493,1.1304051,0.51341796,0.01652395
3191,0.40609086,-0.040926076,-1.1054078,0.8483149,-0.4422204
2188,0.8121404,-0.49458542,-1.6297897,-1.5592275,0.03209099
3542,0.7004924,-0.52765757,-2.274168,0.53511727,-0.4162314
2609,0.1263167,0.1928721,2.0031126,-1.7289313,-0.34525698
3035,0.94383186,-0.7119586,1.5567534,0.15503278,0.38619748
2811,0.8709684,-0.42094988,1.4093106,-2.051933,-0.33258533
3769,0.20735621,0.14416948,0.6210435,1.038836,-0.07746326
2335,0.71263903,-0.45667714,-0.5852297,-0.2031544,-0.085287005
3639,0.07047643,0.20940562,-0.40513346,-0.81874907,0.15221563
2019,-0.22290811,0.9557437,0.16730806,2.0381844,-0.36680296
2863,0.42380008,-0.13155714,-0.2510725,-1.5767845,0.17320962
2017,-1.3150984,1.7026422,-0.71770096,-0.2631218,-0.14212194
3772,-0.8333283,1.4524792,-0.7234292,-0.96432626,0.13209078
3247,-0.18588728,0.73694545,1.1793975,-0.5037441,0.42873654
2077,-0.27112395,0.8541043,-0.84368604,0.023085754,-0.26737317
2091,-0.80013025,1.5250444,1.9992228,-2.4837997,-0.038280196
2275,-1.7333021,1.7572902,-0.31390542,0.24451128,-0.17506905
2006,0.48286572,-0.25401592,-0.9394527,0.95310324,-0.3182215
2272,1.0739317,-0.7557831,-1.041256,-1.0449902,0.045654494
3644,-1.5255126,1.6844022,-1.0532335,-0.22097038,-0.31701064
2228,0.21614587,0.10169614,-1.020296,-0.149613,-0.117699265
3196,0.58289486,-0.26946867,-1.2228589,0.35938597,-0.31250104
2024,0.07988606,0.5824738,-1.3346251,1.553331,-0.6074495
3592,0.2858343,0.22669213,-1.5764178,0.09193414,-0.3060395
3779,-1.0649518,1.6922036,1.7183037,-2.1514611,-0.2717386
2253,2.0919347,-1.0469048,0.92351997,0.9277499,0.035303894
2186,-0.6481423,1.1299926,-0.70528364,-0.7270103,-0.12229626
3971,-0.57863885,1.4199691,-1.623198,-1.1247965,-0.0577641
