,x1,x2,x3,x4,x5
2405,-0.34242582,0.87594825,0.86099887,0.17199385,0.18347166
2478,0.3632295,-0.06592378,-1.1248484,-1.548501,-0.03366331
3816,-0.9379228,1.5743717,0.68830866,-0.7030666,0.40965664
2561,-0.13471602,0.6139612,-0.25477168,0.72943926,-0.33486855
3498,0.068508476,0.40856653,-0.20131958,-1.0018275,0.14208764
2013,0.51057166,-0.25805354,-1.47223,0.20457657,-0.18577002
2113,1.7040209,-0.9399075,-1.7699935,1.5197302,-0.47292745
3468,-1.7807697,1.9939648,1.1390955,0.30284107,0.07318006
3486,0.92396057,-0.53799623,0.085875906,-0.66713345,0.30350822
2952,1.4986913,-1.1113391,0.9873576,1.9779087,-0.35718524
2603,-0.21399468,0.7668022,-0.41547078,0.9575259,-0.45892245
2558,0.88347036,-0.60052574,-1.2190017,-0.36929655,-0.23654032
2323,-0.6769188,1.3292725,0.53041327,-0.41671246,0.13784966
2864,0.7705873,-0.3740653,-0.38832754,0.9282311,-0.33947292
3749,-1.4202433,1.6944926,0.39401522,1.1385238,-0.032145105
2930,-0.35102922,0.91384095,-1.4274108,0.38234264,-0.41795424
3596,0.64599025,-0.34844583,-1.7224318,-0.5002161,-0.30563322
2542,-0.37429002,1.1416092,0.47835815,-0.1777216,0.23034623
3135,0.31430033,0.16705137,-0.7764317,0.55276656,-0.18462288
2833,-0.35734278,1.2767916,1.1555778,-0.14312625,0.13949446
3800,0.61271834,-0.27270177,-1.5343581,-0.8996447,-0.24022919
3140,-0.95953286,1.7229842,0.44392103,-0.2748682,-0.03333348
3384,0.31893125,-0.110148,-1.1241717,0.60265565,-0.31271392
3293,2.200551,-1.0290259,0.16507287,-0.46002364,0.21841118
3280,1.4767683,-0.6390428,0.9413426,0.23529743,0.12528618
3325,-0.100130215,0.5579646,-0.8788956,-0.897261,-0.017192958
3425,-1.8885359,1.9241703,0.72590345,0.44311497,-0.18921453
3353,-0.44058132,0.9508371,-0.9664173,-1.0803658,0.13227026
3757,-0.30423647,0.86671543,1.0752815,0.15912895,0.21094216
3386,0.0004387327,0.4948535,-0.60653806,-0.29753292,-0.043166254
3423,0.2797349,0.0046406835,0.5042005,1.1874211,-0.064228974
2211,1.2490215,-0.80548406,0.044097308,1.0473331,-0.14652948
2614,-0.05168806,0.67872685,-1.6657993,0.9988945,-0.5232461
3313,-0.0029668477,0.5307514,-0.18220985,0.08296206,-0.06987046
3020,-1.4558808,1.7454976,0.5228238,-1.3326018,0.34632427
2995,-0.12602618,0.63204104,-0.43946603,-0.15747942,-0.23124695
2773,0.49094114,-0.1268247,0.5638541,-0.26727667,0.279998
2335,-0.87062156,1.709616,-0.752177,-1.0956216,0.16252354
2615,0.42151558,-0.032509178,0.1360463,0.5995837,-0.168636
3921,-0.61362255,1.3286449,0.4117929,0.79453486,-0.0050630644
3649,1.6842763,-0.9220887,0.31008935,-0.7269117,0.16170813
3241,-2.206394,1.9252744,0.19583833,-0.48586878,-0.0048018545
3889,-0.012554301,0.3552653,2.839473,0.039202172,-0.4269064
2123,-1.1011565,1.8628517,0.76379395,-0.79272413,0.38163885
3830,0.6245266,-0.39941257,-0.09057304,-0.47965115,0.1126806
3046,0.20790486,0.13506055,-0.91046697,-0.071782105,-0.24153554
