,x1,x2,x3,x4,x5
2405,0.6575742,-0.48363414,0.677653,0.17199385,0.1468025
2478,1.3632295,0.9340762,-0.124848366,-1.548501,-0.83366334
3816,0.062077224,0.37997544,0.054742392,-0.7030666,0.28294334
2561,-0.13471602,2.6139612,1.3591895,0.72943926,-1.0120763
3498,2.0685084,-0.941673,-0.12136422,-1.0018275,0.1580787
2013,0.51057166,1.7419465,-0.47222996,0.20457657,-0.98577005
2113,1.7040209,0.06009251,0.23000646,1.5197302,-1.0729274
3468,-1.7807697,1.9939648,2.1390955,0.30284107,-0.72681993
3486,0.92396057,0.46200377,1.0858759,-0.66713345,-0.4964918
2952,2.4986913,-1.2338411,1.00918,1.9779087,-1.3528208
2603,1.7860053,-0.96738434,-0.42850906,0.9575259,-0.4615301
2558,1.8834703,1.3994743,-0.8695274,-0.36929655,-1.1666455
2323,0.3230812,-0.023431718,0.038809218,-0.41671246,0.039528858
2864,2.7705874,-0.8914393,-0.32464275,0.9282311,-1.326736
3749,-1.4202433,1.6944926,1.3940152,1.1385238,0.16785489
2930,0.6489708,-0.448556,0.57258916,0.38234264,-0.017954247
3596,1.6459903,0.65155417,0.27756822,-0.5002161,-0.9056332
2542,0.62571,-0.22763525,0.11549474,-0.1777216,0.15777355
3135,0.31430033,0.16705137,1.2235683,0.55276656,0.21537714
2833,-0.35734278,2.2767916,2.0439737,-0.14312625,0.3171736
3800,1.6127183,0.72729826,-0.53435814,-0.8996447,-1.0402292
3140,0.040467143,0.54621404,-0.27366015,-0.2748682,-0.17684972
3384,2.3189313,-1.1185809,-0.124171734,0.60265565,-0.1127139
3293,3.200551,-1.0604007,0.13146172,-0.46002364,-0.78831106
3280,1.4767683,0.3609572,0.87182117,0.23529743,-0.8886181
3325,1.8998698,-1.0260702,0.12110442,-0.897261,0.18280704
3425,-0.88853586,1.5573072,0.35659716,0.44311497,-0.2630758
3353,1.5594187,-1.0433414,0.033582687,-1.0803658,0.33227026
3757,0.6957635,-0.47856948,0.89473975,0.15912895,0.17483383
3386,2.0004387,-0.9505762,-0.54185927,-0.29753292,-0.030230498
3423,1.2797348,-0.87099123,0.6438515,1.1874211,-0.03629877
2211,1.2490215,0.19451594,1.0440973,1.0473331,0.05347052
2614,1.9483119,-0.8390181,-0.66579926,0.9988945,-0.3232461
3313,1.9970331,-0.91942495,-0.14129856,0.08296206,-1.0616882
3020,-1.4558808,1.7454976,1.5228238,-1.3326018,0.5463243
2995,0.87397385,1.632041,0.0765545,-0.15747942,-1.1280428
2773,1.4909412,-0.7996267,0.6696837,-0.26727667,-0.6988361
2335,1.1293784,-0.5591283,-1.5047176,-1.0956216,0.012015423
2615,1.4215156,-0.7700715,1.1360463,0.5995837,0.03136401
3921,0.38637745,-0.04371302,-0.07905368,0.79453486,-0.10323238
3649,1.6842763,0.07791132,0.09904498,-0.7269117,0.11949926
3241,-0.20639396,0.7664714,-0.6839624,-0.48586878,-0.18076201
3889,-0.012554301,0.3552653,2.839473,0.039202172,-0.4269064
2123,-0.10115647,0.8127,0.011360114,-0.79272413,0.23115209
3830,0.6245266,1.6005874,0.51001436,-0.47965115,-0.7672019
3046,1.2079048,2.1350605,0.17459355,-0.071782105,-1.0245234
3828,-0.6639873,1.427318,0.13113126,-1.4176339,0.21703357
2166,1.2952034,-0.7698277,-0.83287585,-0.70669365,-0.047395363
3587,1.5116439,0.7252956,0.48909715,0.6779797,-1.1433592
2286,2.2090213,-0.8431928,-0.708582,-0.22501124,-1.1612189
2557,0.9946933,0.518875,0.7465173,-1.0352775,-0.61337763
3453,-1.809423,2.058854,2.7265434,-1.4034644,-0.19889827
2712,0.45186612,1.8447169,-0.5020311,-2.1503677,-0.782784
2673,1.742179,-0.8765325,-0.049990535,0.14394064,-0.92715406
3025,0.9702545,2.3543942,-0.2679154,-0.8122932,-0.7694121
2103,1.2743411,1.0873097,-0.24856438,0.6998723,-1.22493
2527,1.9640672,1.5095503,-0.80939096,-0.04850888,-1.2045845
3079,-0.7322714,2.4549477,0.906218,1.0499171,-0.8232761
2748,0.98153186,-0.65039605,-0.26746154,-0.65701705,0.08561754
2907,1.5000122,-0.83994097,0.8504974,0.78808975,-0.97032785
2798,1.7662686,0.6168605,-0.64773446,-2.0971718,-0.84268725
3706,1.6678809,-0.8554352,-0.4458175,-0.44103116,-0.008447714
3496,1.2357574,-0.71622396,0.06749627,0.2723271,0.08449614
2971,0.851403,-0.6856173,1.5455501,-1.5000508,-0.5149587
2754,0.026719859,0.7270836,1.5723255,-2.2091866,-0.23943365
3056,1.5176407,1.9989357,-0.285318,-0.003004797,-1.0340079
2027,-0.90082145,2.5409803,0.89084876,-0.85488653,-0.45820796
2465,1.7679973,1.007217,-0.89807427,-0.17004038,-1.2456057
3132,-1.8165537,1.9100169,1.5624063,-0.29882997,-0.70857644
3791,1.8667243,0.37865496,-0.26904416,1.3014746,-1.2045422
2713,0.33332956,-0.028254878,-0.78918016,0.64721227,-0.3842161
3902,2.0627205,1.3140748,-1.245031,-0.94634384,-1.1398944
3599,0.7881838,-0.48105302,1.6694062,-0.5814416,-0.47449854
3194,1.8052425,-1.0152514,-0.5854612,-1.2147734,0.26889676
3644,1.4410738,0.8460145,-0.3659693,0.8037524,-1.028827
2801,2.1849163,0.20608598,-0.7391985,-0.26110917,-1.1052803
2515,2.6572647,-0.93433964,-0.15098451,1.9993098,-1.3449417
3233,2.3422663,-0.9012131,0.010936227,-1.9425725,-0.6787927
3810,-0.45954904,2.3471656,1.6799558,-0.1566853,-0.612281
2397,-0.5891955,2.4055955,1.2927186,-0.3381666,-0.59247595
2090,2.7472653,-1.0330937,-0.5928203,0.9402613,-1.3640459
3287,-1.2714182,2.7742472,1.145577,1.1619573,-0.05057499
2610,1.3655474,-0.85608226,-0.8028929,-1.4482632,0.057568554
3354,1.82444,-0.90371203,-0.34054506,0.48695296,-1.2570267
3131,0.6961727,0.5735432,0.8382784,0.33272687,-0.808792
2694,1.8485398,-0.98942417,0.0056429207,-0.7753496,0.28620705
3359,1.4462181,1.1726282,-0.39085308,1.286196,-1.3096907
3973,1.4859556,0.34717906,1.0198456,1.2069975,-0.22320735
2196,0.86575013,-0.437025,0.23253822,0.96776396,-0.2063848
2275,-0.22798048,0.86047757,2.5276396,-0.53404087,-0.32287106
2127,-0.2894901,0.71175015,1.3656877,-1.219022,-0.5518892
3801,-0.15468013,0.9558475,0.45706388,0.21845338,0.01659396
3798,0.6585103,1.9990938,-0.20770574,0.31005642,-1.1237661
3139,1.5965307,0.7153127,0.100934446,0.75869757,-1.2534914
3237,1.8795829,-0.8846467,-0.46380067,0.40205935,-1.0840241
2218,1.6336366,-0.0056483746,0.4063537,0.6305023,-1.1074401
2531,2.4833133,-1.0350381,0.08648148,0.51544505,-1.1157122
2511,0.5709814,2.2481103,-0.67409277,-1.4248219,-0.6787996
