,u_x1,u_x2,u_x3,u_y
2000,0.5389704,0.043746255,0.06810879,0.38210285
2001,-0.49670726,1.197352,-0.05966484,0.99259627
2002,-0.16049922,-0.7206328,0.057827562,0.6292244
2003,1.3861041,-0.091999106,0.023750555,0.8888868
2004,-0.15039839,-0.3335644,-0.045862604,0.6391152
2005,0.44042513,-0.63858193,-0.077066645,0.11809361
2006,0.09901656,0.06877865,0.0154950535,0.62679124
2007,0.19602863,0.15549158,0.2224304,0.4069655
2008,2.2888842,0.5200381,-0.024912795,0.13234198
2009,-0.40493056,-0.24907893,0.023143949,0.48748946
2010,-1.9870399,0.35389772,0.036846124,0.03765154
2011,-1.0198127,1.1855019,-0.01679856,0.84389555
2012,-0.69965875,0.8123113,0.22941919,0.9473263
2013,-0.7329315,0.13550022,-0.04747456,0.74140453
2014,-0.08522534,-1.4406368,0.07953989,0.88142633
2015,1.3265648,-0.62264425,-0.018584108,0.5114968
2016,-0.563726,0.6851586,-0.05474939,0.20641458
2017,-0.62080693,0.7953615,-0.06277604,0.20928586
2018,1.7707045,-0.17392461,0.07793897,0.85099745
2019,-0.208444,0.72576827,0.07103417,0.308298
2020,0.029447006,1.2358226,-0.19745003,0.8412305
2021,1.5019482,-0.167658,-0.13351433,0.77205443
2022,-1.4235194,0.56715447,0.061478615,0.97608185
2023,-0.66953754,0.33193743,0.16982463,0.87485933
2024,0.19676189,0.6671993,0.07885402,0.94834495
2025,-0.9015677,1.8237801,0.034188904,0.23375738
2026,0.6624539,-0.050950807,0.030087207,0.97749805
2027,-0.45894137,-2.127893,0.10996119,0.71212065
2028,-1.284057,-0.9643853,-0.117319606,0.88327456
2029,1.7958084,1.0284882,0.082819335,0.7701732
2030,0.5347225,1.2850572,-0.012886094,0.34147525
2031,-0.5333494,-2.2827632,0.079481475,0.9121777
2032,-0.3858006,0.034410737,-0.039877534,0.3019519
2033,1.149247,-0.7339411,-0.10596516,0.958869
2034,-0.4128977,-0.7757876,0.014598921,0.1909132
2035,-2.3823216,0.1645246,0.0522886,0.6171905
2036,0.0691839,-0.54742795,0.10189283,0.30020726
2037,-0.6843874,0.99381936,0.15150033,0.07820153
2038,-1.0188276,-0.9912518,0.035741106,0.6304184
2039,-0.07708758,0.73146117,-0.05804075,0.024424195
2040,-0.15957396,1.9413998,0.044328775,0.6326504
2041,0.0030297479,1.7667321,0.10605317,0.0104602575
2042,-0.92167175,0.7097846,0.025620276,0.8914771
2043,0.9594772,-1.0079309,0.10249845,0.18479335
2044,-0.703388,-0.39685875,0.036019795,0.5805634
2045,-0.81276613,-0.8451001,0.18879929,0.87718344
2046,-0.32320356,0.5493014,-0.20856881,0.5603211
2047,0.8868941,1.1965991,0.28663212,0.67954135
2048,1.4876386,0.34438488,-0.015161461,0.22121215
2049,1.2229239,1.2138673,0.0013649397,0.41639543
2050,0.71197206,-0.037577074,0.029163724,0.98583436
2051,-1.6428794,-0.341809,-0.08583341,0.8763052
2052,-1.8012865,-0.38527626,-0.011575496,0.24631608
2053,-0.566275,-1.1810774,0.062203478,0.3652953
2054,0.33356044,0.3464814,0.08954912,0.4038906
2055,-0.77633154,-0.5092845,0.030580873,0.6781945
2056,0.7993615,-1.8541017,-0.19507585,0.3946538
2057,-0.06319976,-0.8490099,-0.04488585,0.17763674
2058,0.21637344,-1.1335932,-0.004467961,0.3250183
2059,-1.7280769,0.044783555,-0.024836145,0.94087136
2060,-1.2884767,0.6498668,-0.08941143,0.044357657
2061,1.4614336,-1.1364367,-0.068678,0.6633798
2062,-0.40274966,-0.89633405,0.076239735,0.5607294
2063,-0.32059407,0.18858112,0.17350797,0.45698702
2064,1.2231076,1.38098,-0.023457758,0.51010823
2065,-1.0286756,-0.8506718,0.04444016,0.43542206
