,y
2551,0.0
3670,0.0
3347,0.0
3323,0.0
2933,0.0
2634,0.0
2941,0.0
3296,0.0
3989,0.0
3462,0.0
3828,0.0
3711,0.0
3956,0.0
3960,1.0
2589,0.0
3702,1.0
3642,1.0
3742,1.0
3793,0.0
3414,0.0
3102,0.0
2706,1.0
3188,0.0
3374,0.0
3714,0.0
3671,0.0
3435,0.0
3010,0.0
3076,0.0
3032,0.0
3951,0.0
3724,0.0
3942,0.0
2093,1.0
3191,0.0
2584,0.0
3119,0.0
2543,0.0
2517,0.0
3853,0.0
3282,0.0
2218,0.0
2449,1.0
2347,0.0
2405,0.0
2558,0.0
3103,0.0
3963,0.0
3612,0.0
2920,0.0
2434,0.0
3723,0.0
2788,0.0
3792,1.0
2244,0.0
2296,0.0
3928,0.0
2154,0.0
3770,0.0
3505,0.0
3538,1.0
2400,1.0
3667,0.0
2052,0.0
3487,0.0
3475,0.0
2243,1.0
2307,1.0
3292,0.0
3617,0.0
3558,0.0
3544,0.0
2763,0.0
3351,0.0
2566,0.0
2134,0.0
3126,0.0
2651,0.0
2384,0.0
3555,0.0
3884,0.0
2120,0.0
3965,0.0
2502,0.0
2452,0.0
3781,0.0
2576,0.0
3716,0.0
3222,0.0
2355,0.0
2884,1.0
2727,0.0
3676,0.0
2333,0.0
2501,0.0
3128,0.0
2570,1.0
2140,0.0
3610,0.0
2309,0.0
3611,0.0
3441,0.0
2103,1.0
2751,0.0
3722,0.0
2195,0.0
2793,0.0
2007,0.0
3577,0.0
3664,0.0
2917,1.0
3480,1.0
3707,0.0
3845,0.0
3226,0.0
3187,0.0
3133,0.0
3430,1.0
3772,0.0
3894,0.0
3279,0.0
3996,0.0
3479,0.0
2969,1.0
2857,0.0
2127,0.0
3477,0.0
2602,1.0
2599,0.0
3504,0.0
2522,0.0
2650,0.0
2621,0.0
2122,0.0
2408,0.0
3124,0.0
2530,0.0
3227,0.0
2665,0.0
2494,0.0
2343,0.0
2297,0.0
3221,0.0
3018,1.0
2698,0.0
2597,0.0
3034,1.0
3041,0.0
3300,1.0
3971,0.0
2956,0.0
3019,0.0
2975,0.0
2450,0.0
2399,1.0
3913,0.0
2456,0.0
2671,1.0
3028,0.0
2922,0.0
3447,0.0
3643,0.0
2859,1.0
3892,0.0
3117,0.0
3155,1.0
2188,0.0
2740,0.0
3536,0.0
2745,1.0
2845,0.0
3514,0.0
2107,0.0
3522,0.0
3769,0.0
2092,1.0
2606,0.0
2757,0.0
2021,0.0
3385,0.0
3699,0.0
3680,1.0
2947,0.0
2840,1.0
3912,0.0
3552,0.0
2866,0.0
2645,1.0
2946,0.0
3476,0.0
3624,0.0
3776,1.0
2337,0.0
2573,1.0
2595,0.0
2581,0.0
3566,0.0
3528,1.0
3593,1.0
3887,0.0
