ix,goal_cost,intv_cost
2551,1.0,1.0
3670,1.0,0.2
3347,1.0,1.8
3323,1.0,1.7
2933,1.0,3.3
2634,1.0,0.7
2941,1.0,2.8
3296,1.0,0.2
3989,1.0,2.1
3462,1.0,0.3
3828,1.0,0.5
3711,1.0,4.2
3956,1.0,0.9
3960,1.0,1.0
2589,1.0,3.4
3702,1.0,0.2
3642,1.0,0.2
3742,1.0,0.3
3793,1.0,0.5
3414,1.0,0.2
3102,1.0,0.7
2706,1.0,1.9
3188,1.0,0.7
3374,1.0,1.6
3714,1.0,6.2
3671,1.0,0.7999999999999999
3435,1.0,2.5
3010,1.0,0.1
3076,1.0,0.9
3032,1.0,4.1
3951,1.0,4.3999999999999995
3724,1.0,5.0
3942,1.0,4.2
2093,1.0,0.1
3191,1.0,0.9
2584,1.0,0.7
3119,1.0,0.2
2543,1.0,0.2
2517,1.0,2.3
3853,1.0,4.4
3282,1.0,2.2
2218,1.0,0.7999999999999999
2449,1.0,0.4
2347,1.0,0.6
2405,1.0,2.9
2558,1.0,4.0
3103,1.0,0.8
3963,1.0,3.9
3612,1.0,2.8
2920,1.0,5.6
2434,1.0,2.2
3723,1.0,1.9
2788,1.0,2.4
3792,1.0,1.1
2244,1.0,2.9
2296,1.0,6.1
3928,1.0,3.0
2154,1.0,2.5
3770,1.0,0.8
3505,1.0,2.5
3538,1.0,1.7
2400,1.0,0.2
3667,1.0,4.3999999999999995
2052,1.0,0.9
3487,1.0,2.7
3475,1.0,2.3
2243,1.0,1.7
2307,1.0,0.5
3292,1.0,0.9
3617,1.0,0.8
3558,1.0,0.9
3544,1.0,0.5
2763,1.0,2.0
3351,1.0,2.3
2566,1.0,2.7
2134,1.0,1.9
3126,1.0,0.9
2651,1.0,3.8000000000000003
2384,1.0,2.1
3555,1.0,1.9
3884,1.0,2.0
2120,1.0,6.9
3965,1.0,3.1
2502,1.0,3.1
2452,1.0,2.5
3781,1.0,3.9
2576,1.0,2.3
3716,1.0,5.3
3222,1.0,3.0
2355,1.0,3.4
2884,1.0,1.6
2727,1.0,4.1
3676,1.0,3.6
2333,1.0,1.2
2501,1.0,0.6
3128,1.0,2.7
2570,1.0,0.6
2140,1.0,2.7
3610,1.0,1.5
2309,1.0,0.6
3611,1.0,5.1
3441,1.0,3.3000000000000003
2103,1.0,0.3
2751,1.0,3.9
3722,1.0,2.5
2195,1.0,4.8999999999999995
2793,1.0,4.199999999999999
2007,1.0,3.2
3577,1.0,1.5
3664,1.0,2.5
2917,1.0,0.2
3480,1.0,2.1
3707,1.0,3.6
3845,1.0,0.2
3226,1.0,1.2000000000000002
3187,1.0,1.9
3133,1.0,1.7
3430,1.0,1.4
3772,1.0,3.5
3894,1.0,2.2
3279,1.0,2.4
3996,1.0,1.7
3479,1.0,3.0
2969,1.0,1.5
2857,1.0,5.9
2127,1.0,0.1
3477,1.0,0.3
2602,1.0,2.2
2599,1.0,2.4
3504,1.0,2.6
2522,1.0,0.6
2650,1.0,2.5
2621,1.0,0.6
2122,1.0,3.6
2408,1.0,4.0
3124,1.0,1.3
2530,1.0,1.3
3227,1.0,0.7
2665,1.0,2.0
2494,1.0,0.6
2343,1.0,1.4
2297,1.0,2.4
3221,1.0,3.4
3018,1.0,1.3
2698,1.0,3.2
2597,1.0,0.4
3034,1.0,0.4
3041,1.0,4.8
3300,1.0,1.2
3971,1.0,3.1
2956,1.0,3.5
3019,1.0,2.7
2975,1.0,2.2
2450,1.0,4.3
2399,1.0,1.0
3913,1.0,4.0
2456,1.0,0.6
2671,1.0,3.2
3028,1.0,3.2
2922,1.0,6.5
3447,1.0,4.1
3643,1.0,1.3
2859,1.0,2.2
3892,1.0,2.8
3117,1.0,3.3
3155,1.0,0.1
2188,1.0,3.6
2740,1.0,1.5
3536,1.0,2.6
2745,1.0,0.6
2845,1.0,2.3
3514,1.0,1.8
2107,1.0,3.1
3522,1.0,0.1
3769,1.0,2.5
2092,1.0,1.5
2606,1.0,3.8
2757,1.0,0.6
2021,1.0,0.9
3385,1.0,3.0
3699,1.0,1.0
3680,1.0,0.8
2947,1.0,4.5
2840,1.0,2.2
3912,1.0,2.1
3552,1.0,1.6
2866,1.0,5.0
2645,1.0,1.6
2946,1.0,0.2
3476,1.0,4.6
3624,1.0,1.2000000000000002
3776,1.0,0.3
2337,1.0,0.5
2573,1.0,0.9
2595,1.0,2.3000000000000003
2581,1.0,2.5
3566,1.0,2.8
3528,1.0,0.4
3593,1.0,0.1
3887,1.0,1.2000000000000002
