,x1,x2,x3
2551,0.20011726,0.13214594,0.6126678
3670,-0.8694258,-0.031326354,0.54196787
3347,-0.40156847,-1.1726644,0.6060092
3323,1.056711,-1.358531,0.6622068
2933,-1.3025678,-0.90606904,0.46309382
2634,-0.21995544,-0.30984187,0.6002488
2941,-1.7220948,-1.1937923,0.40256006
3296,0.06306248,0.6059815,0.59332645
3989,-0.9936791,1.2357783,0.4556695
3462,-0.24021596,-1.4377091,0.5785617
3828,-0.36581793,0.3678101,0.5132141
3711,-1.7437369,-1.2714466,0.4155013
3956,0.637911,0.05868137,0.6803733
3960,-1.7222291,-0.3569864,0.43159038
2589,-1.2283564,-1.3909105,0.48347655
3702,1.041724,0.13866258,0.6653634
3642,0.4947092,-0.26714498,0.7336456
3742,0.3435203,0.9337009,0.6491398
3793,-0.7890727,-0.10928279,0.47534126
3414,0.08732589,0.48930752,0.5571105
3102,0.17040889,-0.40751863,0.6004788
2706,-0.8738024,-1.1772152,0.5321555
3188,-0.9941585,-0.607803,0.5068355
3374,-0.37121055,-0.5570164,0.55061877
3714,-0.9191783,-3.294933,0.50725573
3671,-0.101682544,0.43785733,0.54349065
3435,-0.44371548,-2.5155385,0.5207889
3010,1.1598294,0.3400275,0.6733872
3076,-0.68025696,-0.36775503,0.49170563
3032,-0.2383827,-1.9286269,0.5732727
3951,-2.2270195,-2.2381814,0.3198021
3724,-1.6969719,-2.852877,0.46448898
3942,-1.4471937,-2.0202074,0.46795052
2093,-0.12857291,-0.058965772,0.5630911
3191,-0.12502839,-0.27286872,0.60637665
2584,-1.0641103,0.28500664,0.43755156
3119,-1.1899645,-1.0334984,0.52353543
2543,0.50339764,-0.9076726,0.60400856
2517,-0.728559,-1.4345459,0.49794942
3853,-1.9660786,-1.6222034,0.44378558
3282,-0.30923745,-0.6844753,0.6030404
2218,0.4272857,-0.39181,0.64906824
2449,-0.63246554,-0.43176505,0.5627988
2347,-0.3869185,-0.49051556,0.59092546
2405,-1.0112313,-0.338517,0.50059307
2558,-1.2541915,-1.0134928,0.4318904
3103,-0.95742685,-0.53623617,0.62348324
3963,-0.50614536,-2.377176,0.52097493
