,y_hat
2499,False
2067,False
2661,False
2424,False
2044,False
2943,False
3445,False
3509,False
3830,False
2807,False
2988,False
3532,False
2293,False
3266,False
2282,False
3472,False
3725,False
3325,False
2126,False
3831,False
3042,False
3333,False
3772,False
3462,False
2834,False
2380,False
2780,False
2101,False
3198,False
3129,False
3991,False
2272,False
2532,False
2998,False
3303,False
2291,False
2712,False
3612,False
2793,False
3087,False
3056,False
2914,False
3939,False
3426,False
3364,False
3585,False
3969,False
2235,False
3839,False
3522,False
3567,False
3793,False
3813,False
2411,False
2833,False
3121,False
2139,False
2189,False
2349,False
3805,False
3615,False
3659,False
2995,False
3220,False
2302,False
2180,False
3676,False
2506,False
2314,False
2175,False
2312,False
2328,False
2932,False
3602,False
3571,False
2555,False
3823,False
3292,False
3992,False
3845,False
3466,False
3336,False
3519,False
3748,False
2090,False
3339,False
3099,False
3614,False
2379,False
2416,False
3828,False
2716,False
3379,False
3607,False
3917,False
3582,False
2805,False
2719,False
3335,False
3471,False
2222,False
2066,False
2783,False
2871,False
3540,False
2195,False
2028,False
2832,False
2042,False
3152,False
2453,False
3604,False
3543,False
2837,False
3863,False
2493,False
3208,False
3113,False
2250,False
3534,False
2316,False
3508,False
3438,False
3728,False
2828,False
2955,False
3907,False
3432,False
2025,False
3282,False
3843,False
2503,False
3139,False
3022,False
3622,False
3625,False
3887,False
2907,False
2647,False
3295,False
2430,False
3442,False
2725,False
2917,False
3651,False
3248,False
2672,False
2273,False
3293,False
3806,False
2804,False
2688,False
2848,False
2608,False
3480,False
2691,False
3443,False
3096,False
2948,False
2655,False
2437,False
3531,False
3870,False
2026,False
3425,False
2228,False
3209,False
2458,False
2777,False
2033,False
2236,False
3527,False
2172,False
2056,False
3051,False
2632,False
3312,False
3574,False
2115,False
2651,False
3645,False
2909,False
2245,False
3228,False
2197,False
2869,False
2984,False
3435,False
3154,False
3979,False
2922,False
3357,False
3490,False
3365,False
3730,False
3256,False
3463,False
3111,False
3227,False
2448,False
