ix,goal_cost,intv_cost
2956,0.862,3.3
3438,0.8500000238418579,4.5
2699,0.858,1.6
3373,0.852,2.7
3420,0.854,2.5
3594,0.852,4.5
2414,0.864,5.0
3388,0.854,5.1
3084,0.864,4.9
2125,0.904,3.8
2487,0.86,1.9
3969,0.858,4.2
2377,0.874,2.8
2985,0.866,4.6
2480,0.852,2.5
3475,0.862,2.6
2998,0.858,2.9
3062,0.854,3.1999999999999997
3631,0.858,3.9000000000000004
2005,0.868,4.7
3511,0.87,3.8000000000000003
2306,0.868,1.3
3507,0.854,4.6
3745,0.862,4.6
3522,0.858,1.9
2759,0.878,3.6
2105,0.868,1.4000000000000001
3121,0.862,3.7
3579,0.858,1.9
2824,0.8500000238418579,2.0
2871,0.854,0.30000000000000004
2848,0.862,1.9
3321,0.86,2.2
3658,0.88,4.6
3628,0.864,4.4
3369,0.852,3.4
2206,0.868,3.8000000000000003
3971,0.856,2.3
2120,0.8740000128746033,3.5
3994,0.852,1.3
3273,0.852,3.9000000000000004
3977,0.864,7.5
2734,0.874,4.199999999999999
2873,0.854,2.2
3703,0.852,3.5999999999999996
2556,0.858,2.6
2413,0.9,2.0
3466,0.8500000238418579,2.5
3318,0.872,3.0999999999999996
2186,0.864,2.7
3287,0.854,1.5
3444,0.856,3.9
3189,0.862,2.5
3108,0.888,2.9
3719,0.868,3.3
3934,0.86,4.8
3040,0.854,4.4
3031,0.88,3.9000000000000004
2867,0.852,2.3
3879,0.864,3.6999999999999997
2300,0.862,1.8
3626,0.854,2.6999999999999997
2943,0.872,3.4
2981,0.874,2.9000000000000004
3751,0.856,6.3
2682,0.852,3.5999999999999996
2553,0.856,4.199999999999999
3170,0.8659999966621399,3.0
2492,0.858,3.2
3187,0.8600000143051147,5.5
3202,0.856,4.3
2825,0.858,1.3
3181,0.852,3.5
3259,0.87,1.7999999999999998
3671,0.876,0.9
3653,0.856,1.4
2019,0.8799999952316284,2.5
2312,0.854,2.3000000000000003
3007,0.866,4.2
2326,0.882,3.3
3681,0.86,2.4
3641,0.87,1.5
2267,0.862,1.9
2823,0.86,3.3
2763,0.87,1.2000000000000002
2817,0.894,3.4
3456,0.89,3.8
2890,0.854,3.0
3652,0.856,1.7
3096,0.862,2.5
2138,0.87,2.0
2194,0.862,4.699999999999999
3151,0.858,4.3
3493,0.852,2.0
3133,0.868,3.7
2815,0.854,2.0999999999999996
3427,0.854,4.8
3159,0.862,1.4
3738,0.858,1.7
2838,0.8619999885559082,5.0
3179,0.864,4.9
2568,0.852,2.4
2921,0.862,3.4
3289,0.852,1.8
2391,0.858,5.0
3648,0.852,2.4
3541,0.872,2.0
3370,0.856,3.6999999999999997
3505,0.854,3.4
2795,0.872,5.3
2997,0.8679999709129333,3.5
3485,0.8560000061988831,2.0
3949,0.862,2.8000000000000003
2736,0.852,0.7
2611,0.8600000143051147,1.5
3531,0.866,0.1
2549,0.854,3.1
2726,0.856,1.5999999999999999
2597,0.8500000238418579,3.5
3262,0.876,4.5
2616,0.876,2.9
3265,0.868,4.3
2531,0.852,0.4
2720,0.854,4.1
2346,0.878,3.6
3925,0.8560000061988831,2.5
3670,0.86,3.8000000000000003
2855,0.856,1.7000000000000002
3610,0.858,5.7
2463,0.852,3.3
3856,0.86,3.7
2180,0.86,5.2
2044,0.866,1.2
2343,0.866,4.1
2380,0.862,0.4
2427,0.868,1.7000000000000002
2456,0.868,2.7
3075,0.872,1.9
3900,0.852,1.9
2969,0.864,1.7000000000000002
2486,0.86,1.9000000000000001
3421,0.864,3.6999999999999997
3471,0.858,2.3000000000000003
3491,0.876,4.6
2696,0.864,1.2
2686,0.868,5.5
3302,0.88,1.9
3576,0.89,1.8
2773,0.862,5.2
2331,0.852,2.8
2076,0.862,3.7
2449,0.874,2.5
2527,0.856,3.6
2752,0.852,4.0
3688,0.86,3.3000000000000003
3126,0.858,3.4000000000000004
2514,0.862,2.9000000000000004
3721,0.868,1.0
2978,0.874,2.8
2087,0.854,4.6
2243,0.878,2.4
3343,0.8659999966621399,2.5
3778,0.858,3.1
3526,0.864,3.0
3565,0.852,3.2
2670,0.872,3.5
3442,0.87,4.7
2359,0.866,1.8
2798,0.856,3.4
3434,0.866,2.8
2550,0.86,5.199999999999999
2641,0.86,2.6
2083,0.856,1.7000000000000002
3064,0.88,2.1
2854,0.858,4.1
2617,0.858,3.4
2277,0.858,3.9
2260,0.868,2.0
3284,0.858,2.5
2540,0.878,2.3000000000000003
3430,0.856,3.4
2190,0.86,1.4
2679,0.862,0.9
2594,0.874,7.3
3808,0.852,1.4000000000000001
3825,0.852,5.699999999999999
3746,0.854,2.1
3755,0.87,2.0
2786,0.852,2.4
2276,0.854,2.4
2056,0.864,2.7
3472,0.87,4.2
2764,0.87,3.4
3726,0.854,6.3
2482,0.862,5.4
3699,0.8600000143051147,6.5
2791,0.896,3.8
2665,0.876,5.6
2585,0.856,2.7
2229,0.858,3.2
