,y_hat
2766,False
3449,False
2820,False
2859,False
2861,False
3009,False
2742,False
2853,False
3539,False
3743,False
2535,False
2036,False
3983,False
3320,False
3284,False
2327,False
3790,False
3200,False
3837,False
2261,False
2894,False
3426,False
2463,False
3496,False
2567,False
3113,False
3725,False
2367,False
3476,False
3883,False
3726,False
3027,False
3471,False
2647,False
2607,False
2877,False
3339,False
3644,False
3158,False
2438,False
2547,False
2941,False
3335,False
3716,False
3349,False
3671,False
3876,False
3026,False
3203,False
2947,False
3238,False
3862,False
3269,False
3139,False
3361,False
2060,False
2068,False
2972,False
3191,False
3219,False
2845,False
2788,False
3183,False
3054,False
3788,False
2541,False
2606,False
2489,False
3201,False
3000,False
2767,False
2800,False
2604,False
2579,False
2596,False
3950,False
3663,False
3990,False
3403,False
3973,False
3604,False
3276,False
2423,False
2240,False
2048,False
2087,False
2939,False
2418,False
2949,False
3505,False
2813,False
2455,False
3751,False
3138,False
3049,False
2135,False
3366,False
2624,False
3626,False
2559,False
2902,False
3357,False
2026,False
2278,False
2815,False
2868,False
3904,False
2809,False
2052,False
3749,False
2700,False
3372,False
3684,False
3666,False
2001,False
2686,False
3234,False
2400,False
2830,False
3714,False
3171,False
3660,False
2975,False
2019,False
3651,False
2970,False
3177,False
2753,False
3429,False
2992,False
3959,False
2851,False
3263,False
3182,False
3270,False
3399,False
2565,False
2460,False
2998,False
3257,False
3402,False
2741,False
2614,False
3093,False
3324,False
3595,False
2790,False
3937,False
2236,False
2735,False
3746,False
3736,False
2787,False
2091,False
2352,False
3581,False
3013,False
3766,False
2883,False
3727,False
2884,False
2758,False
3597,False
2834,False
3137,False
3186,False
3821,False
2617,False
3388,False
2532,False
3314,False
3501,False
3025,False
2916,False
2186,False
3173,False
2187,False
3710,False
2113,False
2007,False
2205,False
2385,False
3728,False
2844,False
2835,False
2368,False
3341,False
3512,False
2739,False
2623,False
3039,False
2110,False
2311,False
3555,False
2836,False
2721,False
3657,False
2631,False
2912,False
2997,False
