,h_post,h_post_individualized
2766,0.5069183194701214,
3449,0.5325796789308103,
2820,0.5005755111233082,
2859,0.5510760366160768,
2861,0.5017855259134598,
3009,0.5001177525196705,
2742,0.5256176087110501,
2853,0.5069229796341242,
3539,0.5482594061050059,
3743,0.5389997159634825,
2535,0.5078181686527024,
2036,0.5040683637180979,
3983,0.5075718821587439,
3320,0.513473121848022,
3284,0.5088620474804382,
2327,0.5020538648194359,
3790,0.535075164219144,
3200,0.5018324088011195,
3837,0.5136678869280843,
2261,0.4856352941822804,
2894,0.5495714000566261,
3426,0.5353165080951902,
2463,0.528305783445704,
3496,0.5130998829221795,
2567,0.5103468620983507,
3113,0.5203039478535514,
3725,0.5193564999366876,
2367,0.528519288337743,
3476,0.5050235226632248,
3883,0.5138832272351117,
3726,0.5035793896715913,
3027,0.5018656142844983,
3471,0.5066431098038922,
2647,0.5153691113791238,
2607,0.5285648332956402,
2877,0.5067354076547994,
3339,0.5018555496752308,
3644,0.5115230819461809,
3158,0.5134626308458126,
2438,0.524277348407685,
2547,0.5026758519136476,
2941,0.5085042762165661,
3335,0.5215899171815629,
3716,0.5099861115798959,
3349,0.5016402794343985,
3671,0.5442743639787796,
3876,0.5102307680950537,
3026,0.5046808502480234,
3203,0.5083284892070146,
2947,0.5340844387768068,
3238,0.5291193500994341,
3862,0.5119624863597491,
3269,0.5062884630585403,
3139,0.5348015075720944,
3361,0.510848071297261,
2060,0.5044289208822711,
2068,0.5203345849686756,
2972,0.5079088950911032,
3191,0.5111350570748997,
3219,0.510885000274978,
2845,0.5130311124693833,
2788,0.5026386353017784,
3183,0.5190543468595019,
3054,0.5261356834663504,
3788,0.5059700475146407,
2541,0.5060133589510716,
2606,0.5096570725666258,
2489,0.5016664387518879,
3201,0.5331663697400928,
3000,0.5207194129849472,
2767,0.5058652047080652,
2800,0.5064057555392958,
2604,0.5126714301652157,
2579,0.5092661291364708,
2596,0.5361803618201461,
3950,0.5020721983485731,
3663,0.5039919103178477,
3990,0.5075844320336719,
3403,0.5007794524837603,
3973,0.5079790063297651,
3604,0.5178026264812425,
3276,0.50433060541766,
2423,0.5040524674414312,
2240,0.503505796403879,
2048,0.526833857406868,
2087,0.5689671340128353,
2939,0.5106345870139104,
2418,0.5118015719571711,
2949,0.5109187472737056,
3505,0.5026929992329445,
2813,0.5130354000542042,
2455,0.5020152893265901,
3751,0.5540612532609162,
3138,0.532169047698807,
3049,0.5008413394439235,
2135,0.5622870015240309,
3366,0.5070817004798314,
2624,0.5095306316700147,
3626,0.5137653433924149,
2559,0.5094822615993286,
2902,0.5062904053662871,
3357,0.5392263062847141,
2026,0.5137112168913952,
2278,0.5051191793492773,
2815,0.5104335926581832,
2868,0.5119486301408318,
3904,0.5033911720125345,
2809,0.5536434221122299,
2052,0.5203351247292733,
3749,0.5061796954468593,
2700,0.5368663640103154,
3372,0.5178203821494242,
3684,0.5040287731529639,
3666,0.5108416612778883,
2001,0.5058389625067272,
2686,0.5427551488945906,
3234,0.5335178409830053,
2400,0.5174770066575752,
2830,0.5003743590886951,
3714,0.5255931100654468,
3171,0.5079331810389197,
3660,0.5110809024884773,
2975,0.5013616770767672,
2019,0.5055381877970186,
3651,0.5078093938940544,
2970,0.5131221928905602,
3177,0.5176232680771544,
2753,0.5502114678252031,
3429,0.5071987667023389,
2992,0.5019705505455637,
3959,0.5084920504112261,
2851,0.5012132655614507,
3263,0.5031718136083778,
3182,0.5087373450712456,
3270,0.506940237368465,
3399,0.5021121793008526,
2565,0.517696787257121,
2460,0.506784666521023,
2998,0.5019649529252218,
3257,0.507885645737234,
3402,0.5084247317217115,
2741,0.5023215617257213,
2614,0.5215015786305753,
3093,0.5083115738128494,
3324,0.5119347233011813,
3595,0.5068831134681413,
2790,0.5045397889690563,
3937,0.5066626809109597,
2236,0.5030487996049331,
2735,0.5894224934838151,
3746,0.506058171605329,
3736,0.5108904649585033,
2787,0.5083597888827214,
2091,0.505366202253748,
2352,0.5043993492363857,
3581,0.5160302619604871,
3013,0.5162949902213194,
3766,0.5227436905120743,
2883,0.5071937282648254,
3727,0.5252957803115968,
2884,0.5166555597376348,
2758,0.5074975092229225,
3597,0.5035038982690128,
2834,0.5076959775065376,
3137,0.516300318048595,
3186,0.5013575684527808,
3821,0.5062715323312117,
2617,0.5302111534024136,
3388,0.5068355580151265,
2532,0.5040013288944906,
3314,0.514092185809087,
3501,0.5314650963519139,
3025,0.5106416333087591,
2916,0.5094249046904814,
2186,0.504402460580339,
3173,0.5138799369256809,
2187,0.501226568578039,
3710,0.5206060538826436,
2113,0.5363020007241258,
2007,0.5090537328324888,
2205,0.5021638795213276,
2385,0.5318305842577468,
3728,0.5062721305556569,
2844,0.5954606557826994,
2835,0.631662810505282,
2368,0.5020228029510506,
3341,0.5020293197366111,
3512,0.5018393259241261,
2739,0.5095147247199976,
2623,0.5177968657313726,
3039,0.5111247469555859,
2110,0.5221712305321919,
2311,0.5298396982799083,
3555,0.564923051703893,
2836,0.5130979727629551,
2721,0.5093636785889467,
3657,0.5320789257391649,
2631,0.5325265079862422,
2912,0.5035456475101963,
2997,0.5004385328359456,
