,y
2725,1.0
3156,0.0
3885,0.0
3423,1.0
2699,1.0
2402,1.0
3221,1.0
2808,1.0
2822,1.0
3048,1.0
2364,1.0
3346,1.0
3252,0.0
3571,0.0
3487,1.0
2176,1.0
3947,1.0
2671,1.0
3754,1.0
3144,1.0
2801,1.0
2077,1.0
3068,1.0
3342,1.0
2429,1.0
3857,1.0
2481,1.0
2195,1.0
3224,1.0
3041,1.0
3774,0.0
2460,1.0
3150,1.0
2533,1.0
3400,1.0
2012,1.0
2342,0.0
3650,1.0
2366,0.0
2759,1.0
2653,1.0
3220,1.0
3332,1.0
2774,0.0
3553,1.0
2381,1.0
2631,1.0
2278,1.0
3245,1.0
2171,1.0
2775,1.0
2338,1.0
3697,1.0
2463,1.0
2831,1.0
3471,1.0
3237,1.0
2341,1.0
3005,0.0
3179,1.0
3883,1.0
2656,1.0
2959,1.0
3204,1.0
2623,1.0
2268,1.0
3783,1.0
2104,1.0
2581,0.0
2435,1.0
3785,1.0
3004,1.0
2472,1.0
3840,1.0
3618,1.0
2530,1.0
3102,1.0
2630,1.0
3066,1.0
2180,0.0
2235,1.0
2802,0.0
2485,1.0
3540,1.0
3854,1.0
3875,1.0
3194,1.0
2380,1.0
3666,1.0
3227,1.0
2329,1.0
2666,0.0
3327,1.0
3368,1.0
3043,1.0
3970,1.0
3339,0.0
3955,1.0
2551,1.0
2276,1.0
3692,1.0
2426,1.0
3565,1.0
2004,1.0
2373,0.0
2591,1.0
3315,1.0
3601,1.0
2600,1.0
2502,1.0
2730,1.0
2871,1.0
3482,1.0
3493,0.0
3617,1.0
2294,1.0
2791,1.0
2968,1.0
2701,1.0
3958,1.0
3446,1.0
3859,1.0
3266,1.0
2622,1.0
3494,1.0
3454,1.0
3139,1.0
3813,0.0
2448,1.0
2116,0.0
3288,1.0
3427,1.0
3094,0.0
3616,1.0
2937,1.0
2495,1.0
3135,1.0
2225,1.0
3178,1.0
2869,1.0
2302,1.0
3188,0.0
2208,1.0
3929,1.0
3218,0.0
3022,1.0
2207,1.0
3869,1.0
2455,1.0
3512,1.0
2967,0.0
2469,0.0
2314,1.0
3468,0.0
2224,1.0
2702,1.0
2073,1.0
3246,1.0
2377,0.0
2194,1.0
3906,1.0
2002,1.0
2889,1.0
2396,1.0
3186,0.0
3097,1.0
2335,0.0
2149,1.0
2257,1.0
3180,0.0
2637,1.0
2078,1.0
3299,1.0
3114,1.0
3209,0.0
2438,0.0
3701,1.0
3510,0.0
2281,1.0
3577,1.0
2720,1.0
2137,1.0
2287,1.0
2989,1.0
2421,1.0
2877,1.0
3148,1.0
2212,1.0
3098,1.0
3201,1.0
3380,1.0
2835,1.0
2378,1.0
2252,0.0
3678,1.0
3242,1.0
2994,1.0
3306,1.0
2754,1.0
2993,1.0
