ix,goal_cost,intv_cost
2725,0.9160000085830688,3.5
3156,0.932,1.9
3885,0.932,1.8
3423,0.918,6.7
2699,0.906,1.8
2402,0.92,2.7
3221,0.92,3.5
2808,0.932,2.4
2822,0.902,6.300000000000001
3048,0.924,2.2
2364,0.922,1.7000000000000002
3346,0.906,4.6
3252,0.908,3.3
3571,0.902,2.3
3487,0.904,3.4000000000000004
2176,0.914,3.1
3947,0.91,2.4
2671,0.912,0.7
3754,0.93,1.6
3144,0.902,4.4
2801,0.94,1.9
2077,0.912,2.5
3068,0.91,2.1
3342,0.91,3.8
2429,0.906,3.1999999999999997
3857,0.9139999747276306,1.0
2481,0.902,2.1
2195,0.902,6.8
3224,0.9100000262260437,2.5
3041,0.904,1.5
3774,0.908,1.5
2460,0.902,3.3
3150,0.904,1.6
2533,0.932,3.5
3400,0.916,5.8
2012,0.924,0.9
2342,0.95,2.6
3650,0.902,2.9
2366,0.908,2.2
2759,0.92,2.2
2653,0.9200000166893005,0.5
3220,0.902,5.800000000000001
3332,0.916,5.4
2774,0.916,2.7
3553,0.916,2.0
2381,0.902,2.8
2631,0.904,1.5
2278,0.914,2.9
3245,0.91,1.6
2171,0.9120000004768372,1.0
2775,0.92,6.0
2338,0.906,3.0
3697,0.93,1.9
2463,0.926,1.9
2831,0.918,6.199999999999999
3471,0.912,2.1
3237,0.936,2.7
2341,0.924,3.4
3005,0.92,2.9000000000000004
3179,0.926,3.6
3883,0.92,2.0
2656,0.912,4.7
2959,0.904,2.5
3204,0.92,1.6
2623,0.912,3.7
2268,0.904,3.5
3783,0.942,2.3
2104,0.906000018119812,2.0
2581,0.906,3.0
2435,0.92,4.5
3785,0.928,1.1
3004,0.91,3.7
2472,0.92,3.9
3840,0.912,2.9
3618,0.908,3.0
2530,0.924,2.3
3102,0.906,1.8
2630,0.9139999747276306,2.0
3066,0.9100000262260437,4.5
2180,0.9279999732971191,2.5
2235,0.93,2.8
2802,0.906,2.1999999999999997
2485,0.9879999756813049,2.5
3540,0.908,2.7
3854,0.9020000100135803,2.5
3875,0.916,1.8
3194,0.906,2.1
2380,0.908,4.7
3666,0.914,2.1
3227,0.906,4.0
2329,0.902,1.9
2666,0.926,1.5
3327,0.92,2.9
3368,0.924,1.2
3043,0.926,7.300000000000001
3970,0.91,6.8
3339,0.912,4.3
3955,0.908,0.7
2551,0.908,5.4
2276,0.924,1.7
3692,0.902,0.8
2426,0.918,2.0
3565,0.904,1.1
2004,0.932,1.3
2373,0.904,2.2
2591,0.922,0.8
3315,0.9100000262260437,8.5
3601,0.908,2.8
2600,0.922,6.1
2502,0.914,3.2
2730,0.91,2.0
2871,0.914,2.0
3482,0.922,5.8999999999999995
3493,0.916,1.7
3617,0.908,1.2
2294,0.904,2.1
2791,0.914,4.3
2968,0.914,3.1
2701,0.904,1.5
3958,0.928,3.4
3446,0.9700000286102295,0.5
3859,0.908,3.7
3266,0.918,2.8
2622,0.918,1.4
3494,0.922,0.9
3454,0.914,0.3
3139,0.9100000262260437,1.0
3813,0.92,3.9
2448,0.9039999842643738,2.0
2116,0.906,1.2
3288,0.908,1.9
3427,0.91,1.5
3094,0.914,0.7
3616,0.904,2.2
2937,0.9100000262260437,2.5
2495,0.924,7.3
3135,0.906,2.3
2225,0.948,1.9
3178,0.928,3.3
2869,0.916,0.9
2302,0.916,4.6
3188,0.906,4.2
2208,0.926,5.0
3929,0.908,1.7
3218,0.916,0.4
3022,0.91,2.6
2207,0.908,1.8
3869,0.904,3.7
2455,0.91,2.8
3512,0.9179999828338623,1.5
2967,0.928,5.800000000000001
2469,0.906000018119812,1.5
2314,0.906,1.1
3468,0.91,6.6
2224,0.924,2.4
2702,0.902,3.1
2073,0.906,2.0
3246,0.908,1.2
2377,0.906,4.9
2194,0.912,3.9
3906,0.908,8.3
2002,0.928,1.2
2889,0.902,1.8
2396,0.914,5.0
3186,0.912,1.3
3097,0.904,8.0
2335,0.904,1.1
2149,0.916,1.7
2257,0.912,7.3
3180,0.906000018119812,3.0
2637,0.962,0.9
2078,0.9079999923706055,2.0
3299,0.914,0.8
3114,0.926,2.9
3209,0.9160000085830688,5.0
2438,0.904,1.9
3701,0.904,0.8
3510,0.908,1.2
2281,0.906,2.8
3577,0.9200000166893005,3.0
2720,0.924,5.199999999999999
2137,0.914,1.6
2287,0.928,4.7
2989,0.908,5.5
2421,0.932,0.8
2877,0.944,1.0
3148,0.9300000071525574,2.0
2212,0.902,4.3
3098,0.93,2.1
3201,0.91,5.199999999999999
3380,0.904,6.8
2835,0.926,1.8
2378,0.906,2.0
2252,0.908,4.699999999999999
3678,0.9240000247955322,2.5
3242,0.91,0.8
2994,0.918,3.8
3306,0.902,3.3
2754,0.9240000247955322,1.0
2993,0.924,2.6
