,y_hat
2725,False
3156,False
3885,False
3423,False
2699,False
2402,False
3221,False
2808,False
2822,False
3048,False
2364,False
3346,False
3252,False
3571,False
3487,False
2176,False
3947,False
2671,False
3754,False
3144,False
2801,False
2077,False
3068,False
3342,False
2429,False
3857,False
2481,False
2195,False
3224,False
3041,False
3774,False
2460,False
3150,False
2533,False
3400,False
2012,False
2342,False
3650,False
2366,False
2759,False
2653,False
3220,False
3332,False
2774,False
3553,False
2381,False
2631,False
2278,False
3245,False
2171,False
2775,False
2338,False
3697,False
2463,False
2831,False
3471,False
3237,False
2341,False
3005,False
3179,False
3883,False
2656,False
2959,False
3204,False
2623,False
2268,False
3783,False
2104,False
2581,False
2435,False
3785,False
3004,False
2472,False
3840,False
3618,False
2530,False
3102,False
2630,False
3066,False
2180,False
2235,False
2802,False
2485,False
3540,False
3854,False
3875,False
3194,False
2380,False
3666,False
3227,False
2329,False
2666,False
3327,False
3368,False
3043,False
3970,False
3339,False
3955,False
2551,False
2276,False
3692,False
2426,False
3565,False
2004,False
2373,False
2591,False
3315,False
3601,False
2600,False
2502,False
2730,False
2871,False
3482,False
3493,False
3617,False
2294,False
2791,False
2968,False
2701,False
3958,False
3446,False
3859,False
3266,False
2622,False
3494,False
3454,False
3139,False
3813,False
2448,False
2116,False
3288,False
3427,False
3094,False
3616,False
2937,False
2495,False
3135,False
2225,False
3178,False
2869,False
2302,False
3188,False
2208,False
3929,False
3218,False
3022,False
2207,False
3869,False
2455,False
3512,False
2967,False
2469,False
2314,False
3468,False
2224,False
2702,False
2073,False
3246,False
2377,False
2194,False
3906,False
2002,False
2889,False
2396,False
3186,False
3097,False
2335,False
2149,False
2257,False
3180,False
2637,False
2078,False
3299,False
3114,False
3209,False
2438,False
3701,False
3510,False
2281,False
3577,False
2720,False
2137,False
2287,False
2989,False
2421,False
2877,False
3148,False
2212,False
3098,False
3201,False
3380,False
2835,False
2378,False
2252,False
3678,False
3242,False
2994,False
3306,False
2754,False
2993,False
