,y
3628,0.0
3870,1.0
3834,0.0
3545,0.0
2501,0.0
2210,1.0
3739,0.0
2750,0.0
3499,0.0
3922,1.0
2594,0.0
2975,0.0
2184,0.0
3822,0.0
2266,1.0
2078,0.0
3791,1.0
2919,0.0
3831,0.0
3589,0.0
3853,0.0
3428,0.0
3352,1.0
3125,0.0
2191,0.0
2623,0.0
2834,0.0
3397,0.0
3825,0.0
3405,0.0
2403,0.0
3036,0.0
3978,0.0
3319,0.0
3773,0.0
3347,1.0
2334,0.0
3285,0.0
2234,1.0
3653,0.0
2456,0.0
3186,0.0
2756,0.0
2781,0.0
2420,0.0
2776,0.0
2110,0.0
2462,0.0
2584,0.0
3722,0.0
3642,0.0
2972,0.0
3243,1.0
2384,1.0
2363,0.0
2212,0.0
2536,0.0
2942,1.0
2858,0.0
3508,0.0
2134,0.0
2533,0.0
3511,0.0
2138,0.0
3629,0.0
3776,0.0
2089,0.0
3723,1.0
3254,0.0
2678,0.0
3394,0.0
3466,0.0
2306,0.0
3458,0.0
2247,0.0
2965,0.0
2676,1.0
2917,0.0
2386,0.0
2662,0.0
3221,1.0
2128,0.0
3910,0.0
2409,0.0
2700,0.0
2055,0.0
3378,0.0
3015,1.0
2938,1.0
3507,1.0
2601,1.0
2718,0.0
2814,0.0
3156,0.0
2908,0.0
2550,1.0
2842,0.0
2326,0.0
2030,0.0
2996,0.0
2272,0.0
3658,0.0
3068,0.0
2921,0.0
2644,0.0
2488,0.0
2582,0.0
2634,0.0
2809,0.0
2099,0.0
2650,0.0
2419,0.0
2081,0.0
3475,0.0
2240,0.0
3402,1.0
2730,0.0
3410,1.0
2702,0.0
3403,0.0
2974,0.0
2333,0.0
3760,0.0
3248,0.0
2509,0.0
2499,0.0
2197,0.0
3801,1.0
2320,0.0
2105,0.0
2638,0.0
2341,1.0
3587,1.0
3297,0.0
3301,0.0
2579,0.0
3733,0.0
2619,0.0
2209,0.0
2371,0.0
3997,1.0
3897,0.0
2012,0.0
2102,0.0
3726,0.0
2664,0.0
2036,0.0
2257,0.0
2481,0.0
3926,0.0
2728,0.0
3652,0.0
3868,0.0
3460,0.0
3070,0.0
3096,0.0
3988,0.0
2864,0.0
2960,0.0
3135,0.0
2283,0.0
2244,0.0
3388,0.0
2347,0.0
2057,0.0
2182,0.0
2959,0.0
2183,0.0
2934,0.0
3063,0.0
3187,0.0
3075,0.0
3441,1.0
3685,0.0
2292,0.0
3041,0.0
3720,0.0
2332,0.0
2319,0.0
2717,0.0
3769,0.0
2459,0.0
2355,0.0
3173,0.0
3169,0.0
2961,0.0
2733,0.0
3288,1.0
2500,0.0
3708,0.0
3951,0.0
2739,0.0
3411,0.0
2794,1.0
3602,0.0
2023,1.0
2019,0.0
2302,0.0
3759,0.0
3102,0.0
