,years_experience,degree,nr_commits,nr_languages,nr_stars
3153,1.0,0.0,16.0,11.0,4.0
3933,2.0,0.0,23.0,0.0,4.0
3092,1.0,0.0,14.0,1.0,6.0
3061,1.0,1.0,16.0,3.0,2.0
2451,2.0,0.0,24.0,0.0,2.0
2947,0.0,0.0,12.0,0.0,2.0
2035,1.0,0.0,12.0,3.0,3.0
3796,2.0,0.0,26.0,2.0,3.0
2248,0.0,0.0,6.0,2.0,5.0
3453,2.0,0.0,26.0,6.0,4.0
2790,1.0,0.0,12.0,7.0,2.0
2034,2.0,0.0,26.0,2.0,4.0
2371,3.0,0.0,32.0,6.0,3.0
2383,1.0,0.0,18.0,1.0,6.0
2488,0.0,1.0,1.0,3.0,10.0
2981,2.0,0.0,22.0,1.0,4.0
2613,1.0,2.0,16.0,1.0,2.0
2580,3.0,0.0,33.0,1.0,3.0
3759,2.0,0.0,22.0,0.0,7.0
3313,2.0,0.0,22.0,1.0,5.0
2996,0.0,1.0,3.0,4.0,4.0
3060,2.0,0.0,24.0,1.0,3.0
2340,2.0,0.0,24.0,5.0,2.0
3147,2.0,0.0,25.0,12.0,7.0
2997,3.0,0.0,38.0,13.0,5.0
2093,1.0,0.0,16.0,7.0,1.0
3538,3.0,0.0,32.0,0.0,7.0
3677,0.0,0.0,2.0,1.0,4.0
2508,2.0,0.0,27.0,0.0,3.0
3704,0.0,0.0,2.0,2.0,1.0
2200,0.0,0.0,8.0,1.0,2.0
3361,1.0,0.0,17.0,4.0,5.0
3684,2.0,0.0,20.0,3.0,3.0
2915,1.0,0.0,15.0,2.0,6.0
2515,2.0,0.0,23.0,2.0,4.0
3352,1.0,0.0,14.0,4.0,6.0
3263,0.0,0.0,7.0,5.0,3.0
2044,1.0,2.0,15.0,4.0,2.0
3035,2.0,1.0,23.0,6.0,2.0
2821,0.0,1.0,6.0,9.0,1.0
2536,2.0,0.0,23.0,2.0,2.0
3103,1.0,0.0,13.0,9.0,0.0
2125,2.0,1.0,25.0,2.0,5.0
2811,0.0,2.0,3.0,4.0,2.0
3410,2.0,0.0,25.0,3.0,1.0
3365,1.0,0.0,18.0,3.0,3.0
3019,2.0,0.0,21.0,3.0,4.0
2532,2.0,1.0,23.0,2.0,1.0
3949,0.0,0.0,6.0,1.0,8.0
2458,1.0,1.0,14.0,6.0,5.0
3055,1.0,2.0,12.0,8.0,5.0
3656,1.0,0.0,13.0,3.0,8.0
3494,2.0,0.0,22.0,3.0,2.0
3901,0.0,2.0,3.0,0.0,4.0
2979,0.0,2.0,8.0,1.0,6.0
3344,3.0,0.0,37.0,9.0,4.0
2126,0.0,1.0,8.0,0.0,1.0
3296,0.0,0.0,3.0,3.0,8.0
3801,2.0,0.0,27.0,5.0,3.0
2199,1.0,0.0,11.0,6.0,2.0
2223,3.0,0.0,38.0,7.0,4.0
3590,1.0,1.0,17.0,0.0,0.0
3681,2.0,0.0,23.0,6.0,3.0
3841,1.0,0.0,11.0,4.0,2.0
3432,1.0,0.0,13.0,1.0,0.0
3702,0.0,0.0,4.0,5.0,9.0
2028,1.0,1.0,16.0,2.0,3.0
2166,2.0,0.0,25.0,15.0,10.0
2860,1.0,1.0,17.0,15.0,8.0
3211,2.0,0.0,23.0,3.0,3.0
3311,0.0,2.0,3.0,3.0,0.0
3042,0.0,0.0,5.0,3.0,6.0
3437,1.0,0.0,17.0,6.0,3.0
2238,0.0,0.0,5.0,6.0,3.0
2249,1.0,0.0,12.0,4.0,2.0
3015,2.0,0.0,26.0,7.0,2.0
3028,2.0,0.0,26.0,9.0,4.0
2919,1.0,0.0,15.0,2.0,6.0
2364,1.0,0.0,12.0,5.0,7.0
2888,0.0,2.0,0.0,1.0,2.0
2122,2.0,0.0,24.0,1.0,2.0
2957,2.0,0.0,22.0,2.0,4.0
3186,1.0,1.0,11.0,2.0,6.0
3852,1.0,0.0,12.0,2.0,11.0
2088,1.0,0.0,13.0,6.0,1.0
3114,0.0,0.0,6.0,1.0,8.0
3223,1.0,1.0,16.0,2.0,5.0
2710,3.0,0.0,34.0,7.0,1.0
3482,1.0,1.0,13.0,8.0,8.0
2363,0.0,1.0,6.0,5.0,1.0
2443,2.0,0.0,23.0,1.0,2.0
2148,1.0,1.0,16.0,9.0,5.0
3287,2.0,1.0,27.0,11.0,1.0
2619,2.0,1.0,26.0,11.0,2.0
2187,1.0,0.0,14.0,1.0,5.0
2307,3.0,0.0,34.0,0.0,1.0
2036,2.0,0.0,26.0,1.0,4.0
2003,0.0,2.0,6.0,4.0,4.0
3088,2.0,0.0,22.0,1.0,5.0
2288,0.0,0.0,3.0,4.0,4.0
3360,2.0,0.0,28.0,12.0,3.0
3302,3.0,0.0,37.0,12.0,4.0
2644,0.0,0.0,3.0,9.0,3.0
3097,0.0,2.0,2.0,3.0,2.0
3990,2.0,0.0,26.0,8.0,7.0
3351,2.0,0.0,23.0,4.0,6.0
2632,1.0,1.0,16.0,2.0,3.0
3798,0.0,2.0,2.0,8.0,1.0
3109,3.0,0.0,30.0,1.0,5.0
2712,2.0,0.0,24.0,2.0,7.0
3850,2.0,1.0,21.0,2.0,7.0
2179,3.0,0.0,38.0,0.0,7.0
2367,3.0,0.0,32.0,5.0,1.0
3812,0.0,2.0,1.0,2.0,5.0
3285,1.0,0.0,14.0,4.0,2.0
3459,3.0,0.0,34.0,2.0,7.0
3396,2.0,0.0,22.0,5.0,2.0
2384,2.0,0.0,27.0,6.0,2.0
2467,3.0,0.0,33.0,2.0,4.0
3569,2.0,0.0,26.0,1.0,0.0
2898,2.0,0.0,21.0,5.0,3.0
2375,3.0,0.0,36.0,1.0,5.0
3980,2.0,0.0,23.0,1.0,7.0
2439,0.0,0.0,5.0,11.0,1.0
2817,2.0,0.0,22.0,7.0,6.0
3407,2.0,1.0,27.0,5.0,6.0
2186,0.0,2.0,4.0,14.0,9.0
3130,2.0,1.0,21.0,2.0,2.0
2542,1.0,1.0,13.0,4.0,4.0
3622,2.0,0.0,24.0,2.0,5.0
2394,2.0,0.0,23.0,6.0,5.0
2989,1.0,1.0,19.0,4.0,2.0
2425,4.0,0.0,43.0,3.0,2.0
2832,0.0,1.0,0.0,4.0,3.0
2673,3.0,0.0,32.0,7.0,2.0
3309,0.0,1.0,3.0,7.0,7.0
3902,2.0,0.0,24.0,7.0,3.0
2209,1.0,2.0,13.0,0.0,0.0
3671,0.0,1.0,2.0,1.0,3.0
2743,1.0,1.0,17.0,4.0,4.0
2239,2.0,0.0,24.0,5.0,4.0
3879,1.0,2.0,14.0,1.0,5.0
2265,2.0,0.0,22.0,6.0,0.0
2697,1.0,0.0,16.0,4.0,3.0
2625,4.0,0.0,42.0,0.0,6.0
3371,0.0,2.0,1.0,7.0,8.0
3353,2.0,0.0,29.0,3.0,4.0
3192,2.0,0.0,20.0,5.0,0.0
3752,2.0,1.0,27.0,2.0,2.0
3212,1.0,1.0,10.0,3.0,2.0
3334,1.0,0.0,16.0,8.0,4.0
3678,2.0,0.0,26.0,5.0,3.0
3712,2.0,0.0,24.0,5.0,7.0
2115,1.0,2.0,15.0,3.0,4.0
3885,1.0,0.0,19.0,6.0,1.0
2347,0.0,2.0,5.0,4.0,7.0
2868,0.0,2.0,3.0,7.0,4.0
2564,1.0,0.0,11.0,1.0,4.0
3855,1.0,1.0,16.0,2.0,2.0
2422,1.0,2.0,13.0,0.0,2.0
3118,1.0,2.0,17.0,0.0,3.0
3789,1.0,1.0,12.0,17.0,9.0
2388,2.0,0.0,24.0,4.0,0.0
3786,1.0,0.0,16.0,8.0,5.0
2909,3.0,0.0,34.0,3.0,1.0
3080,1.0,0.0,17.0,4.0,3.0
2319,1.0,1.0,15.0,5.0,5.0
2586,2.0,0.0,21.0,5.0,6.0
2357,1.0,0.0,13.0,5.0,7.0
3613,3.0,0.0,34.0,1.0,1.0
3893,0.0,2.0,6.0,5.0,3.0
2633,2.0,1.0,23.0,11.0,1.0
2694,1.0,0.0,15.0,1.0,1.0
3733,0.0,0.0,4.0,1.0,4.0
3599,2.0,0.0,21.0,1.0,3.0
2801,1.0,1.0,18.0,5.0,6.0
3106,0.0,0.0,5.0,1.0,6.0
