ix,goal_cost,intv_cost
2342,1.0,4.4
3416,1.0,0.7
3350,1.0,0.30000000000000004
3989,1.0,2.9000000000000004
3208,1.0,0.6
2167,1.0,1.2000000000000002
2949,1.0,1.4000000000000001
2324,1.0,1.0
2186,1.0,4.1
3436,1.0,6.300000000000001
2381,1.0,0.6
2993,1.0,1.9
2799,1.0,2.2
3665,1.0,0.6
2594,1.0,4.0
3384,1.0,2.8
3171,1.0,0.30000000000000004
3776,1.0,0.2
2179,1.0,1.7000000000000002
3452,1.0,5.699999999999999
2148,1.0,3.0
2072,1.0,4.5
3543,1.0,0.8999999999999999
2323,1.0,0.3
2680,1.0,0.30000000000000004
2824,1.0,1.1
3658,1.0,7.9
3445,1.0,2.8
2356,1.0,2.7
3221,1.0,0.7
2583,1.0,1.0
3891,1.0,1.5
2433,1.0,0.7
3701,1.0,1.3
3164,1.0,4.8
2986,1.0,0.1
2675,1.0,3.6
3020,1.0,2.5
2118,1.0,2.8000000000000003
2839,1.0,4.1000000000000005
2485,1.0,1.3
2222,1.0,0.9
3676,1.0,3.9000000000000004
3723,1.0,1.9
3820,1.0,0.1
2131,1.0,2.5999999999999996
3347,1.0,4.0
2033,1.0,2.6999999999999997
2212,1.0,1.3
2500,1.0,6.1
3113,1.0,2.8
3192,1.0,3.1
2574,1.0,1.0
3474,1.0,1.3
2934,1.0,2.1
3763,1.0,1.8
2004,1.0,0.7
2505,1.0,2.4
3259,1.0,5.699999999999999
2645,1.0,2.0
3177,1.0,1.1
3566,1.0,1.5
2164,1.0,0.9
3586,1.0,4.5
3666,1.0,7.5
2402,1.0,6.5
3118,1.0,0.6
3608,1.0,3.5
2462,1.0,0.1
3074,1.0,4.1
3049,1.0,0.1
3651,1.0,4.1
3640,1.0,0.5
3298,1.0,0.4
3302,1.0,2.3
3979,1.0,2.5
2504,1.0,13.3
2617,1.0,1.2
2122,1.0,5.5
2555,1.0,3.2
2209,1.0,0.6
2270,1.0,4.6
3904,1.0,3.7
2626,1.0,6.800000000000001
3421,1.0,4.3
2125,1.0,8.7
3345,1.0,2.3
3577,1.0,3.6
2920,1.0,2.7
3903,1.0,1.3
2982,1.0,0.30000000000000004
2774,1.0,1.4
2095,1.0,3.6
2906,1.0,5.8
2283,1.0,2.1
3694,1.0,6.5
2566,1.0,0.3
3158,1.0,2.4
3831,1.0,1.0
2770,1.0,6.3
3244,1.0,5.5
3443,1.0,1.9000000000000001
2823,1.0,2.8000000000000003
2284,1.0,2.1
3748,1.0,2.4
3880,1.0,0.4
2197,1.0,4.3
2093,1.0,2.0
2834,1.0,7.4
2547,1.0,0.4
2499,1.0,2.3000000000000003
2364,1.0,1.6
2560,1.0,0.5
3853,1.0,1.7000000000000002
3063,1.0,0.2
2438,1.0,2.6
3413,1.0,4.199999999999999
3084,1.0,1.3
2391,1.0,2.6
2786,1.0,3.2
3620,1.0,1.3
2631,1.0,0.4
2643,1.0,2.5
2027,1.0,1.3
2274,1.0,0.1
2684,1.0,0.4
2021,1.0,0.2
3219,1.0,1.3
2418,1.0,2.6
3673,1.0,7.7
2597,1.0,3.0999999999999996
3773,1.0,2.0
2593,1.0,1.2000000000000002
2417,1.0,4.8
2405,1.0,1.0
2985,1.0,3.4000000000000004
2273,1.0,3.3
3449,1.0,3.4000000000000004
3929,1.0,1.1
2435,1.0,3.3
3022,1.0,3.5
2376,1.0,3.4
2758,1.0,3.0
3714,1.0,5.5
2320,1.0,3.0
3689,1.0,3.4000000000000004
2507,1.0,1.1
2019,1.0,2.5
3878,1.0,9.3
2549,1.0,1.5
3160,1.0,5.7
2368,1.0,2.4
3556,1.0,0.5
3558,1.0,5.0
3629,1.0,0.2
3361,1.0,3.0
2157,1.0,3.9
2933,1.0,1.5999999999999999
3342,1.0,3.1
3180,1.0,0.4
3126,1.0,1.9000000000000001
2815,1.0,3.6999999999999997
2653,1.0,3.9
3767,1.0,3.0
3915,1.0,4.9
3399,1.0,5.3999999999999995
2168,1.0,5.2
2267,1.0,1.8
2384,1.0,0.4
3918,1.0,2.3
3935,1.0,3.0
3546,1.0,6.3
2950,1.0,1.4
3085,1.0,6.8999999999999995
2223,1.0,3.1
3966,1.0,1.1
2666,1.0,5.5
2159,1.0,1.3
2513,1.0,0.2
2341,1.0,1.1
3742,1.0,3.6
3753,1.0,5.5
3280,1.0,2.3
3519,1.0,1.9
2871,1.0,5.1
2891,1.0,2.6
3843,1.0,3.5
2921,1.0,5.8
3760,1.0,0.9
2590,1.0,2.1
3972,1.0,2.0
3795,1.0,0.5
3102,1.0,1.3
2005,1.0,6.2
3911,1.0,1.9
3981,1.0,0.9
2045,1.0,3.5
3039,1.0,0.9
3695,1.0,2.1999999999999997
2009,1.0,2.8
