,y
2342,0.0
3416,0.0
3350,0.0
3989,0.0
3208,0.0
2167,0.0
2949,0.0
2324,0.0
2186,0.0
3436,0.0
2381,0.0
2993,0.0
2799,0.0
3665,1.0
2594,0.0
3384,0.0
3171,0.0
3776,1.0
2179,0.0
3452,0.0
2148,0.0
2072,0.0
3543,0.0
2323,1.0
2680,1.0
2824,0.0
3658,0.0
3445,0.0
2356,0.0
3221,1.0
2583,1.0
3891,1.0
2433,0.0
3701,1.0
3164,0.0
2986,1.0
2675,0.0
3020,0.0
2118,1.0
2839,0.0
2485,0.0
2222,1.0
3676,0.0
3723,0.0
3820,0.0
2131,0.0
3347,0.0
2033,0.0
2212,0.0
2500,0.0
3113,0.0
3192,0.0
2574,0.0
3474,0.0
2934,0.0
3763,0.0
2004,1.0
2505,0.0
3259,0.0
2645,0.0
3177,0.0
3566,0.0
2164,0.0
3586,0.0
3666,0.0
2402,0.0
3118,0.0
3608,0.0
2462,1.0
3074,0.0
3049,1.0
3651,0.0
3640,1.0
3298,1.0
3302,1.0
3979,0.0
2504,0.0
2617,0.0
2122,0.0
2555,0.0
2209,0.0
2270,0.0
3904,0.0
2626,0.0
3421,0.0
2125,0.0
3345,0.0
3577,0.0
2920,0.0
3903,0.0
2982,0.0
2774,0.0
2095,0.0
2906,0.0
2283,0.0
3694,0.0
2566,0.0
3158,0.0
3831,0.0
2770,0.0
3244,0.0
3443,0.0
2823,0.0
2284,0.0
3748,0.0
3880,1.0
2197,0.0
2093,0.0
2834,0.0
2547,1.0
2499,0.0
2364,0.0
2560,0.0
3853,0.0
3063,1.0
2438,0.0
3413,0.0
3084,0.0
2391,0.0
2786,0.0
3620,0.0
2631,1.0
2643,0.0
2027,0.0
2274,0.0
2684,1.0
2021,1.0
3219,0.0
2418,0.0
3673,0.0
2597,0.0
3773,0.0
2593,0.0
2417,0.0
2405,0.0
2985,0.0
2273,1.0
3449,0.0
3929,0.0
2435,0.0
3022,0.0
2376,0.0
2758,0.0
3714,0.0
2320,0.0
3689,0.0
2507,0.0
2019,0.0
3878,0.0
2549,0.0
3160,0.0
2368,0.0
3556,0.0
3558,0.0
3629,1.0
3361,0.0
2157,0.0
2933,0.0
3342,0.0
3180,1.0
3126,0.0
2815,0.0
2653,0.0
3767,0.0
3915,0.0
3399,0.0
2168,0.0
2267,0.0
2384,0.0
3918,0.0
3935,0.0
3546,0.0
2950,0.0
3085,0.0
2223,0.0
3966,0.0
2666,0.0
2159,0.0
2513,0.0
2341,0.0
3742,0.0
3753,0.0
3280,0.0
3519,0.0
2871,0.0
2891,0.0
3843,0.0
2921,0.0
3760,1.0
2590,0.0
3972,0.0
3795,0.0
3102,0.0
2005,0.0
3911,0.0
3981,0.0
2045,0.0
3039,0.0
3695,0.0
2009,0.0
