,x1,x2,x3
2342,0.17926225,-0.7722002,0.30825585
3416,0.3241676,-0.79686093,0.2643174
3350,-0.37865674,0.49700117,-0.07757565
3989,-0.85731727,-0.7893061,0.73869246
3208,-0.51206243,0.11225168,0.1525791
2167,1.4051237,-1.8981901,0.3627465
2949,-0.4528206,-0.23150277,0.30252007
2324,-0.52892315,0.13946079,0.15875559
2186,-0.62183154,-2.2806835,1.342101
3436,-1.3269742,-1.7862692,1.3887509
2381,0.82425517,-1.0176672,0.18608472
2993,-0.5215854,-0.83819044,0.6070216
2799,-0.47746542,-0.19159709,0.28709805
3665,0.5555894,-0.7630028,0.23311603
2594,-0.8238586,-0.32637194,0.5077656
3384,-0.787651,-1.1624693,0.8742973
3171,-0.56745404,0.3440632,0.090388134
3776,0.116193414,-0.293587,0.100792594
2179,-0.10416668,-0.50112754,0.30343264
3452,-1.505056,-1.5800397,1.3593322
2148,-0.6276984,-0.2147628,0.3568916
2072,-0.80503404,-2.2036364,1.3626502
3543,0.31965348,-0.6045329,0.17365946
2323,0.25050429,-0.27964893,0.08349487
2680,0.18429367,-0.22501197,0.06474866
2824,-0.47446868,-0.17621747,0.2961636
3658,-0.6139641,-0.9181959,0.6864071
3445,0.07273407,-2.0095308,0.93266445
2356,-0.8815024,-0.55679274,0.62221193
3221,-0.18778136,-0.43903637,0.28963953
2583,0.8581071,-0.76491016,0.07454298
3891,-0.83016306,0.1389065,0.26375848
2433,0.08920167,-0.4934815,0.21455926
3701,0.19608714,-0.89598596,0.36109382
3164,-1.2398715,-0.52330804,0.7480136
2986,0.88297653,-0.77020526,0.29307705
2675,-0.6394173,-0.42764288,0.4588457
3020,-0.21993616,-0.5063907,0.5201893
2118,-0.55620193,-1.1511414,0.77346945
2839,0.33030525,-2.1928315,1.1853266
2485,-0.4833075,-0.087606415,0.23943454
2222,0.1913631,-0.63190395,0.3136648
3676,-0.88506716,-0.84189415,0.7456903
3723,-0.7337295,-0.5676542,0.59014773
3820,-0.12133133,0.0023144037,0.0672655
