,y
3427,0.0
3193,1.0
3050,0.0
3231,0.0
3488,0.0
3026,1.0
3175,0.0
3024,1.0
2522,0.0
2665,0.0
3589,0.0
3091,1.0
3926,0.0
3990,0.0
2738,0.0
2268,0.0
3839,0.0
2376,1.0
3581,0.0
2897,0.0
2246,0.0
3623,0.0
3992,0.0
3178,1.0
3841,0.0
3891,0.0
3740,0.0
3525,1.0
2534,0.0
2573,0.0
3759,0.0
3184,0.0
2114,0.0
2107,0.0
3806,0.0
2252,0.0
2519,0.0
3916,0.0
3500,0.0
2802,0.0
2838,0.0
2395,1.0
2434,0.0
3225,1.0
3999,0.0
3342,1.0
3040,0.0
2189,0.0
2087,0.0
3937,0.0
2172,1.0
3656,1.0
2502,0.0
3578,0.0
3463,0.0
2473,0.0
2682,0.0
3513,0.0
3188,0.0
2920,0.0
3984,0.0
2197,0.0
3688,0.0
2773,0.0
3786,0.0
3849,1.0
2100,0.0
2238,0.0
3538,1.0
2193,0.0
2253,0.0
3057,0.0
3094,0.0
3113,0.0
2176,0.0
2840,0.0
2983,0.0
2525,0.0
2043,0.0
3082,0.0
2469,0.0
3070,0.0
3524,0.0
2198,0.0
3885,0.0
2751,0.0
3560,1.0
2514,1.0
3058,0.0
2034,0.0
3049,1.0
3750,0.0
2857,0.0
2365,0.0
2453,0.0
2148,0.0
3634,0.0
3222,0.0
2410,1.0
3451,0.0
2875,0.0
3025,0.0
3579,0.0
2067,0.0
2116,0.0
2074,1.0
2228,1.0
2389,1.0
3164,0.0
2753,0.0
2586,0.0
2097,0.0
2458,1.0
2026,1.0
2945,0.0
2283,1.0
2759,0.0
2528,0.0
3730,0.0
3412,0.0
3713,0.0
2692,0.0
3574,0.0
3069,0.0
2367,0.0
2329,1.0
2971,0.0
3060,0.0
3549,0.0
3163,0.0
3828,0.0
2778,0.0
3702,0.0
3970,0.0
3000,0.0
3923,0.0
2339,1.0
3344,0.0
2879,0.0
3971,0.0
2267,1.0
2383,1.0
3468,0.0
3733,0.0
2302,0.0
2362,0.0
2964,0.0
2931,0.0
2292,0.0
3153,0.0
3792,0.0
3422,0.0
3881,0.0
3055,0.0
2633,0.0
3317,0.0
2925,1.0
3769,0.0
3096,0.0
2862,0.0
3536,0.0
3756,0.0
3705,0.0
2860,0.0
3099,0.0
3092,0.0
2504,0.0
2078,0.0
2853,1.0
3757,1.0
3046,1.0
2913,0.0
2734,0.0
2940,0.0
3800,0.0
2122,0.0
3455,0.0
2671,0.0
2323,0.0
3229,0.0
3909,0.0
3020,0.0
3117,0.0
2357,1.0
3659,0.0
3746,0.0
2210,0.0
3316,0.0
3288,1.0
3142,0.0
2849,0.0
2192,0.0
3311,0.0
2668,0.0
3077,0.0
3333,0.0
2827,1.0
3864,0.0
2632,0.0
2594,0.0
