ix,goal_cost,intv_cost
3199,0.956,2.8
2069,0.98,2.7
2577,0.97,1.5
2837,0.964,4.7
2149,0.952,4.2
3264,0.972,3.6
2286,0.96,2.2
3253,0.972,2.9
2636,0.962,5.3
2936,0.972,0.6
3298,0.9620000123977661,4.0
3406,0.954,3.2
3560,0.96,1.9
2033,0.9559999704360962,3.0
2103,0.962,2.4
2443,0.958,2.6
2056,0.956,3.5
3618,0.9559999704360962,2.5
2052,0.952,3.2
2969,0.964,2.7
3774,0.952,3.0
3356,0.9599999785423279,2.5
2364,0.954,2.8
3570,0.958,2.4
3175,0.954,1.9
3559,0.952,2.8
3671,0.974,1.8
2533,0.96,3.2
3865,0.9539999961853027,2.5
2159,0.958,7.9
2128,0.9520000219345093,2.5
3225,0.966,1.9
2595,0.9520000219345093,1.5
3011,0.986,2.8
2455,0.954,2.2
2777,0.972,2.6
2919,0.952,6.5
2419,0.958,2.9
3093,0.954,3.0
2564,0.968,3.7
2940,0.952,4.7
2821,0.966,4.1
2819,0.9700000286102295,1.5
3915,0.954,2.9
2722,0.954,3.3
2506,0.964,1.6
3071,0.954,4.6
3537,0.972,2.0
2473,0.966,2.3
2438,0.964,3.6
2119,0.954,6.6
3115,0.952,0.8
3987,0.952,3.4
3697,0.968,6.2
2051,0.954,2.6
3424,0.9559999704360962,1.5
2016,0.966,4.9
3262,0.952,2.2
3463,0.954,3.3
3300,0.956,1.8
2634,0.952,5.7
3441,0.956,2.6
3687,0.954,6.6
3237,0.96,1.7
3564,0.97,2.9
3054,0.962,4.4
3299,0.954,1.4
3842,0.992,3.5
3797,0.96,2.1
3464,0.958,3.4
3224,0.954,2.1
2094,0.9539999961853027,2.0
3979,0.964,1.8
3310,0.976,2.8
3360,0.9520000219345093,2.0
3072,0.954,2.6
3760,0.958,7.8
2580,0.968,2.3
3998,0.96,2.9
3749,0.954,3.3
3479,0.952,3.1
3526,0.954,6.3
3037,0.956,2.4
2868,0.96,5.1
3349,0.96,3.9
2907,0.954,5.1
3914,0.96,2.9
3201,0.958,4.2
3363,0.964,3.5
3261,0.97,2.9
2130,0.96,0.5
2739,0.962,4.5
3403,0.956,3.2
3231,0.9520000219345093,2.0
3739,0.96,4.8
2501,0.952,5.7
3897,0.958,1.5
3140,0.962,2.3
3798,0.972000002861023,2.0
2087,0.972,2.8
2822,0.97,1.5
3457,0.964,3.8
3369,0.954,3.7
2399,0.954,2.9
2086,0.952,3.0
2920,0.954,3.4
3192,0.952,6.6
2423,0.956,2.9
2072,0.954,6.8
3588,0.952,4.6
2289,0.964,2.1
2304,0.952,4.3
2287,0.952,5.199999999999999
2649,0.958,1.4
3787,0.958,2.8
3762,0.956,2.1
2027,0.968,0.7
3769,0.956,3.0
2735,0.968,3.3
3312,0.9559999704360962,1.0
3938,0.958,2.3
2869,0.9520000219345093,3.0
3196,0.966,3.7
3811,0.954,5.7
2273,0.972000002861023,3.0
2412,0.974,2.3
2992,0.954,2.6
3243,0.956,1.9
3890,0.97,5.6
3226,0.952,2.2
3297,0.952,3.0999999999999996
3161,0.958,2.9
3916,0.962,4.6
3110,0.952,5.4
2769,0.952,2.4
3601,0.952,2.9
3514,0.9700000286102295,3.0
3382,0.96,2.3
2519,0.956,5.2
2924,0.954,1.9
3162,0.98,2.5
3116,0.966,7.0
3486,0.954,7.3999999999999995
2327,0.952,3.0
2938,0.962,2.6
3837,0.954,2.6
2307,0.9559999704360962,3.0
2498,0.952,2.2
2191,0.956,2.4
3658,0.962,2.3
3518,0.956,1.8
2015,0.9760000109672546,2.0
3904,0.954,3.3
2929,0.96,1.8
3014,0.96,2.7
3198,0.96,4.0
3145,0.966,2.1
2299,0.968,1.6
2520,0.964,1.8
3492,0.966,2.6
3194,0.956,2.2
3208,0.962,2.8
3469,0.962,2.2
3640,0.952,1.4
2095,0.954,3.8
3296,0.958,3.1
2579,0.966,1.7
2428,0.96,2.9000000000000004
3239,0.954,1.9
2824,0.9520000219345093,4.5
3101,0.958,1.4
3625,0.964,2.4
3375,0.962,3.1
3825,0.998,0.4
3195,0.956,3.4000000000000004
2700,0.964,1.6
2444,0.954,0.8
2168,0.958,1.7
2104,0.954,6.7
3197,0.954,2.1
3700,0.964,6.5
3934,0.9599999785423279,5.0
2261,0.96,8.7
3756,0.952,2.8
3131,0.966,3.6
2136,0.968,2.5
3206,0.974,2.6
3119,0.952,2.4
2296,0.954,3.0
3965,0.954,3.1
3696,0.958,2.7
3094,0.97,2.6
2200,0.9580000042915344,2.0
2828,0.97,2.1
2356,0.96,2.2
2529,0.978,1.6
2231,0.962,6.8
2978,0.9639999866485596,2.0
2921,0.966,2.8
3335,0.966,1.8
