,y_hat
3199,False
2069,False
2577,False
2837,False
2149,False
3264,False
2286,False
3253,False
2636,False
2936,False
3298,False
3406,False
3560,False
2033,False
2103,False
2443,False
2056,False
3618,False
2052,False
2969,False
3774,False
3356,False
2364,False
3570,False
3175,False
3559,False
3671,False
2533,False
3865,False
2159,False
2128,False
3225,False
2595,False
3011,False
2455,False
2777,False
2919,False
2419,False
3093,False
2564,False
2940,False
2821,False
2819,False
3915,False
2722,False
2506,False
3071,False
3537,False
2473,False
2438,False
2119,False
3115,False
3987,False
3697,False
2051,False
3424,False
2016,False
3262,False
3463,False
3300,False
2634,False
3441,False
3687,False
3237,False
3564,False
3054,False
3299,False
3842,False
3797,False
3464,False
3224,False
2094,False
3979,False
3310,False
3360,False
3072,False
3760,False
2580,False
3998,False
3749,False
3479,False
3526,False
3037,False
2868,False
3349,False
2907,False
3914,False
3201,False
3363,False
3261,False
2130,False
2739,False
3403,False
3231,False
3739,False
2501,False
3897,False
3140,False
3798,False
2087,False
2822,False
3457,False
3369,False
2399,False
2086,False
2920,False
3192,False
2423,False
2072,False
3588,False
2289,False
2304,False
2287,False
2649,False
3787,False
3762,False
2027,False
3769,False
2735,False
3312,False
3938,False
2869,False
3196,False
3811,False
2273,False
2412,False
2992,False
3243,False
3890,False
3226,False
3297,False
3161,False
3916,False
3110,False
2769,False
3601,False
3514,False
3382,False
2519,False
2924,False
3162,False
3116,False
3486,False
2327,False
2938,False
3837,False
2307,False
2498,False
2191,False
3658,False
3518,False
2015,False
3904,False
2929,False
3014,False
3198,False
3145,False
2299,False
2520,False
3492,False
3194,False
3208,False
3469,False
3640,False
2095,False
3296,False
2579,False
2428,False
3239,False
2824,False
3101,False
3625,False
3375,False
3825,False
3195,False
2700,False
2444,False
2168,False
2104,False
3197,False
3700,False
3934,False
2261,False
3756,False
3131,False
2136,False
3206,False
3119,False
2296,False
3965,False
3696,False
3094,False
2200,False
2828,False
2356,False
2529,False
2231,False
2978,False
2921,False
3335,False
