,y
3199,1.0
2069,1.0
2577,1.0
2837,1.0
2149,0.0
3264,1.0
2286,1.0
3253,1.0
2636,1.0
2936,1.0
3298,1.0
3406,1.0
3560,1.0
2033,1.0
2103,1.0
2443,1.0
2056,1.0
3618,1.0
2052,1.0
2969,1.0
3774,1.0
3356,1.0
2364,0.0
3570,1.0
3175,1.0
3559,1.0
3671,1.0
2533,1.0
3865,1.0
2159,1.0
2128,1.0
3225,1.0
2595,0.0
3011,1.0
2455,1.0
2777,1.0
2919,1.0
2419,1.0
3093,1.0
2564,1.0
2940,1.0
2821,1.0
2819,1.0
3915,1.0
2722,1.0
2506,1.0
3071,1.0
3537,1.0
2473,1.0
2438,1.0
2119,1.0
3115,1.0
3987,1.0
3697,1.0
2051,1.0
3424,1.0
2016,1.0
3262,1.0
3463,1.0
3300,1.0
2634,1.0
3441,1.0
3687,1.0
3237,1.0
3564,1.0
3054,1.0
3299,1.0
3842,1.0
3797,1.0
3464,1.0
3224,1.0
2094,0.0
3979,1.0
3310,1.0
3360,1.0
3072,1.0
3760,1.0
2580,1.0
3998,1.0
3749,1.0
3479,1.0
3526,1.0
3037,1.0
2868,1.0
3349,1.0
2907,1.0
3914,1.0
3201,1.0
3363,1.0
3261,1.0
2130,1.0
2739,1.0
3403,1.0
3231,1.0
3739,1.0
2501,1.0
3897,1.0
3140,1.0
3798,1.0
2087,1.0
2822,1.0
3457,1.0
3369,1.0
2399,1.0
2086,1.0
2920,1.0
3192,1.0
2423,1.0
2072,1.0
3588,1.0
2289,1.0
2304,1.0
2287,1.0
2649,1.0
3787,1.0
3762,1.0
2027,1.0
3769,1.0
2735,1.0
3312,1.0
3938,1.0
2869,1.0
3196,1.0
3811,1.0
2273,1.0
2412,1.0
2992,1.0
3243,1.0
3890,1.0
3226,1.0
3297,1.0
3161,1.0
3916,1.0
3110,1.0
2769,1.0
3601,1.0
3514,1.0
3382,1.0
2519,1.0
2924,1.0
3162,1.0
3116,1.0
3486,1.0
2327,0.0
2938,1.0
3837,1.0
2307,1.0
2498,1.0
2191,1.0
3658,1.0
3518,1.0
2015,1.0
3904,1.0
2929,1.0
3014,1.0
3198,1.0
3145,0.0
2299,1.0
2520,1.0
3492,1.0
3194,1.0
3208,1.0
3469,1.0
3640,1.0
2095,1.0
3296,1.0
2579,1.0
2428,1.0
3239,1.0
2824,1.0
3101,1.0
3625,1.0
3375,1.0
3825,1.0
3195,1.0
2700,1.0
2444,1.0
2168,1.0
2104,1.0
3197,1.0
3700,1.0
3934,1.0
2261,1.0
3756,1.0
3131,0.0
2136,0.0
3206,1.0
3119,1.0
2296,1.0
3965,1.0
3696,1.0
3094,1.0
2200,1.0
2828,1.0
2356,1.0
2529,1.0
2231,1.0
2978,0.0
2921,1.0
3335,1.0
