,years_experience,degree,nr_commits,nr_languages,nr_stars
3832,2.0,0.0,23.0,0.0,4.0
3334,1.0,0.0,16.0,8.0,4.0
3094,3.0,0.0,34.0,4.0,8.0
2392,0.0,0.0,0.0,1.0,2.0
3684,2.0,0.0,20.0,3.0,3.0
2256,1.0,1.0,13.0,3.0,3.0
2190,1.0,0.0,15.0,2.0,2.0
2670,0.0,2.0,4.0,10.0,6.0
3702,0.0,0.0,4.0,5.0,9.0
2746,2.0,1.0,23.0,7.0,3.0
3586,1.0,1.0,16.0,1.0,3.0
2451,2.0,0.0,24.0,0.0,2.0
2699,1.0,1.0,12.0,13.0,9.0
3560,3.0,0.0,35.0,1.0,2.0
2521,1.0,0.0,14.0,0.0,3.0
3569,2.0,0.0,26.0,1.0,0.0
3830,3.0,0.0,35.0,1.0,4.0
3156,1.0,2.0,17.0,10.0,8.0
2764,2.0,0.0,21.0,5.0,1.0
3480,1.0,2.0,14.0,1.0,6.0
3423,0.0,0.0,7.0,1.0,4.0
2719,3.0,0.0,32.0,6.0,2.0
2928,1.0,0.0,16.0,3.0,3.0
3911,1.0,0.0,12.0,8.0,3.0
3436,1.0,2.0,14.0,1.0,7.0
2186,0.0,2.0,4.0,14.0,9.0
3903,1.0,0.0,14.0,2.0,1.0
3162,1.0,0.0,16.0,1.0,6.0
2192,2.0,0.0,25.0,10.0,3.0
2247,3.0,0.0,36.0,0.0,5.0
2844,1.0,0.0,12.0,1.0,1.0
2980,2.0,0.0,26.0,1.0,2.0
3235,1.0,1.0,15.0,7.0,5.0
2034,2.0,0.0,26.0,2.0,4.0
2274,1.0,0.0,15.0,6.0,6.0
2415,2.0,1.0,25.0,2.0,0.0
2326,4.0,0.0,43.0,3.0,3.0
3763,2.0,0.0,21.0,1.0,6.0
3935,0.0,2.0,5.0,6.0,8.0
3822,2.0,0.0,23.0,3.0,6.0
3700,2.0,0.0,24.0,4.0,8.0
3809,3.0,0.0,31.0,2.0,1.0
2629,0.0,1.0,8.0,7.0,4.0
3772,1.0,0.0,15.0,1.0,1.0
2386,1.0,0.0,15.0,1.0,9.0
3152,1.0,0.0,14.0,4.0,3.0
3985,2.0,0.0,27.0,2.0,3.0
2261,1.0,0.0,15.0,0.0,2.0
3963,1.0,0.0,13.0,8.0,4.0
3675,0.0,1.0,3.0,1.0,10.0
2193,3.0,0.0,34.0,0.0,2.0
2404,0.0,0.0,3.0,5.0,3.0
2329,3.0,0.0,36.0,5.0,1.0
3578,2.0,0.0,25.0,3.0,7.0
3371,0.0,2.0,1.0,7.0,8.0
3808,3.0,0.0,33.0,4.0,2.0
2383,1.0,0.0,18.0,1.0,6.0
3344,3.0,0.0,37.0,9.0,4.0
2839,2.0,0.0,24.0,5.0,4.0
2711,2.0,0.0,22.0,1.0,10.0
2853,1.0,0.0,12.0,1.0,3.0
2282,1.0,0.0,14.0,6.0,4.0
2864,2.0,0.0,23.0,2.0,3.0
3810,2.0,0.0,24.0,2.0,2.0
2319,1.0,1.0,15.0,5.0,5.0
2786,1.0,1.0,10.0,9.0,1.0
2919,1.0,0.0,15.0,2.0,6.0
3114,0.0,0.0,6.0,1.0,8.0
2580,3.0,0.0,33.0,1.0,3.0
3232,2.0,2.0,21.0,2.0,5.0
3752,2.0,1.0,27.0,2.0,2.0
3999,2.0,1.0,23.0,5.0,0.0
3287,2.0,1.0,27.0,11.0,1.0
2405,4.0,0.0,44.0,4.0,0.0
3496,2.0,0.0,21.0,6.0,3.0
2627,3.0,1.0,41.0,2.0,1.0
2122,2.0,0.0,24.0,1.0,2.0
3784,1.0,1.0,15.0,1.0,4.0
3127,2.0,0.0,24.0,1.0,4.0
2957,2.0,0.0,22.0,2.0,4.0
2633,2.0,1.0,23.0,11.0,1.0
2679,0.0,3.0,9.0,5.0,7.0
3380,2.0,1.0,23.0,6.0,4.0
2724,1.0,0.0,12.0,1.0,5.0
3345,2.0,0.0,25.0,6.0,1.0
2713,1.0,0.0,14.0,2.0,3.0
3770,1.0,1.0,13.0,5.0,2.0
2371,3.0,0.0,32.0,6.0,3.0
3158,1.0,0.0,15.0,0.0,4.0
3398,1.0,2.0,13.0,3.0,2.0
3927,1.0,1.0,16.0,1.0,2.0
2947,0.0,0.0,12.0,0.0,2.0
3478,3.0,0.0,33.0,6.0,2.0
3623,2.0,0.0,24.0,12.0,4.0
2861,1.0,0.0,16.0,8.0,3.0
2164,1.0,0.0,14.0,3.0,1.0
2979,0.0,2.0,8.0,1.0,6.0
2788,3.0,0.0,32.0,7.0,4.0
3187,1.0,2.0,16.0,3.0,6.0
3221,0.0,0.0,3.0,3.0,4.0
2141,3.0,0.0,33.0,1.0,6.0
3448,2.0,0.0,21.0,2.0,3.0
3596,2.0,0.0,24.0,7.0,6.0
3759,2.0,0.0,22.0,0.0,7.0
3280,3.0,0.0,33.0,4.0,6.0
2874,2.0,0.0,24.0,2.0,5.0
2828,0.0,0.0,4.0,6.0,3.0
2333,2.0,1.0,23.0,1.0,2.0
3230,1.0,0.0,14.0,4.0,3.0
2239,2.0,0.0,24.0,5.0,4.0
3936,1.0,0.0,16.0,3.0,2.0
2421,2.0,0.0,22.0,2.0,1.0
2735,2.0,0.0,22.0,17.0,1.0
3931,1.0,2.0,14.0,5.0,6.0
2064,1.0,0.0,11.0,0.0,4.0
3220,1.0,0.0,14.0,6.0,1.0
2875,0.0,0.0,3.0,7.0,7.0
3451,0.0,0.0,7.0,15.0,6.0
2855,2.0,0.0,22.0,6.0,3.0
2443,2.0,0.0,23.0,1.0,2.0
3581,0.0,2.0,1.0,2.0,1.0
2103,3.0,0.0,38.0,2.0,4.0
3729,2.0,1.0,21.0,3.0,2.0
2099,1.0,0.0,12.0,1.0,3.0
3410,2.0,0.0,25.0,3.0,1.0
2281,0.0,2.0,7.0,1.0,5.0
3685,0.0,0.0,7.0,2.0,6.0
3869,2.0,0.0,24.0,3.0,8.0
2640,0.0,0.0,3.0,5.0,4.0
3476,0.0,2.0,4.0,3.0,3.0
2720,1.0,0.0,13.0,7.0,6.0
3185,2.0,0.0,26.0,7.0,2.0
3418,0.0,0.0,3.0,1.0,6.0
3614,1.0,1.0,13.0,5.0,2.0
2827,5.0,0.0,51.0,1.0,3.0
2954,3.0,0.0,33.0,4.0,6.0
3351,2.0,0.0,23.0,4.0,6.0
3250,2.0,1.0,24.0,7.0,5.0
3582,2.0,0.0,26.0,13.0,3.0
2994,1.0,2.0,14.0,0.0,2.0
3949,0.0,0.0,6.0,1.0,8.0
3786,1.0,0.0,16.0,8.0,5.0
2184,1.0,1.0,12.0,4.0,4.0
2382,2.0,0.0,24.0,13.0,2.0
3176,1.0,0.0,12.0,16.0,3.0
3538,3.0,0.0,32.0,0.0,7.0
3902,2.0,0.0,24.0,7.0,3.0
2969,0.0,0.0,4.0,10.0,2.0
2560,2.0,0.0,25.0,1.0,6.0
2892,0.0,0.0,3.0,5.0,6.0
3097,0.0,2.0,2.0,3.0,2.0
2619,2.0,1.0,26.0,11.0,2.0
2167,2.0,0.0,24.0,0.0,0.0
3407,2.0,1.0,27.0,5.0,6.0
2033,0.0,0.0,4.0,6.0,2.0
2538,0.0,0.0,2.0,4.0,2.0
3947,1.0,0.0,12.0,3.0,3.0
2148,1.0,1.0,16.0,9.0,5.0
2071,1.0,0.0,13.0,7.0,3.0
2542,1.0,1.0,13.0,4.0,4.0
2601,0.0,0.0,3.0,11.0,5.0
3399,1.0,0.0,18.0,1.0,10.0
2500,2.0,0.0,25.0,9.0,1.0
3879,1.0,2.0,14.0,1.0,5.0
3019,2.0,0.0,21.0,3.0,4.0
3942,1.0,2.0,13.0,0.0,2.0
2424,2.0,1.0,27.0,3.0,9.0
3694,1.0,1.0,13.0,5.0,5.0
2177,0.0,2.0,1.0,3.0,4.0
2817,2.0,0.0,22.0,7.0,6.0
3109,3.0,0.0,30.0,1.0,5.0
3482,1.0,1.0,13.0,8.0,8.0
3421,2.0,0.0,22.0,3.0,1.0
2996,0.0,1.0,3.0,4.0,4.0
3787,1.0,0.0,17.0,7.0,3.0
2860,1.0,1.0,17.0,15.0,8.0
3981,1.0,0.0,11.0,3.0,0.0
3793,2.0,0.0,24.0,8.0,8.0
2898,2.0,0.0,21.0,5.0,3.0
2199,1.0,0.0,11.0,6.0,2.0
3394,2.0,0.0,25.0,3.0,3.0
