,y_hat
2010,False
3570,False
2022,False
2011,False
3845,False
3711,False
3936,False
3575,False
2295,False
3514,False
2081,False
3694,False
2676,False
3988,False
3558,False
3825,False
3929,False
3399,False
3080,False
3751,False
3940,False
2928,False
2062,False
3641,False
2385,False
3822,False
2197,False
3051,False
3951,False
2132,False
2690,False
2355,False
3388,False
3124,False
2812,False
3236,False
3923,False
2440,False
3489,False
3240,False
2415,False
3404,False
2689,False
3419,False
3651,False
2505,False
3311,False
3653,False
3738,False
2543,False
3795,False
2158,False
2223,False
2629,False
3624,False
2292,False
3112,False
2248,False
3036,False
2391,False
2528,False
2825,False
2243,False
3189,False
2120,False
2814,False
2769,False
3071,False
3946,False
2844,False
2340,False
2895,False
2206,False
3580,False
3202,False
3975,False
2958,False
2984,False
3539,False
3211,False
3854,False
3629,False
2037,False
3638,False
3824,False
3906,False
2244,False
2977,False
3056,False
3613,False
3693,False
2277,False
3300,False
2029,False
2963,False
3526,False
2935,False
3457,False
2961,False
2568,False
3774,False
3344,False
3692,False
3666,False
3944,False
3208,False
2451,False
3531,False
2401,False
2227,False
3829,False
2544,False
2172,False
3483,False
3797,False
2258,False
2883,False
3407,False
3250,False
3315,False
3497,False
3104,False
3178,False
2460,False
3234,False
2347,False
2968,False
3758,False
3488,False
3874,False
2976,False
2791,False
3014,False
2281,False
2076,False
3733,False
3177,False
2250,False
2128,False
3831,False
2182,False
3699,False
3752,False
2955,False
3312,False
2799,False
2371,False
3253,False
2322,False
3582,False
3778,False
2763,False
2999,False
3131,False
3149,False
2832,False
3860,False
2843,False
3074,False
3562,False
3435,False
3920,False
3263,False
2324,False
2798,False
2723,False
2890,False
3606,False
3817,False
3054,False
3994,False
3760,False
3561,False
2716,False
3164,False
2730,False
3322,False
3543,False
2084,False
2282,False
3325,False
2236,False
3935,False
3381,False
2318,False
3144,False
2432,False
3546,False
2041,False
2514,False
3198,False
2697,False
2007,False
2882,False
2760,False
3918,False
3413,False
2876,False
2970,False
2275,False
