ix,goal_cost,intv_cost
2010,1.0,2.1
3570,1.0,0.7
2022,1.0,1.6
2011,1.0,3.8000000000000003
3845,1.0,2.3
3711,1.0,3.4000000000000004
3936,1.0,3.2
3575,1.0,2.3
2295,1.0,0.4
3514,1.0,4.7
2081,1.0,0.9
3694,1.0,4.5
2676,1.0,1.2
3988,1.0,0.6
3558,1.0,1.3
3825,1.0,1.7000000000000002
3929,1.0,4.5
3399,1.0,5.5
3080,1.0,3.8
3751,1.0,4.8
3940,1.0,1.4
2928,1.0,1.7000000000000002
2062,1.0,7.4
3641,1.0,1.3
2385,1.0,11.0
3822,1.0,0.2
2197,1.0,6.0
3051,1.0,3.6999999999999997
3951,1.0,0.8
2132,1.0,1.0
2690,1.0,3.8
2355,1.0,6.9
3388,1.0,3.2
3124,1.0,0.7
2812,1.0,3.2
3236,1.0,5.5
3923,1.0,1.7
2440,1.0,9.3
3489,1.0,5.4
3240,1.0,0.4
2415,1.0,0.6
3404,1.0,3.9
2689,1.0,0.5
3419,1.0,2.2
3651,1.0,2.1
2505,1.0,1.5
3311,1.0,2.1999999999999997
3653,1.0,6.7
3738,1.0,0.7
2543,1.0,4.0
3795,1.0,0.4
2158,1.0,4.7
2223,1.0,1.7
2629,1.0,1.8
3624,1.0,1.9
2292,1.0,6.2
3112,1.0,4.5
2248,1.0,3.6
3036,1.0,2.1
2391,1.0,3.9000000000000004
2528,1.0,7.8999999999999995
2825,1.0,2.6
2243,1.0,6.9
3189,1.0,0.1
2120,1.0,11.7
2814,1.0,2.3
2769,1.0,2.4000000000000004
3071,1.0,3.4
3946,1.0,3.1
2844,1.0,1.4
2340,1.0,6.0
2895,1.0,2.6
2206,1.0,1.1
3580,1.0,1.5
3202,1.0,3.3
3975,1.0,7.0
2958,1.0,6.2
2984,1.0,2.2
3539,1.0,2.7
3211,1.0,5.3999999999999995
3854,1.0,1.5
3629,1.0,0.9
2037,1.0,2.4
3638,1.0,0.7
3824,1.0,3.2
3906,1.0,0.6
2244,1.0,2.3
2977,1.0,2.8
3056,1.0,0.1
3613,1.0,0.7
3693,1.0,6.3999999999999995
2277,1.0,1.9000000000000001
3300,1.0,0.6
2029,1.0,6.1
2963,1.0,0.1
3526,1.0,4.0
2935,1.0,1.0
3457,1.0,3.1
2961,1.0,1.2
2568,1.0,2.1
3774,1.0,3.2
3344,1.0,0.7
3692,1.0,3.0
3666,1.0,2.9
3944,1.0,8.8
3208,1.0,6.7
2451,1.0,1.3
3531,1.0,1.9
2401,1.0,1.6
2227,1.0,8.6
3829,1.0,5.1
2544,1.0,0.8999999999999999
2172,1.0,7.4
3483,1.0,2.4
3797,1.0,7.5
2258,1.0,5.1
2883,1.0,4.0
3407,1.0,2.7
3250,1.0,7.9
3315,1.0,5.0
3497,1.0,7.6
3104,1.0,2.3
3178,1.0,1.3
2460,1.0,3.8
3234,1.0,2.1
2347,1.0,6.1
2968,1.0,4.3
3758,1.0,3.7
3488,1.0,0.8
3874,1.0,0.5
2976,1.0,5.300000000000001
2791,1.0,1.9
3014,1.0,3.8
2281,1.0,0.7
2076,1.0,3.7
3733,1.0,0.30000000000000004
3177,1.0,4.800000000000001
2250,1.0,7.7
2128,1.0,1.7
3831,1.0,5.8
2182,1.0,3.7
3699,1.0,7.7
3752,1.0,5.0
2955,1.0,7.9
3312,1.0,1.1
2799,1.0,7.6000000000000005
2371,1.0,2.9000000000000004
3253,1.0,2.8
2322,1.0,4.2
3582,1.0,3.4000000000000004
3778,1.0,2.4
2763,1.0,4.2
2999,1.0,5.4
3131,1.0,3.5
3149,1.0,1.3
2832,1.0,0.6000000000000001
3860,1.0,0.7
2843,1.0,4.0
3074,1.0,2.6999999999999997
3562,1.0,1.8
3435,1.0,0.7
3920,1.0,1.8
3263,1.0,3.9
2324,1.0,2.3
2798,1.0,3.5
2723,1.0,2.7
2890,1.0,1.9
3606,1.0,3.5
3817,1.0,1.8
3054,1.0,0.4
3994,1.0,0.5
3760,1.0,3.8
3561,1.0,4.7
2716,1.0,2.5
3164,1.0,6.2
2730,1.0,0.30000000000000004
3322,1.0,1.5999999999999999
3543,1.0,10.5
2084,1.0,7.8
2282,1.0,1.6
3325,1.0,5.8999999999999995
2236,1.0,1.3
3935,1.0,6.9
3381,1.0,7.4
2318,1.0,1.9000000000000001
3144,1.0,0.8
2432,1.0,1.4000000000000001
3546,1.0,2.5999999999999996
2041,1.0,4.4
2514,1.0,6.6
3198,1.0,9.7
2697,1.0,1.4
2007,1.0,0.2
2882,1.0,5.6
2760,1.0,0.1
3918,1.0,1.4
3413,1.0,1.6
2876,1.0,5.6
2970,1.0,1.8
2275,1.0,1.0
