,years_experience,degree,nr_commits,nr_languages,nr_stars
2514,1.0,1.0,849.0,3.0,10.0
3712,2.0,0.0,847.0,9.0,10.0
3821,0.0,0.0,844.0,7.0,10.0
2666,2.0,0.0,847.0,3.0,10.0
3100,1.0,0.0,848.0,0.0,10.0
2884,3.0,0.0,1857.0,6.0,10.0
2980,2.0,0.0,856.0,6.0,10.0
3171,2.0,0.0,845.0,0.0,10.0
2294,0.0,2.0,847.0,1.0,10.0
2361,3.0,0.0,1859.0,0.0,10.0
2203,2.0,1.0,851.0,4.0,10.0
3540,2.0,0.0,847.0,0.0,10.0
2516,2.0,0.0,853.0,5.0,10.0
3188,1.0,1.0,853.0,9.0,10.0
3561,2.0,1.0,852.0,9.0,10.0
2381,2.0,0.0,849.0,0.0,10.0
3313,3.0,0.0,851.0,2.0,10.0
3395,0.0,2.0,842.0,1.0,10.0
2683,1.0,1.0,847.0,1.0,10.0
3354,3.0,0.0,1854.0,18.0,10.0
3752,2.0,0.0,851.0,10.0,10.0
2229,1.0,0.0,854.0,0.0,10.0
2305,1.0,2.0,850.0,7.0,10.0
3972,0.0,1.0,841.0,4.0,10.0
2376,2.0,0.0,1861.0,5.0,10.0
3652,3.0,0.0,1857.0,3.0,10.0
2645,0.0,0.0,843.0,5.0,10.0
2184,0.0,0.0,852.0,3.0,10.0
2438,3.0,0.0,847.0,4.0,10.0
2287,1.0,0.0,847.0,2.0,10.0
3753,2.0,0.0,848.0,7.0,10.0
2871,2.0,0.0,851.0,13.0,10.0
3491,3.0,0.0,1855.0,0.0,10.0
3307,0.0,1.0,852.0,3.0,10.0
3971,2.0,1.0,854.0,3.0,10.0
3921,1.0,2.0,845.0,10.0,10.0
3268,1.0,0.0,845.0,1.0,10.0
3803,2.0,0.0,846.0,0.0,10.0
3111,1.0,0.0,848.0,5.0,10.0
3472,3.0,0.0,1867.0,9.0,10.0
2892,2.0,0.0,848.0,2.0,10.0
3203,2.0,0.0,843.0,4.0,10.0
3191,1.0,0.0,849.0,0.0,10.0
3773,2.0,0.0,850.0,0.0,10.0
3657,1.0,0.0,851.0,2.0,10.0
2356,3.0,0.0,853.0,1.0,10.0
3585,1.0,1.0,845.0,4.0,10.0
3150,0.0,0.0,852.0,6.0,10.0
3146,0.0,2.0,848.0,1.0,10.0
2054,1.0,2.0,846.0,0.0,10.0
2239,1.0,1.0,855.0,9.0,10.0
3379,3.0,0.0,1858.0,1.0,10.0
2502,1.0,0.0,851.0,2.0,10.0
2907,0.0,0.0,844.0,1.0,10.0
3755,2.0,0.0,853.0,14.0,10.0
2779,2.0,2.0,849.0,8.0,10.0
3642,0.0,1.0,848.0,4.0,10.0
3207,3.0,0.0,1861.0,1.0,10.0
2931,3.0,0.0,847.0,0.0,10.0
3552,1.0,1.0,841.0,7.0,10.0
3800,3.0,0.0,845.0,11.0,10.0
2178,1.0,1.0,849.0,1.0,10.0
3443,4.0,0.0,851.0,5.0,10.0
2679,2.0,0.0,851.0,9.0,10.0
3358,0.0,0.0,855.0,5.0,10.0
3143,4.0,0.0,850.0,1.0,10.0
3316,3.0,0.0,849.0,4.0,10.0
2106,2.0,0.0,849.0,5.0,10.0
3819,2.0,1.0,849.0,0.0,10.0
2494,2.0,0.0,853.0,1.0,10.0
3270,1.0,0.0,843.0,3.0,10.0
3838,2.0,0.0,853.0,2.0,10.0
2799,0.0,2.0,7.0,1.0,15.0
2541,1.0,0.0,844.0,2.0,10.0
2479,1.0,1.0,848.0,6.0,10.0
2393,2.0,1.0,1857.0,1.0,10.0
3320,4.0,0.0,1864.0,7.0,10.0
2865,1.0,1.0,851.0,0.0,10.0
2330,2.0,0.0,850.0,13.0,10.0
2156,0.0,0.0,847.0,3.0,10.0
2142,1.0,0.0,851.0,8.0,10.0
3825,2.0,1.0,844.0,3.0,10.0
3458,1.0,0.0,849.0,0.0,10.0
3266,1.0,0.0,845.0,4.0,10.0
3500,0.0,1.0,846.0,6.0,10.0
3904,1.0,2.0,848.0,1.0,10.0
3257,0.0,0.0,848.0,1.0,10.0
3874,1.0,0.0,845.0,8.0,10.0
2003,1.0,1.0,847.0,7.0,10.0
2027,0.0,0.0,848.0,0.0,10.0
2405,1.0,0.0,850.0,2.0,10.0
3361,0.0,1.0,849.0,2.0,10.0
3553,2.0,0.0,841.0,0.0,10.0
2101,0.0,2.0,846.0,8.0,10.0
2053,3.0,0.0,854.0,2.0,10.0
2802,0.0,0.0,844.0,2.0,10.0
2961,2.0,0.0,848.0,4.0,10.0
3128,1.0,1.0,850.0,5.0,10.0
3745,2.0,1.0,845.0,0.0,10.0
2586,2.0,0.0,852.0,2.0,10.0
3881,0.0,3.0,848.0,1.0,11.0
2108,1.0,1.0,848.0,4.0,10.0
3076,1.0,1.0,846.0,5.0,10.0
3607,1.0,0.0,851.0,2.0,10.0
3786,1.0,0.0,846.0,2.0,10.0
2813,1.0,0.0,853.0,3.0,10.0
3793,2.0,1.0,851.0,4.0,10.0
3330,5.0,0.0,2871.0,0.0,11.0
3487,2.0,1.0,853.0,7.0,10.0
3224,2.0,0.0,848.0,2.0,10.0
3219,3.0,0.0,850.0,2.0,10.0
3264,2.0,1.0,846.0,3.0,10.0
2697,0.0,2.0,846.0,3.0,10.0
3681,3.0,0.0,853.0,5.0,10.0
3036,0.0,2.0,850.0,17.0,10.0
3792,1.0,0.0,849.0,5.0,10.0
2489,0.0,2.0,846.0,1.0,10.0
3883,2.0,0.0,844.0,4.0,10.0
2225,1.0,0.0,844.0,2.0,10.0
3033,2.0,0.0,852.0,1.0,10.0
3860,3.0,0.0,850.0,4.0,10.0
2375,0.0,2.0,846.0,0.0,10.0
3748,1.0,0.0,851.0,5.0,10.0
2632,3.0,0.0,853.0,4.0,19.0
3715,2.0,1.0,850.0,9.0,10.0
3539,1.0,1.0,845.0,6.0,10.0
2640,2.0,0.0,1853.0,0.0,10.0
3290,2.0,0.0,847.0,2.0,10.0
3763,0.0,1.0,845.0,2.0,10.0
2598,4.0,0.0,1862.0,14.0,10.0
3521,1.0,0.0,846.0,3.0,11.0
3359,1.0,0.0,843.0,2.0,10.0
3165,0.0,0.0,846.0,0.0,10.0
3097,1.0,2.0,843.0,3.0,10.0
2741,0.0,2.0,845.0,1.0,10.0
3371,1.0,0.0,850.0,7.0,10.0
3209,1.0,1.0,854.0,8.0,10.0
2274,3.0,0.0,850.0,5.0,10.0
2824,2.0,0.0,846.0,5.0,10.0
3228,3.0,0.0,843.0,3.0,10.0
2691,0.0,2.0,847.0,5.0,10.0
2740,0.0,0.0,848.0,3.0,10.0
2289,2.0,1.0,849.0,7.0,10.0
2626,2.0,0.0,847.0,3.0,10.0
3907,2.0,1.0,846.0,5.0,10.0
3086,0.0,2.0,850.0,1.0,10.0
3721,2.0,0.0,844.0,5.0,10.0
2062,2.0,0.0,854.0,11.0,10.0
2770,0.0,0.0,842.0,3.0,10.0
3788,3.0,0.0,1860.0,6.0,11.0
3758,2.0,0.0,848.0,4.0,10.0
3560,2.0,1.0,855.0,6.0,10.0
3925,1.0,0.0,844.0,2.0,10.0
2206,1.0,2.0,846.0,3.0,10.0
3114,0.0,0.0,847.0,8.0,10.0
3565,1.0,0.0,852.0,4.0,10.0
2025,1.0,0.0,842.0,5.0,10.0
3742,1.0,0.0,846.0,0.0,10.0
2587,0.0,0.0,843.0,7.0,10.0
2470,1.0,0.0,842.0,2.0,10.0
3389,0.0,2.0,842.0,2.0,10.0
3573,3.0,0.0,1854.0,8.0,10.0
3741,2.0,0.0,1859.0,5.0,10.0
2262,1.0,1.0,847.0,2.0,10.0
2308,1.0,2.0,845.0,3.0,10.0
2628,3.0,0.0,1860.0,4.0,10.0
3337,1.0,2.0,849.0,3.0,10.0
3486,1.0,0.0,847.0,7.0,10.0
3877,0.0,1.0,850.0,10.0,10.0
3505,0.0,0.0,852.0,3.0,10.0
3687,0.0,3.0,5.0,5.0,13.0
3012,1.0,0.0,848.0,6.0,10.0
3451,2.0,0.0,849.0,6.0,10.0
2390,2.0,1.0,852.0,10.0,10.0
2919,1.0,0.0,850.0,4.0,10.0
2923,2.0,0.0,849.0,9.0,10.0
2719,0.0,0.0,851.0,4.0,10.0
2263,2.0,1.0,845.0,3.0,12.0
3512,1.0,1.0,842.0,3.0,10.0
2826,1.0,0.0,846.0,4.0,10.0
2364,1.0,1.0,844.0,1.0,10.0
3532,1.0,1.0,848.0,11.0,10.0
2711,1.0,0.0,850.0,2.0,10.0
3625,3.0,0.0,1862.0,6.0,10.0
2712,2.0,0.0,852.0,12.0,10.0
2591,2.0,1.0,844.0,1.0,10.0
2599,1.0,2.0,848.0,2.0,10.0
2934,1.0,0.0,845.0,1.0,10.0
2888,2.0,0.0,855.0,3.0,10.0
2883,3.0,0.0,1860.0,0.0,10.0
3926,0.0,0.0,851.0,1.0,10.0
3237,1.0,0.0,853.0,1.0,10.0
3943,2.0,0.0,846.0,15.0,10.0
3468,1.0,0.0,845.0,9.0,10.0
3129,0.0,0.0,853.0,20.0,10.0
3092,1.0,0.0,849.0,6.0,10.0
3089,0.0,0.0,847.0,2.0,10.0
3304,1.0,0.0,847.0,5.0,10.0
3931,1.0,0.0,852.0,4.0,10.0
2207,3.0,0.0,1855.0,4.0,10.0
