,h_post,h_post_individualized
2850,1.0,
2620,1.0,
3463,1.0,
3881,1.0,
2433,1.0,
3515,1.0,
2138,1.0,
3212,1.0,
2840,1.0,
3038,1.0,
2487,1.0,
3690,1.0,
2909,1.0,
2888,1.0,
3467,1.0,
2717,1.0,
2248,1.0,
3391,1.0,
3343,1.0,
3205,1.0,
3100,1.0,
3975,1.0,
2994,1.0,
2908,1.0,
2633,1.0,
2831,1.0,
2466,1.0,
2438,0.6122951517989946,
3026,1.0,
3083,1.0,
2103,1.0,
2787,1.0,
3745,1.0,
3811,1.0,
2404,1.0,
3355,1.0,
3567,1.0,
3669,1.0,
2260,1.0,
2343,1.0,
2638,1.0,
3689,1.0,
3595,1.0,
2825,1.0,
2115,1.0,
2563,1.0,
3169,1.0,
3574,1.0,
3319,1.0,
3274,1.0,
2736,1.0,
3526,1.0,
3949,1.0,
2667,1.0,
2919,1.0,
3972,1.0,
2623,1.0,
3796,1.0,
2819,1.0,
3708,1.0,
3474,1.0,
2685,1.0,
3783,1.0,
2121,1.0,
3979,1.0,
2842,1.0,
2501,1.0,
2101,1.0,
2523,1.0,
3381,1.0,
2519,1.0,
3074,1.0,
2405,1.0,
2139,1.0,
3638,1.0,
2270,1.0,
2208,1.0,
2950,1.0,
3295,1.0,
3237,1.0,
2006,1.0,
2507,0.767961729846263,
3750,1.0,
3402,1.0,
2871,1.0,
2704,1.0,
3401,1.0,
3918,1.0,
2531,1.0,
3001,0.5850141627657808,
2151,1.0,
3721,1.0,
3475,1.0,
3317,1.0,
3449,1.0,
3439,1.0,
2936,1.0,
3814,1.0,
3741,1.0,
3860,1.0,
3604,1.0,
3492,1.0,
3066,1.0,
3577,1.0,
3653,1.0,
2044,1.0,
2370,1.0,
3884,1.0,
3377,1.0,
2250,0.767961729846263,
2536,0.767961729846263,
3099,1.0,
3216,1.0,
3719,1.0,
3004,1.0,
2461,1.0,
2082,1.0,
2381,1.0,
2425,1.0,
2910,1.0,
3348,1.0,
2676,0.6,
3197,1.0,
3289,0.6,
2740,1.0,
3934,1.0,
3683,1.0,
3549,1.0,
2486,1.0,
3177,0.6,
2392,1.0,
2624,1.0,
3218,1.0,
2599,1.0,
3258,1.0,
2720,1.0,
3769,1.0,
2811,1.0,
3180,1.0,
3473,1.0,
2283,1.0,
3540,1.0,
2016,1.0,
2978,1.0,
2894,1.0,
3338,0.6039402669826649,
2152,1.0,
2639,1.0,
3032,1.0,
3674,1.0,
2996,1.0,
3743,1.0,
3738,1.0,
2214,0.767961729846263,
2150,1.0,
2065,1.0,
3120,1.0,
3512,1.0,
3360,1.0,
2235,1.0,
2816,1.0,
2476,1.0,
3813,1.0,
2021,1.0,
2399,1.0,
2716,1.0,
2874,1.0,
2498,1.0,
2735,1.0,
2472,1.0,
3799,1.0,
3872,1.0,
2125,1.0,
3791,1.0,
3011,1.0,
2654,1.0,
2500,1.0,
3824,1.0,
2629,1.0,
3254,1.0,
3015,0.6,
2954,1.0,
3422,1.0,
3499,1.0,
3457,1.0,
2398,0.767961729846263,
2608,1.0,
2318,1.0,
2213,1.0,
2326,1.0,
3106,1.0,
2768,1.0,
3747,1.0,
3333,1.0,
3493,1.0,
2169,1.0,
2451,1.0,
2794,1.0,
3728,1.0,
3735,1.0,
