,x1,x2,x3
3698,-0.021849403,0.2143608,0.020850375
2357,0.032719698,-1.3072375,-1.506679
3490,-2.029461,-2.3172143,-2.7827585
3557,-0.030242953,-1.0713222,-1.898001
2330,-0.6072338,-0.71240103,-4.0473967
3753,-0.37206954,-0.86019754,-0.009136915
2624,-0.40540513,0.43106893,-0.76853824
2530,-0.7253545,0.2138269,-1.0509877
2354,-0.37972277,-1.3874869,-1.5309534
2961,-1.49745,-2.1801486,-4.762756
2471,-1.1617229,-1.0900393,-1.9273083
2387,0.06907817,-0.75038594,-1.7420954
3111,-0.31397334,1.0420743,0.41967595
2079,-2.3227215,-1.3106983,-4.20751
3159,-2.0846605,-1.649089,-1.7541963
3212,-1.1522965,-1.3590546,-1.3202323
2026,0.83449316,-0.9333166,-0.91833466
3496,-2.0542388,-2.5424998,-4.54893
2266,-0.69714874,-0.24608892,-0.4457232
2526,-0.263502,-0.6627057,-0.31070656
3781,-0.21220586,-0.9319782,-0.7763742
2005,0.21516778,0.04515861,0.48185354
3125,-1.2459853,-1.5331993,-2.6359396
3644,0.14643197,-0.38268256,-1.0226073
3558,-1.1142792,-1.6282158,-5.3469934
2449,-0.334365,-1.8489064,-1.4243184
2265,0.19390717,-0.543345,0.45999885
2203,0.043204293,0.31019562,0.089075446
3468,-1.2589414,0.041097283,-0.80848837
3246,-0.8041625,0.2910521,-0.31729865
3072,0.10019554,0.054734934,-0.7614138
3975,-0.7449629,-2.4053068,-3.7571044
3448,-2.0543056,-0.5550363,-2.5498395
3299,-0.8492524,-1.4675674,-4.09573
2295,-0.9414352,0.33183885,0.37815353
2207,-0.91234183,-1.9192166,-3.083084
2628,-0.6445134,-1.8877921,-1.2838945
2465,-0.32936224,-0.7372049,-1.7770667
3593,-0.70352995,-1.3174354,-1.6720606
2661,0.41099304,-0.36789006,-0.30012608
3873,0.2363362,-0.21308488,-0.28541037
3431,0.46154365,-0.019907504,0.14999175
2267,-0.94990116,-2.1566985,-2.3822193
3826,-2.0280943,-2.2368615,-3.6464612
3818,-1.5110339,-1.8232423,-4.7631154
3898,-1.1026112,0.30941916,-0.36896366
2087,-1.5632416,-1.5717043,-1.725731
3364,-0.38451043,0.0153161585,0.06765014
2559,-0.8477595,-1.1685115,-3.0728817
2290,0.34376252,-0.6940583,0.33541685
2019,-0.6450648,-3.3891597,-3.851117
3494,-0.4307606,-1.5988228,-1.2369277
2051,-1.104628,-0.46809995,-1.3792436
3121,-0.8438828,-2.5050268,-3.3729553
3480,0.062203802,0.048744023,-1.2975764
2325,-0.78441024,-0.15839976,-1.6151121
3712,-0.40025926,-0.4012895,-0.87715346
