ix,goal_cost,intv_cost
3360,0.765,1.5
2310,0.761,4.0
2079,0.8529999852180481,0.5
2174,0.814,0.8
3948,0.802,0.5
3320,0.762,0.7
2872,0.794,1.2
2511,0.762,0.8999999999999999
2346,0.7580000162124634,1.0
2626,0.784,3.0
2705,0.771,3.0
2783,0.759,3.6
3009,0.765,0.6
2140,0.86,0.6
2552,0.769,7.5
3001,0.756,1.1
2094,0.751,4.7
3991,0.764,2.5
2746,0.787,1.4
3171,0.752,0.8
2612,0.76,7.9
3383,0.76,1.8
2893,0.78,0.8
3605,0.751,0.9
3189,0.773,3.7
2704,0.77,2.1
2656,0.762,0.3
3352,0.932,0.7
2643,0.789,1.0
3838,0.768,5.9
3522,0.769,4.3
3014,0.871999979019165,0.5
3062,0.754,1.0
2284,0.76,4.0
3852,0.806,0.7
2767,0.766,3.0
3309,0.787,1.0
2122,0.816,0.5
3754,0.765,2.9
2528,0.755,7.199999999999999
3911,0.791,0.3
2449,0.785,0.9
2544,0.8,1.1
2005,0.775,0.6
3037,0.754,3.8000000000000003
3907,0.754,4.7
2307,0.756,0.6
3648,0.788,0.6
3914,0.765,11.2
2065,0.762,5.300000000000001
2306,0.76,6.699999999999999
2595,0.798,2.3
3647,0.763,0.8999999999999999
3147,0.824,0.9
2632,0.758,4.199999999999999
3457,0.766,2.9000000000000004
3727,0.767,5.800000000000001
3213,0.76,1.0
2327,0.757,8.0
3413,0.76,11.4
3961,0.759,8.7
3220,0.81,0.8
3597,0.756,3.2
3190,0.778,0.8
3640,0.755,3.4000000000000004
3776,0.796,1.8
2580,0.832,1.6
2631,0.807,0.7
3025,0.751,4.699999999999999
2165,0.764,14.7
2021,0.769,9.9
3740,0.792,1.5
2630,0.776,0.4
2603,0.752,1.4
3728,0.77,4.199999999999999
3549,0.761,3.5999999999999996
2588,0.809,0.5
2793,0.752,0.8
2087,0.755,5.6
2725,0.835,0.9
3709,0.759,5.7
2016,0.785,2.5
2896,0.799,1.8
2384,0.7509999871253967,8.5
3673,0.758,10.299999999999999
2853,0.763,2.7
3969,0.757,3.8
2117,0.765,6.1
3790,0.77,7.6
3314,0.872,1.3
2312,0.776,1.7000000000000002
2913,0.779,4.3
2119,0.754,0.4
2877,0.781,1.5
2837,0.762,1.5
2527,0.823,0.7
3602,0.757,4.8
3472,0.761,9.1
2173,0.755,7.4
3460,0.753,7.2
2953,0.767,2.8
2484,0.759,5.6
2496,0.8,0.8
2186,0.776,0.9
3576,0.763,2.4000000000000004
2923,0.865,0.8
3843,0.812,0.8
2575,0.767,7.8
3408,0.753,1.4
2432,0.765,7.2
3804,0.819,0.4
2349,0.76,8.2
3726,0.755,8.7
2152,0.765,6.6
2268,0.774,1.0
2033,0.758,2.3
3089,0.755,3.8
2905,0.755,2.1
3023,0.759,5.0
2556,0.763,6.1
2256,0.798,0.7
2225,0.763,11.8
3198,0.755,10.5
2061,0.779,0.8
2578,0.763,5.300000000000001
2650,0.756,5.9
2413,0.772,4.9
2365,0.763,4.6
3315,0.783,3.1
3335,0.778,1.0
3103,0.754,6.300000000000001
3235,0.762,3.5
2694,0.751,8.2
2573,0.812,0.8
2445,0.78,1.6
3288,0.775,3.7
2555,0.77,6.1
3047,0.76,0.7
2541,0.77,2.5
2169,0.754,10.9
3127,0.765,2.8
2417,0.753,1.6
3755,0.761,11.4
3427,0.76,2.2
3813,0.778,0.6
2359,0.768,4.7
3932,0.758,1.7
2060,0.758,11.8
2339,0.847,1.4
2481,0.803,0.9
2751,0.866,0.6
3562,0.751,6.300000000000001
3995,0.766,2.8
3799,0.809,1.2
2516,0.753,5.0
2153,0.766,1.2
3779,0.756,11.8
2737,0.773,3.4
3448,0.7670000195503235,0.5
2112,0.8550000190734863,0.5
3924,0.754,2.2
3399,0.79,0.7
2114,0.798,1.1
2983,0.759,9.6
2683,0.809,1.0
3118,0.751,1.2000000000000002
3905,0.757,9.899999999999999
2891,0.767,0.4
3184,0.752,6.1
2048,0.7900000214576721,2.0
3690,0.867,0.9
3793,0.764,4.0
3467,0.765,3.8
3870,0.865,1.8
3518,0.758,1.5999999999999999
2007,0.763,4.5
3865,0.764,1.1
3465,0.785,6.6
2011,0.753,7.7
2621,0.769,1.0
2934,0.764,3.9
3187,0.752,11.600000000000001
3700,0.798,1.1
2143,0.883,1.1
2668,0.754,4.5
3156,0.756,1.9
2955,0.765,1.7000000000000002
2652,0.753,8.100000000000001
2609,0.778,0.6
3553,0.761,5.4
2570,0.755,8.9
2068,0.765,2.2
2123,0.753,5.699999999999999
2881,0.772,3.6
3596,0.761,7.4
3133,0.827,1.2
3539,0.762,0.9
3336,0.779,3.1
2703,0.781,5.6
3480,0.847,0.7
