,x1,x2,x3
2222,1.3141097,1.3167742,2.136723
3464,-0.26399535,2.072688,2.6336002
2968,0.700964,1.3218486,-0.6014824
3916,1.1776407,0.8407713,2.9401014
3995,1.3011354,0.5003383,4.565767
3535,1.2264203,1.4954379,2.684689
2910,1.7233073,0.5316348,2.1397657
3387,1.0848091,0.84219956,3.3663707
3101,0.24532887,1.4550244,3.8699117
3597,0.91417134,0.8368338,3.1960807
2976,0.7018282,0.71297276,3.0130281
3633,0.96540654,1.0362206,3.3880625
3565,0.32131806,1.7576834,4.3322825
2983,0.88206095,1.0286098,3.0786707
2021,0.73779833,0.9659758,3.5479965
2663,0.26940578,1.8620548,1.1847945
3688,0.3854385,0.91564214,5.012256
2718,0.71836317,1.4940525,1.2922627
2418,0.93659717,1.1919521,2.0049987
2854,0.9487009,0.34768683,2.6426039
2848,0.62845224,1.3709819,2.484349
2957,-0.04519429,1.0402583,4.6130137
2367,1.5583891,0.22482896,2.6952572
3462,1.061646,0.84133065,3.543963
2914,0.78101873,1.4079567,2.6947248
2426,-0.17520122,2.6209383,1.5745802
3245,0.50681514,1.7260668,3.504397
2962,0.31130368,2.4686606,1.8941238
3909,1.2250341,1.2870762,2.0443103
2522,0.3745557,1.4568869,3.5357618
3078,1.2625768,0.6728474,1.6954507
3606,1.5786821,0.37500584,2.495902
2542,2.3853114,0.6374295,2.8953714
3325,0.9014738,0.9503614,2.727277
2297,0.8043675,0.9674266,2.340313
2244,1.7980599,0.29329252,2.6644235
3666,0.5257046,1.3932536,2.1457293
2836,1.2317343,0.300166,3.4746723
3516,1.1361057,0.75640893,0.9069375
2009,1.4416301,0.44970804,3.2738817
3854,1.2437197,0.9244219,2.3130627
2332,0.32393247,1.5889518,2.8204465
2989,0.77647334,1.0016141,2.4528832
2687,0.6198364,1.3691735,3.281885
2862,0.6336262,1.0617725,1.600301
2374,-0.1604476,1.9547971,2.682344
2495,0.28645858,1.4272283,3.0244777
3428,1.2994529,0.97908187,1.8310428
2731,0.9009934,1.536443,1.8757576
3171,1.314321,1.1608875,2.8298259
2118,0.7897231,1.0600462,3.1622198
3342,0.32373255,1.4152371,3.1000683
2408,0.8452645,1.1260903,3.0543318
3982,0.5079579,1.2987291,3.7124522
3637,1.1353196,0.9945326,2.2023997
3099,0.75994587,1.2840261,4.135974
3509,1.5541271,1.1905524,3.2939878
3074,1.3913757,1.2084576,2.65034
2249,1.0502595,0.8573241,1.1642902
3155,0.7704021,1.3403727,2.0708303
2810,1.08532,0.9223528,2.1837187
2819,0.962554,0.8676931,0.3836589
3133,0.062366627,2.024144,2.280939
2861,0.088474095,2.205753,2.4017987
3696,0.2545108,1.709845,2.3485703
3369,0.82134676,0.9850306,3.1625898
2394,0.5449646,0.9756732,2.5003843
2142,0.13701515,1.7547246,2.1645315
