,y_hat
2222,False
3464,False
2968,False
3916,False
3995,False
3535,False
2910,False
3387,False
3101,False
3597,False
2976,False
3633,False
3565,False
2983,False
2021,False
2663,False
3688,False
2718,False
2418,False
2854,False
2848,False
2957,False
2367,False
3462,False
2914,False
2426,False
3245,False
2962,False
3909,False
2522,False
3078,False
3606,False
2542,False
3325,False
2297,False
2244,False
3666,False
2836,False
3516,False
2009,False
3854,False
2332,False
2989,False
2687,False
2862,False
2374,False
2495,False
3428,False
2731,False
3171,False
2118,False
3342,False
2408,False
3982,False
3637,False
3099,False
3509,False
3074,False
2249,False
3155,False
2810,False
2819,False
3133,False
2861,False
3696,False
3369,False
2394,False
2142,False
2351,False
2890,False
2069,False
2148,False
2087,False
3092,False
2040,False
2455,False
3808,False
3707,False
2269,False
2164,False
2199,False
3056,False
3072,False
3147,False
3422,False
3117,False
2746,False
3607,False
3788,False
3884,False
2659,False
2918,False
3414,False
3944,False
2272,False
2145,False
3116,False
2931,False
2138,False
3402,False
2298,False
3003,False
3111,False
2161,False
2154,False
2037,False
3457,False
3392,False
3738,False
3033,False
2997,False
3366,False
3394,False
2013,False
2481,False
3184,False
3826,False
3424,False
3098,False
2254,False
3735,False
2413,False
2772,False
2448,False
3398,False
3702,False
2186,False
2520,False
3493,False
3749,False
3232,False
2709,False
3615,False
3418,False
3433,False
3255,False
3211,False
2289,False
2623,False
2936,False
3630,False
2912,False
3375,False
2096,False
2747,False
2946,False
3753,False
2095,False
2647,False
2488,False
2397,False
2053,False
2880,False
2158,False
3757,False
2779,False
3922,False
3407,False
3351,False
3257,False
2110,False
2349,False
3985,False
2894,False
2369,False
3442,False
3482,False
3531,False
3583,False
3627,False
3279,False
2944,False
3770,False
2668,False
2592,False
3962,False
2239,False
2415,False
3156,False
2273,False
2447,False
2883,False
3487,False
3473,False
2440,False
3974,False
2785,False
2963,False
3600,False
2073,False
2014,False
3146,False
2837,False
2178,False
3561,False
3113,False
2169,False
3946,False
3594,False
3415,False
