,x1,x2,x3
3613,0.23419562,0.8593365,-0.0972687
2094,-0.8121647,-0.52481014,-1.6269617
3189,0.6555574,-0.5825014,-0.28740257
2106,-0.29654953,0.9787946,0.32424924
2067,-0.81589717,-1.9038966,-1.3477064
2165,-0.09560548,0.28959954,-0.85147643
3430,-0.83509123,-1.5988021,-1.5126201
2330,-0.6072338,-0.71240103,-4.0473967
3032,-0.48309156,-0.03352025,0.051553905
3603,-0.06481786,-1.2126315,-2.5143676
2976,-1.7413421,-1.521801,-2.8352225
3276,-0.010674339,-1.0722568,0.3093111
3409,-1.2311653,0.041121364,-1.1257725
3278,-0.45758727,-0.82131016,-0.07274699
2461,-0.17964232,-1.3584348,-2.022061
3591,-0.58971524,-0.7956567,-3.1662657
2115,-1.8206372,-1.0136733,-1.7870642
2639,-0.7339732,-0.3540604,-2.8241396
2109,0.006662168,-0.83663076,-1.9420884
2732,0.0084643625,0.6596582,-2.0015936
3538,-0.2887464,-0.8457054,-1.356743
2425,-0.87675256,-0.73276573,-4.204008
3860,-0.35975015,-0.37652028,-0.61708134
2518,-0.46401525,-1.8307115,-3.5320306
3426,-0.6123476,0.2073918,-1.7658834
2474,-2.445464,-1.8995919,-2.753581
3268,-0.8444909,-0.9426359,-2.6020975
3142,-1.2660061,-1.749136,-0.58964825
3598,-0.18876499,-0.70592993,-2.7225218
2857,0.225808,-1.91983,-2.4438968
2321,-1.1365484,-2.0962095,-2.9219258
3454,-1.0365055,-1.0580384,-1.6912302
3710,-1.398593,-2.0748296,-3.9800415
3024,-1.6016654,-1.3853871,-1.9454019
3372,-1.6558653,-0.45633316,-0.4603222
2381,-0.6367953,-0.0240798,-1.2397108
2389,0.053886652,0.17473559,-0.11524184
3669,-0.36173338,0.42538816,-0.28401056
3797,-0.52322155,0.26967347,0.38381714
3281,-0.7183568,-1.1477975,-2.4212995
2667,-0.29262248,-0.83608234,-2.086156
2356,-0.65673006,-0.9684228,-2.1054716
3967,-1.1722052,-0.9299427,-1.9697757
2105,-0.88859284,0.16588223,-0.22673029
2753,-1.7661256,-2.8462377,-5.669811
3491,-1.2506324,-4.100216,-4.6913147
3618,0.2543573,0.6021472,-1.6075934
