,x1,x2,x3
3613,0.23419562,0.8593365,0.5027313
2094,-0.8121647,-0.52481014,0.5730383
3189,0.6555574,-0.48250142,0.51259744
2106,-0.29654953,0.9787946,0.52424926
2067,-0.81589717,-1.9038966,0.65229356
2165,-0.09560548,0.28959954,0.54852355
3430,-0.93509126,-1.6988021,0.58737993
2330,-0.6072338,-0.71240103,0.55260336
3032,-0.48309156,-0.03352025,0.5515539
3603,-0.06481786,-1.2126315,0.58563244
2976,-1.7413421,-1.521801,0.5647775
3276,-0.010674339,-1.0722568,0.6093111
3409,-1.2311653,0.14112136,0.47422752
3278,-0.45758727,-0.82131016,0.52725303
2461,-0.17964232,-1.3584348,0.5779389
3591,-0.58971524,-0.7956567,0.53373426
2115,-1.9206372,-1.1136733,0.6129358
2639,-0.7339732,-0.3540604,0.5758604
2109,0.006662168,-0.83663076,0.55791163
2732,0.0084643625,0.6596582,0.4984064
3538,-0.2887464,-0.8457054,0.543257
2425,-0.87675256,-0.73276573,0.5959919
3860,-0.35975015,-0.37652028,0.58291864
2518,-0.46401525,-1.8307115,0.6679694
3426,-0.6123476,0.2073918,0.53411657
2474,-2.345464,-1.799592,0.6464189
3268,-0.8444909,-0.9426359,0.5979025
3142,-1.2660061,-1.749136,0.61035174
3598,-0.18876499,-0.70592993,0.57747823
2857,0.225808,-1.31983,0.5561032
2321,-1.1365484,-2.0962095,0.67807424
3454,-1.0365055,-1.0580384,0.60876983
3710,-1.398593,-2.0748296,0.6199585
3024,-1.6016654,-1.3853871,0.5545981
3372,-1.6558653,-0.45633316,0.5396778
2381,-0.6367953,-0.0240798,0.5602892
2389,0.053886652,0.17473559,0.48475817
3669,-0.36173338,0.42538816,0.5159894
3797,-0.52322155,0.26967347,0.48381713
3281,-0.7183568,-1.1477975,0.57870054
2667,-0.29262248,-0.83608234,0.6138441
2356,-0.65673006,-0.9684228,0.5945284
3967,-1.2722052,-1.0299428,0.5302243
2105,-0.88859284,0.16588223,0.4732697
2753,-1.7661256,-2.8462377,0.63018924
3491,-1.1506324,-2.4002159,0.6086853
3618,0.2543573,0.6021472,0.49240658
3127,-0.8199905,-0.6439964,0.5796148
3282,-1.2113222,-1.1259333,0.62268
3031,0.78009796,0.18504548,0.51773846
3368,-0.067130625,-0.51052135,0.5868304
3393,-1.5647907,-1.9200644,0.58846587
3537,-0.9615144,0.052918613,0.57041776
3441,-0.96594447,-1.574708,0.6436719
2172,-2.3807087,-2.1468313,0.6144606
3723,0.16835214,-0.39725232,0.5114447
3299,-0.9492524,-1.5675676,0.60427016
2449,-0.334365,-1.8489064,0.6756816
2456,-0.44848478,-0.90660465,0.5874063
2283,-1.2065138,-0.124069214,0.56573063
3799,-0.49171373,-1.7387877,0.58842695
2317,0.27629733,0.04311338,0.55543315
3050,-1.2371495,-0.572091,0.5582664
2914,-0.47105172,-1.1768637,0.5477889
2091,-0.26314163,0.19426265,0.51331866
3311,-0.43206945,-1.1734967,0.5758943
2672,-0.86684805,-1.1292121,0.5875485
2801,-0.24574035,-0.28869176,0.55268776
3469,-0.36592558,-0.9043155,0.53113574
3134,-1.2311252,-0.6925259,0.64586955
3358,-1.6014719,-1.7263464,0.58561957
3360,0.5984611,0.3433622,0.48825234
2846,-0.748962,-0.65558374,0.53522617
2479,0.08027846,-0.6722958,0.52175474
2947,0.08770954,-0.90256447,0.5784601
3865,-0.31580713,0.21127084,0.51243126
3870,-0.986456,-0.8443834,0.6138295
2138,-0.19161172,-1.1495463,0.57511634
3317,-0.6959779,-1.3651056,0.5860203
2502,-0.28572395,-1.7856688,0.5803073
3691,-0.5606277,-0.5074176,0.52360463
2514,-0.038444858,0.44291827,0.5482432
2175,-0.6305983,-0.9711981,0.5758783
2666,-0.30707598,-0.6146575,0.61229414
3873,0.2363362,-0.21308488,0.5145896
2907,-0.9259178,-2.3603132,0.69190484
3022,-0.09145928,0.3968907,0.4747565
3017,-1.448102,-2.5422409,0.63335955
2896,-1.7746166,-0.92446446,0.58039147
2998,-0.48914415,-0.35026497,0.5773543
2063,0.13482776,0.7041036,0.46165663
3164,-0.7709218,-1.4222962,0.6164334
2408,-0.28674227,-1.4891295,0.58255935
2450,0.3295571,-0.7493626,0.56808937
3098,-0.4060592,0.352265,0.5121463
3764,-0.2308461,-0.622311,0.55226076
2510,-1.6218127,0.11958027,0.50682867
2490,0.71225464,-0.19012642,0.5025652
3177,0.030499604,-2.3777943,0.72744703
2181,-0.424477,-0.2851893,0.5638319
2649,-1.8452505,-1.3560742,0.6003899
2489,0.4447262,-1.0102257,0.5481229
3071,-1.3610107,-0.4780885,0.5639864
