ix,goal_cost,intv_cost
10784,0.87,1.3
18262,0.866,0.4
10229,0.906000018119812,1.0
11452,0.9074870356020723,0.0
10881,0.886,1.0
16617,0.876,1.0
10747,0.956,1.1
16469,0.856,1.3
11307,0.87,1.3
10514,0.86,2.4
17564,0.8902141283747858,0.0
16332,0.866,0.9
10532,0.8820000290870667,1.0
17699,0.862,1.7
12693,0.8679999709129333,2.0
12045,0.8980000019073486,1.0
17076,0.8700000047683716,1.0
10641,0.9399999976158142,2.0
13289,0.892,1.0
15500,0.852,2.0
13565,0.904,1.1
17136,0.868,0.9
11462,0.868,1.1
12535,0.852,1.0
15707,0.9440000057220459,1.0
11098,0.852,0.6
16745,0.8880000114440918,1.0
19368,0.916,0.1
13970,0.8880000114440918,1.0
18710,0.898,2.1
14625,0.864,0.6
12767,0.9259999990463257,1.0
10973,0.9380000233650208,1.0
18158,0.862,0.3
18787,0.852,2.0
19115,0.972,0.1
15811,0.8960000276565552,1.0
12707,0.854,2.5
19996,0.9440000057220459,1.0
12097,0.8659999966621399,1.0
19767,0.8619999885559082,1.0
17612,0.932,0.1
16047,0.862,2.0
16488,0.908,1.7
18566,0.866,2.0
19969,0.912,2.0
14493,0.9319999814033508,2.0
16373,0.89,1.6
15629,0.9380000233650208,1.0
18673,0.864,1.1
14224,0.9399999976158142,2.0
17632,0.8980000019073486,1.0
16293,0.87,1.1
16284,0.9240000247955322,2.0
13671,0.93,2.0
14178,0.92,2.1
15240,0.9419999718666077,2.0
10446,0.868,0.9
14006,0.878,0.1
13222,0.852,0.9
10158,0.9039999842643738,1.0
13479,0.8759999871253967,2.0
15855,0.949999988079071,1.0
19038,0.852,0.3
16036,0.88,1.3
16740,0.9300000071525574,1.0
19855,0.9819999933242798,2.0
15012,0.9480000138282776,2.0
18053,0.9319999814033508,2.0
11438,0.87,3.0
15046,0.87,1.3
14157,0.9559999704360962,2.0
10791,0.93,1.0
17617,0.872,1.2
10610,0.874,2.7
13239,0.856,0.2
15017,0.864,0.30000000000000004
16312,0.888,0.1
15668,0.8679999709129333,2.0
17316,0.872,0.3
14103,0.888,2.0
16646,0.854,0.2
17561,0.88,1.0
13493,0.908,1.8
12603,0.858,0.7
13196,0.9200000166893005,1.0
12850,0.873098082480611,0.0
16132,0.9259999990463257,1.0
18976,0.871999979019165,2.0
18318,0.9200000166893005,1.0
17692,0.8939999938011169,1.0
19586,0.872,0.9
17908,0.878,1.0
17091,0.9639999866485596,1.0
15057,0.918,0.1
11926,0.972000002861023,2.0
16414,0.878,1.7
16415,0.9020000100135803,1.0
12206,0.8519999980926514,1.0
12070,0.8880000114440918,1.0
11351,0.9459999799728394,1.0
10266,0.87,1.0
16494,0.8980000019073486,1.0
10141,0.864,0.6
13366,0.9259999990463257,2.0
18610,0.864,1.3
19336,0.868,0.7
14513,0.862,1.3
19306,0.8700000047683716,1.0
14689,0.9559999704360962,3.0
14112,0.9300000071525574,1.0
19847,0.8759999871253967,1.0
14943,0.852,0.8
11763,0.8920000195503235,1.0
13485,0.852,0.9
19173,0.874,1.6
17805,0.9139999747276306,2.0
11238,0.9240000247955322,1.0
11199,0.8920000195503235,1.0
13685,0.8515811673906052,0.0
14486,0.9300000071525574,1.0
17030,0.8999999761581421,1.0
11133,0.8519999980926514,1.5
13010,0.999450475612761,0.0
10413,0.858,1.6
10754,0.9240000247955322,1.0
19455,0.9200000166893005,1.0
12491,0.88,1.8
18643,0.878,1.6
19555,0.876,1.1
14564,0.856,1.9
17352,0.9359999895095825,2.0
12339,0.8920000195503235,1.0
12428,0.9480000138282776,2.0
12462,0.884,1.4
12883,0.9399999976158142,1.0
10345,0.862,0.1
19228,0.8619999885559082,2.0
17299,0.868,1.6
15354,0.8640000224113464,1.0
18766,0.8920000195503235,1.0
14907,0.8999999761581421,2.0
10241,0.9300000071525574,2.0
12302,0.949999988079071,1.0
18159,0.9559999704360962,1.0
19159,0.9020000100135803,2.0
16664,0.9020000100135803,1.0
15556,0.9440000057220459,2.0
16257,0.8740000128746033,1.0
18022,0.86,1.5
10122,0.882,2.0
19442,0.8500000238418579,1.0
15147,0.9079999923706055,2.0
14856,0.87,0.8
18830,0.8939999938011169,1.0
19537,0.856,0.2
19055,0.874,1.4000000000000001
11720,0.854,0.7
11817,0.852,2.2
11124,0.9459999799728394,1.0
19585,0.8700000047683716,1.0
17331,0.8740000128746033,2.0
10629,0.866,2.0
11130,0.878000020980835,1.0
11166,0.858,0.4
19410,0.9860000014305115,3.0
15528,0.87,2.0
16782,0.9300000071525574,1.0
17339,0.9539999961853027,2.0
10714,0.884,1.2
12559,0.874,2.0
18848,0.9739999771118164,1.0
16614,0.9259999990463257,1.0
17742,0.906,1.0
16029,0.9139999747276306,1.0
15089,0.864,0.7
14590,0.884,0.1
11692,0.9300000071525574,1.0
12325,0.9539999961853027,2.0
11786,0.936,1.0
11284,0.87,2.0
19804,0.9660000205039978,2.0
19826,0.876,2.0
14982,0.8980000019073486,1.0
19717,0.9359999895095825,1.0
15983,0.9760000109672546,2.0
18144,0.88,1.5
13054,0.8859999775886536,1.5
13316,0.866,0.3
17667,0.949999988079071,1.0
19724,0.9539999961853027,3.0
12751,0.9319999814033508,3.0
18044,0.86,0.8
16661,0.9340000152587891,1.0
10497,0.86,1.4
10487,0.871999979019165,1.0
13057,0.906000018119812,1.0
18454,0.8679999709129333,1.0
19284,0.9179999828338623,1.0
19925,0.9020000100135803,1.0
