ix,goal_cost,intv_cost
19544,1.0,0.1
12327,1.0,0.1
14569,1.0,0.9
12537,1.0,0.6
19491,1.0,0.1
18756,1.0,1.0
13630,1.0,0.7
19477,1.0,0.2
18397,1.0,0.4
16067,1.0,0.3
12368,1.0,0.6
17808,1.0,0.3
14636,1.0,0.8
19356,1.0,0.6
10920,1.0,0.6
16947,1.0,0.5
19644,1.0,0.8
17035,1.0,0.9
10729,1.0,0.1
13922,1.0,0.1
17533,1.0,0.4
11450,1.0,0.6
13601,1.0,0.4
19392,1.0,0.3
17776,1.0,0.1
11282,1.0,0.4
15847,1.0,0.7
13759,1.0,0.7
12165,1.0,0.3
19702,1.0,0.4
12192,1.0,1.1
18605,1.0,0.9
12781,1.0,0.6
10896,1.0,0.8
14041,1.0,0.3
19366,1.0,1.3
17675,1.0,0.6
17405,1.0,0.8
10126,1.0,1.0
12413,1.0,0.9
17850,1.0,0.1
17196,1.0,0.8
18033,1.0,0.7
18277,1.0,1.2
13299,1.0,0.1
12925,1.0,0.6
18147,1.0,0.6
19957,1.0,0.2
11046,1.0,0.9
16369,1.0,0.9
12723,1.0,1.0
18691,1.0,0.8
13417,1.0,0.3
11980,1.0,0.2
12445,1.0,0.2
14338,1.0,0.6
15482,1.0,0.9
15412,1.0,0.8
14285,1.0,0.7
10146,1.0,0.5
17134,1.0,0.1
11399,1.0,0.7
13700,1.0,0.2
12070,1.0,0.3
11388,1.0,0.5
17303,1.0,0.4
10625,1.0,0.5
19186,1.0,1.0
14398,1.0,0.6
14124,1.0,0.9
11160,1.0,0.3
11155,1.0,0.8
11368,1.0,0.2
12553,1.0,0.1
19667,1.0,0.4
14852,1.0,0.9
12494,1.0,0.2
12318,1.0,0.5
19466,1.0,0.6
12437,1.0,0.3
18082,1.0,0.5
10033,1.0,0.2
18771,1.0,0.1
10449,1.0,0.5
12150,1.0,0.5
10085,1.0,0.1
19859,1.0,0.5
19605,1.0,0.2
11653,1.0,1.0
19764,1.0,0.9
11493,1.0,0.1
19784,1.0,0.9
12886,1.0,1.1
10799,1.0,0.8
17050,1.0,0.6
14524,1.0,0.5
18536,1.0,0.9
12929,1.0,0.7
19007,1.0,0.9
10578,1.0,0.5
14089,1.0,0.7
14548,1.0,0.7
11513,1.0,0.4
16981,1.0,0.9
13018,1.0,0.7
14713,1.0,0.9
12688,1.0,0.1
12968,1.0,0.9
10271,1.0,0.1
18333,1.0,1.4000000000000001
11573,1.0,1.0
12317,1.0,0.3
10754,1.0,2.0
17978,1.0,0.8
15297,1.0,0.6
15308,1.0,0.8
11539,1.0,0.5
15879,1.0,0.7
10555,1.0,0.1
13827,1.0,0.5
14092,1.0,0.3
17819,1.0,0.9
16549,1.0,0.2
10804,1.0,0.1
18153,1.0,1.0
10918,1.0,0.5
19733,1.0,0.5
11519,1.0,0.2
12152,1.0,0.3
11264,1.0,0.3
16351,1.0,0.6
18451,1.0,0.3
16406,1.0,0.3
16407,1.0,0.1
15064,1.0,0.8
11756,1.0,0.3
10748,1.0,0.8
10005,1.0,0.7
15210,1.0,0.4
10117,1.0,0.4
15513,1.0,0.6
11878,1.0,0.7
15946,1.0,0.9
14521,1.0,0.9
11974,1.0,0.1
19740,1.0,0.7
17760,1.0,0.5
14436,1.0,0.6
13086,1.0,0.5
16302,1.0,0.5
18308,1.0,1.0
13015,1.0,0.9
16887,1.0,0.6
10847,1.0,0.30000000000000004
15376,1.0,0.4
12653,1.0,1.1
15168,1.0,0.8
16946,1.0,0.6
19643,1.0,0.8
10057,1.0,0.5
17654,1.0,1.0
13194,1.0,0.9
13552,1.0,1.0
19169,1.0,0.6
13234,1.0,0.9
19311,1.0,0.2
11807,1.0,0.2
14834,1.0,0.3
13448,1.0,0.7
17613,1.0,0.6
16373,1.0,0.7
14678,1.0,0.9
17890,1.0,0.9
17273,1.0,0.2
12686,1.0,0.5
10023,1.0,0.5
11800,1.0,1.0
10411,1.0,0.8
19516,1.0,0.2
10876,1.0,0.6
16756,1.0,0.6
15790,1.0,0.8
17924,1.0,0.9
10351,1.0,0.3
11227,1.0,1.0
12510,1.0,0.9
10650,1.0,0.7999999999999999
15184,1.0,0.3
12680,1.0,1.0
12107,1.0,0.3
10367,1.0,0.5
10934,1.0,0.3
19216,1.0,0.6
14544,1.0,0.7
12577,1.0,0.5
11962,1.0,0.6
19510,1.0,1.0
17602,1.0,0.6
16545,1.0,0.6
15223,1.0,1.0
